id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4777	-2.3955341683668	0.211641714663623	637148179	hypothetical protein	5438482	5438685	+	NA	NA	NA	NA
PP_4779	-0.394126375869527	0.861454264826925	637148180	AMP nucleosidase	5439360	5440910	-	GO:0008714 - AMP nucleosidase activity [Evidence IEA]	GO:0046033 - AMP metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4780	0.45268125145304	NA	637148181	acyl-CoA dehydrogenase, putative	5440929	5442581	-	NA	NA	NA	NA
PP_4781	-0.708678610541271	0.772729765132191	637148182	sensor histidine kinase	5442789	5444777	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4782	-0.495766631759442	0.845479551632925	637148183	phosphomethylpyrimidine kinase	5445043	5445840	+	NA	NA	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4783	1.44470518651904	NA	637148184	thiamine-phosphate diphosphorylase	5445854	5446477	+	GO:0004789 - thiamine-phosphate diphosphorylase activity [Evidence IEA]	GO:0009228 - thiamine biosynthetic process [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4784	1.34730058721071	0.495730519459374	637148185	glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5446494	5447777	+	GO:0042286 - glutamate-1-semialdehyde 2,1-aminomutase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4785	-0.756648069898069	0.739849602647242	637148186	hypothetical protein	5448022	5448567	+	NA	NA	NA	NA
PP_4786	-3.23773669070763	0.081169445459422	637148187	hypothetical protein	5448571	5448897	-	NA	NA	NA	NA
PP_4787	1.53031161210299	0.375492884588307	637148188	PhoH family protein	5449130	5450128	+	NA	NA	NA	NA
PP_4788	0.434953092170394	NA	637148189	hypothetical protein	5450121	5450594	+	GO:0046872 - metal ion binding [Evidence IEA]; GO:0004540 - ribonuclease activity [Evidence IEA]	GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_4789	2.38804509843367	0.18743919597579	637148190	metal ion transporter, putative	5450620	5451459	+	NA	NA	NA	NA
PP_4790	1.86783821143306	NA	637148191	Apolipoprotein N-acyltransferase	5451468	5452985	+	GO:0016410 - N-acyltransferase activity [Evidence IEA]	GO:0042158 - lipoprotein biosynthetic process [Evidence IEA]; GO:0006497 - protein lipidation [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4791	-1.80001020190435	NA	637148192	ISPpu9, transposase	5453340	5454668	+	NA	NA	NA	NA
PP_4792	-0.0232132597788284	NA	637148193	hypothetical protein	5454829	5455590	-	NA	NA	NA	NA
PP_4793	2.23020042614774	0.139648372013403	637148194	hypothetical protein	5455725	5456039	-	NA	NA	NA	NA
PP_4794	0.697584920007001	0.739212662145986	637148195	leucyl-tRNA synthetase (EC 6.1.1.4)	5456267	5458873	+	GO:0004823 - leucine-tRNA ligase activity [Evidence IEA]	GO:0006429 - leucyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_4795	-0.0397463914728415	NA	637148196	lipoprotein, putative	5458935	5459540	+	NA	NA	NA	NA
PP_4796	-0.0749730879518582	NA	637148197	DNA polymerase III, delta subunit (EC 2.7.7.7)	5459580	5460617	+	GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	GO:0009360 - DNA polymerase III complex [Evidence IEA]	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4797	0.604959075980836	NA	637148198	hypothetical protein	5460834	5460998	+	NA	GO:0072344 - rescue of stalled ribosome [Evidence IEA]	NA	NA
PP_4798	0.646230825926534	0.809325691831973	637148199	membrane-bound lytic murein transglycosylase, putative	5461059	5462375	+	NA	NA	NA	NA
PP_4799	0.362156834116203	NA	637148200	muramoyltetrapeptide carboxypeptidase, putative	5462408	5463346	-	NA	NA	NA	NA
PP_4800	2.7506644612388	0.0739514138588561	637148201	lipoyl synthase	5463445	5464461	-	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0016992 - lipoate synthase activity [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	GO:0009107 - lipoate biosynthetic process [Evidence IEA]	NA	<ul><li>Lipoic acid metabolism</li></ul>
PP_4801	1.54173268495245	0.520970232596664	637148202	lipoyltransferase	5464464	5465114	-	GO:0033819 - lipoyl(octanoyl) transferase activity [Evidence IEA]	GO:0009249 - protein lipoylation [Evidence IEA]	NA	<ul><li>Lipoic acid metabolism</li></ul>
PP_4802	1.46070019421187	0.395055413046504	637148203	hypothetical protein	5465111	5465386	-	NA	NA	NA	NA
PP_4803	0.446267072066277	0.844686649008755	637148204	penicillin-binding protein 6. Serine peptidase. MEROPS family S11	5465460	5466620	-	NA	NA	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_4804	1.98155592467442	0.320776763989586	637148205	lipoprotein, rare lipoprotein A family	5466841	5467842	-	NA	NA	NA	NA
PP_4805	1.59007877421946	NA	637148206	membrane-bound lytic murein transglycosylase B	5467842	5468888	-	GO:0016757 - glycosyltransferase activity [Evidence IEA]	GO:0009253 - peptidoglycan catabolic process [Evidence IEA]	NA	NA
PP_4806	0.475626025470131	NA	637148207	cell elongation-specific peptidoglycan biosynthesis regulator RodA	5468870	5469994	-	NA	GO:0008360 - regulation of cell shape [Evidence IEA]	NA	NA
PP_4807	0.643833462662527	NA	637148208	cell elongation-specific peptidoglycan D,D-transpeptidase/peptidoglycan glycosyltransferase (EC 2.4.1.129)	5470012	5471901	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_4808	0.589797917428177	NA	637148209	hypothetical protein	5471918	5472436	-	GO:0008168 - methyltransferase activity [Evidence IEA]	GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_4809	0.281402746354772	NA	637148210	hypothetical protein	5472396	5472815	-	GO:0043022 - ribosome binding [Evidence IEA]	GO:0017148 - negative regulation of translation [Evidence IEA]	NA	NA
PP_4810	1.15091126737465	NA	637148211	nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	5472859	5473551	-	GO:0016779 - nucleotidyltransferase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4811	1.68733841226232	0.406575810849442	637148212	glutamate-5-semialdehyde dehydrogenase (EC 1.2.1.41)	5473520	5474791	-	GO:0004350 - glutamate-5-semialdehyde dehydrogenase activity [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006561 - proline biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li> <li>Carbapenem biosynthesis</li></ul>
PP_4812	0.946107974838956	NA	637148213	3-methyladenine DNA glycosylase	5475097	5475765	+	GO:0003905 - alkylbase DNA N-glycosylase activity [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]	GO:0006284 - base-excision repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_4813	-0.221951711877673	NA	637148214	PAP2 family protein/DedA family protein	5475768	5477084	+	NA	NA	NA	NA
PP_4814	0.513524149545944	NA	637148215	ATP-dependent protease La domain protein	5477196	5477789	-	NA	NA	NA	NA
PP_4815	0.287623028803536	0.923861312642425	637148216	hypothetical protein	5477796	5478512	-	NA	NA	NA	NA
PP_4816	0.576929443924571	NA	637148217	hypothetical protein	5478509	5478877	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4817	-0.651608254947522	0.766518808177139	637148218	MaoC domain protein	5479015	5479470	+	NA	NA	NA	NA
PP_4818	0.745117679942633	0.761719180939482	637148219	[LSU ribosomal protein L11P]-lysine N-methyltransferase (EC 2.1.1.-)	5479474	5480466	+	GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_4819	1.09476665368376	0.661787783398511	637148220	hypothetical protein	5480509	5481864	+	NA	NA	NA	NA
PP_4820	-0.363546231529537	0.879756378175484	637148221	tRNA-U20-dihydrouridine synthase	5482072	5483085	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0016491 - oxidoreductase activity [Evidence IEA]; GO:0017150 - tRNA dihydrouridine synthase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_4821	0.460909334820751	0.849578512795535	637148222	DNA-binding protein Fis	5483082	5483402	+	NA	NA	NA	NA
PP_4822	1.36944052410975	0.53089975423494	637148223	IMP cyclohydrolase (EC 3.5.4.10)/phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	5483484	5485091	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0003937 - IMP cyclohydrolase activity [Evidence IEA]; GO:0004643 - phosphoribosylaminoimidazolecarboxamide formyltransferase activity [Evidence IEA]	GO:0006189 - 'de novo' IMP biosynthetic process [Evidence IEA]; GO:0006164 - purine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>One carbon pool by folate</li></ul>
PP_4823	1.08428495363197	0.640598439365303	637148224	phosphoribosylamine--glycine ligase (EC 6.3.4.13)	5485238	5486533	+	GO:0004637 - phosphoribosylamine-glycine ligase activity [Evidence IEA]	GO:0006189 - 'de novo' IMP biosynthetic process [Evidence IEA]; GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4824	1.75322598643937	0.316894372017849	637148225	sensor histidine kinase/response regulator	5486669	5489440	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4825	0.378531546010031	NA	637148226	membrane protein, MarC family	5489516	5490112	+	NA	NA	NA	NA
PP_4826	1.14574639616973	NA	637148227	precorrin-3 methyltransferase (EC 2.1.1.131)	5492315	5494012	-	GO:0030789 - precorrin-3B C17-methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4827	1.94631450743695	NA	637148228	cobalt-factor II C20-methyltransferase (EC 2.1.1.151)/precorrin-2 C20-methyltransferase (EC 2.1.1.130)	5494000	5494734	-	GO:0030788 - precorrin-2 C20-methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4828	0.514386220662475	NA	637148229	precorrin-8X methylmutase (EC 5.4.1.2)	5494731	5495357	-	GO:0016993 - precorrin-8X methylmutase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4829	-0.258624403759683	NA	637148230	precorrin-3B synthase (EC 1.14.13.83)	5495350	5496681	-	GO:0016709 - oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [Evidence IEA]	GO:0019250 - aerobic cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4830	1.96996122236411	NA	637148231	precorrin-6Y C5,15-methyltransferase (decarboxylating) (EC 2.1.1.132)	5496925	5498136	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4831	2.66982606077657	NA	637148232	cobalt-precorrin-6A synthase	5498129	5499223	+	GO:0008168 - methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4832	-0.526585519384082	NA	637148233	precorrin-6A reductase (EC 1.3.1.54)	5499220	5499939	+	GO:0016994 - precorrin-6A reductase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4833	-1.27223743043511	NA	637148234	SURF1 domain protein	5500074	5500505	+	NA	NA	NA	NA
PP_4834	0.311221454007183	NA	637148235	SPFH domain, Band 7 family protein	5500532	5501386	+	NA	NA	NA	NA
PP_4835	1.51838104345876	0.488289089945249	637148236	hypothetical protein	5501605	5501994	+	NA	NA	NA	NA
PP_4836	2.04393689209597	0.390607460077991	637148237	hypothetical protein	5502042	5502527	+	NA	NA	NA	NA
PP_4837	1.36728469917599	NA	637148238	hypothetical protein	5502550	5502981	+	NA	NA	NA	NA
PP_4838	1.46069928169574	NA	637148239	outer membrane copper receptor OprC	5503048	5505114	+	GO:0005507 - copper ion binding [Evidence IEA]; GO:0005375 - copper ion transmembrane transporter activity [Evidence IEA]	GO:0006825 - copper ion transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4839	0.442456891926851	NA	637148240	hypothetical protein	5505171	5506538	+	NA	NA	NA	NA
PP_4840	1.11851869119834	NA	637148241	D-serine/D-alanine/glycine:proton symporter, AAT family (TC 2.A.3.1.7)	5506737	5508143	+	NA	GO:0006865 - amino acid transport [Evidence IEA]; GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4841	1.12007505403147	0.561520146725282	637148242	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	5508393	5509658	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]; GO:0033219 - urea binding [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4842	1.90728514585814	0.44206369655857	637148243	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	5510246	5511286	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4843	1.43193990109726	0.538377852024868	637148244	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	5511286	5512365	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4844	0.448252884680728	NA	637148245	branched-chain amino acid ABC transporter, ATP-binding protein, putative	5512362	5513219	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4845	0.394048821129897	NA	637148246	amino acid/amide ABC transporter ATP-binding protein 2, HAAT family (TC 3.A.1.4.-)	5513373	5514071	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4846	0.876270656367322	NA	637148247	phosphinothricin N-acetyltransferase, putative	5514103	5514618	+	NA	NA	NA	NA
PP_4847	0.830903864934264	NA	637148248	hypothetical protein	5514755	5515060	-	NA	NA	NA	NA
PP_4848	-0.748659763506446	0.731038934799331	637148249	curved-DNA-binding protein, DnaJ family	5515063	5516022	-	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_4849	-0.76762992178615	NA	637148250	dnaK protein, putative	5516187	5517458	+	NA	NA	NA	NA
PP_4850	0.147819785369484	NA	637148251	hypothetical protein	5517510	5518577	-	NA	NA	NA	NA
PP_4851	-2.74794453507155	0.0611631290214516	637148252	phosphate starvation-inducible protein, PSIF precursor	5518587	5518907	-	NA	NA	NA	NA
PP_4853	0.824891643461449	NA	637148254	hypothetical protein	5519952	5520833	+	NA	NA	NA	NA
PP_4854	1.45779541216871	NA	637148255	lipase	5520835	5521782	-	NA	NA	NA	<ul><li>Glycerolipid metabolism</li></ul>
PP_4855	-0.231481886833038	NA	637148256	osmotically-inducible lipoprotein OsmE	5521849	5522190	+	NA	NA	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4856	0.169528898752513	NA	637148257	bacterioferritin, putative	5522257	5522763	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4857	0.208767149036985	0.945595959466159	637148258	hypothetical protein	5522803	5524869	-	NA	NA	NA	NA
PP_4858	1.97699998052013	0.172739271976107	637148259	hypothetical protein	5525210	5525707	+	NA	NA	NA	NA
PP_4859	-0.143677051782504	NA	637148260	transcriptional regulator, TetR family	5525830	5526465	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_4860	0.0218020616140058	0.993825755047774	637148261	mannose-6-phosphate isomerase, putative	5526485	5527618	+	NA	NA	NA	NA
PP_4861	-3.05026518820478	0.0386005409783659	637148262	hypothetical protein	5527721	5527969	+	NA	NA	NA	NA
PP_4862	1.09579505486394	NA	637148263	oxidoreductase, short chain dehydrogenase/reductase family	5528019	5528783	-	NA	NA	NA	NA
PP_4863	-3.26967835137313	0.037215026557385	637148264	amino acid/amide ABC transporter ATP-binding protein 2, HAAT family (TC 3.A.1.4.-)	5529377	5530093	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4864	0.06049018136651	0.979831925918661	637148265	amino acid/amide ABC transporter ATP-binding protein 1, HAAT family (TC 3.A.1.4.-)	5530090	5530965	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4865	1.18983601253315	NA	637148266	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	5530962	5532269	-	GO:0015658 - branched-chain amino acid transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4866	1.06779110497763	NA	637148267	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	5532266	5533180	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4867	0.328200730129447	0.891092864156527	637148268	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	5533335	5534471	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4868	1.5579107072692	NA	637148269	nicotinate phosphoribosyltransferase	5534981	5536189	+	GO:0004516 - nicotinate phosphoribosyltransferase activity [Evidence IEA]	GO:0019358 - nicotinate nucleotide salvage [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4869	0.609464653924845	0.821987331172824	637148270	NH(3)-dependent NAD(+) synthetase (EC 6.3.1.5)	5536193	5537020	+	GO:0004359 - glutaminase activity [Evidence IEA]; GO:0003952 - NAD+ synthase (glutamine-hydrolyzing) activity [Evidence IEA]; GO:0008795 - NAD+ synthase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4870	-1.12532051753146	0.533591565097967	637148271	azurin	5537123	5537572	-	GO:0005507 - copper ion binding [Evidence IEA]; GO:0009055 - electron transfer activity [Evidence IEA]	NA	NA	NA
PP_4871	0.400208929350551	NA	637148272	conserved hypothetical protein TIGR00730	5537920	5538507	+	NA	NA	NA	NA
PP_4872	1.37416240815795	0.488289089945249	637148273	hypothetical protein	5538628	5540982	-	GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	NA	NA	NA
PP_4873	1.39309885228452	0.49316058125712	637148274	primary replicative DNA helicase (EC 3.6.1.-)	5541298	5542695	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003678 - DNA helicase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li></ul>
PP_4874	2.67327406922451	0.114380015678999	637148275	LSU ribosomal protein L9P	5542809	5543255	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000311 - plastid large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4875	0.911087733114604	0.648028581876526	637148276	hypothetical protein	5543276	5544139	-	NA	NA	NA	NA
PP_4876	2.00880314487134	0.188561460500052	637148277	SSU ribosomal protein S18P	5544173	5544403	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4877	-0.937485412939376	0.644925692844026	637148278	SSU ribosomal protein S6P	5544432	5544857	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4879	-0.35262531404331	0.90535195573134	637148279	23S rRNA Gm-2251 2'-O-methyltransferase (EC 2.1.1.185)	5545734	5546480	-	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_4880	-1.17090311953289	0.501705610009149	637148280	RNAse R (EC 3.1.-.-)	5546477	5549050	-	GO:0004540 - ribonuclease activity [Evidence IEA]	GO:0016070 - RNA metabolic process [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4881	-0.700977910816465	0.75574057496223	637148283	iron ABC transporter, periplasmic iron-binding protein, putative	5549756	5550769	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4882	-0.248114450356473	NA	637148284	iron ABC transporter, permease protein	5550769	5552334	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4883	-8.16035222491341	4.61680657255353e-08	637148285	hypothetical protein	5552568	5552672	+	NA	NA	NA	NA
PP_4885	-6.76996665468554	2.01870088438663e-10	637148286	hypothetical protein	5553366	5554337	-	NA	NA	NA	NA
PP_4886	-2.50454404665174	0.0655296892983693	637148287	hypothetical protein	5554347	5554892	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4887	-2.98658811523186	0.0216912424655037	637148288	hypothetical protein	5555062	5555520	-	NA	NA	NA	NA
PP_4888	0.863812397302962	NA	637148289	methyl-accepting chemotaxis transducer, putative	5555691	5557724	-	NA	NA	NA	NA
PP_4889	2.68197095591684	0.104825225536337	637148290	Adenylosuccinate synthetase (EC 6.3.4.4)	5557956	5559248	-	GO:0004019 - adenylosuccinate synthase activity [Evidence IEA]; GO:0005525 - GTP binding [Evidence IEA]	GO:0006164 - purine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4890	1.75874092460538	0.372975563459304	637148291	ATP phosphoribosyltransferase regulatory subunit	5559305	5560492	-	NA	NA	NA	<ul><li>Histidine metabolism</li></ul>
PP_4891	0.472456556011331	0.847232338938761	637148292	protease FtsH subunit HflC	5560794	5561663	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0045861 - negative regulation of proteolysis [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4892	0.972710570564425	0.647367311546709	637148293	protease FtsH subunit HflK	5561663	5562880	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0045861 - negative regulation of proteolysis [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4893	0.470814771004326	0.839307079045629	637148294	GTP-binding protein HflX (EC 3.1.5.-)	5562941	5564242	-	GO:0005525 - GTP binding [Evidence IEA]	NA	NA	NA
PP_4894	-4.7841420849398	1.03445317208451e-05	637148295	RNA-binding protein Hfq	5564255	5564515	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Quorum sensing</li> <li>RNA degradation</li></ul>
PP_4895	0.10534790463606	0.963888390919705	637148296	tRNA delta(2)-isopentenylpyrophosphate transferase	5564610	5565581	-	GO:0052381 - tRNA dimethylallyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4896	1.11439319670351	0.635474558634991	637148297	DNA mismatch repair protein MutL	5565583	5567481	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0030983 - mismatched DNA binding [Evidence IEA]	GO:0006298 - mismatch repair [Evidence IEA]	GO:0032300 - mismatch repair complex [Evidence IEA]	<ul><li>Mismatch repair</li></ul>
PP_4897	0.507911879212363	0.839538098600162	637148298	N-acetylmuramoyl-L-alanine amidase	5567481	5568911	-	NA	GO:0009253 - peptidoglycan catabolic process [Evidence IEA]	NA	NA
PP_4898	-0.208860027588488	0.945595959466159	637148299	conserved hypothetical protein TIGR00150	5568923	5569396	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4899	0.448252884680728	NA	637148300	YjeF-related protein	5569384	5570244	-	GO:0052855 - ADP-dependent NAD(P)H-hydrate dehydratase activity [Evidence IEA]	NA	NA	NA
PP_4900	0.410190443069432	NA	637148301	iron-sulfur cluster-binding protein, putative	5570310	5571374	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0052693 - epoxyqueuosine reductase activity [Evidence IEA]	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	NA
PP_4901	-1.81058004737633	NA	637148302	hypothetical protein	5571515	5572126	-	NA	NA	NA	NA
PP_4902	0.762432731063519	NA	637148303	oligoribonuclease	5572218	5572760	-	GO:0000175 - 3'-5'-exoribonuclease activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	NA	NA	NA
PP_4903	1.04441008799365	NA	637148304	ribosome-associated GTPase	5572913	5573944	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]	NA	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4904	-0.261119639340146	0.939902255844067	637148305	flagellar motor protein	5574249	5575289	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
