id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4033	0.01610278580505	NA	637147442	RNAse Z (EC 3.1.26.11)	4543563	4544522	+	NA	NA	NA	NA
PP_4034	1.01014912412793	0.40712521579801	637147443	N-carbamoyl-L-amino acid amidohydrolase	4544519	4545802	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4035	-0.587687958633678	0.519335593300589	637147444	transporter, NCS1 nucleoside transporter family	4545852	4547342	-	NA	NA	NA	NA
PP_4037	1.39501808810561	0.0592435929208391	637147445	glutamate synthase (NADPH) small subunit (EC 1.4.1.13)	4549261	4550628	+	NA	NA	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4038	0.63466925036883	0.506670536790167	637147446	dihydroorotate oxidase B, catalytic subunit (EC 1.3.3.1)/dihydropyrimidine dehydrogenase (NADP+) (EC 1.3.1.2)/dihydrouracil dehydrogenase (NAD+) (EC 1.3.1.1)	4550629	4551903	+	GO:0017113 - dihydropyrimidine dehydrogenase (NADP+) activity [Evidence IEA]	GO:0006210 - thymine catabolic process [Evidence IEA]; GO:0006212 - uracil catabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4040	1.24232279189191	0.219676543953178	637147447	glyoxalase family protein	4552703	4553059	-	NA	NA	NA	NA
PP_4041	2.14405424316276	NA	637147448	hypothetical protein	4553126	4555006	-	NA	NA	NA	NA
PP_4042	0.514290380815494	0.663848702113288	637147449	glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	4554988	4556493	-	GO:0004345 - glucose-6-phosphate dehydrogenase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4043	1.19627358561219	NA	637147450	6-phosphogluconate dehydrogenase (decarboxylating) (EC 1.1.1.44)	4556490	4557473	-	GO:0004616 - phosphogluconate dehydrogenase (decarboxylating) activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4044	-0.286278455437178	0.789675168268399	637147451	hypothetical protein	4557640	4557843	+	NA	NA	NA	NA
PP_4046	-0.448076826925513	0.751992673307377	637147453	hypothetical protein	4558198	4559160	-	NA	NA	NA	NA
PP_4047	1.68993049130755	0.0359641893315957	637147454	hypothetical protein	4559176	4560132	-	NA	NA	NA	NA
PP_4048	0.0651696757397331	0.974543768687154	637147455	hypothetical protein	4560142	4561665	-	NA	NA	NA	NA
PP_4049	-2.6266174945825	0.0331326605707716	637147456	vgrG protein	4561542	4563857	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_4050	0.221965731192725	0.841543840292416	637147457	glycogen synthase	4564755	4566314	+	GO:0004373 - glycogen (starch) synthase activity [Evidence IEA]	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4051	1.48707305377946	0.233584314818605	637147458	maltooligosyl trehalose hydrolase (EC 3.2.1.141)	4566329	4568071	+	GO:0016798 - hydrolase activity, acting on glycosyl bonds [Evidence IEA]	GO:0005992 - trehalose biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4052	1.31815255325632	NA	637147459	4-alpha-glucanotransferase	4568068	4570137	+	GO:0004134 - 4-alpha-glucanotransferase activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4053	-0.623049632497437	0.585900186207076	637147460	maltooligosyl trehalose synthase (EC 5.4.99.15)	4570134	4572908	+	NA	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4054	1.92287037314958	NA	637147461	hypothetical protein	4572905	4573189	+	NA	NA	NA	NA
PP_4055	0.104389813630903	0.926011236030329	637147462	isoamylase	4573326	4575479	+	GO:0004133 - glycogen debranching enzyme activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4056	1.14306679521092	0.317465842024841	637147463	hypothetical protein	4575601	4576395	+	NA	NA	NA	NA
PP_4057	-1.17599771147183	NA	637147464	outer membrane autotransporter barrel domain protein	4576619	4577788	+	NA	NA	NA	NA
PP_4058	0.373633993261073	0.742273082102967	637147465	glycogen branching enzyme (EC 2.4.1.18)	4577897	4580107	-	GO:0003844 - 1,4-alpha-glucan branching enzyme activity [Evidence IEA]; GO:0043169 - cation binding [Evidence IEA]; GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]; GO:0005978 - glycogen biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4059	-1.02426822487828	0.433706464656787	637147466	trehalose synthase (EC:5.4.99.16)	4580104	4583424	-	GO:0047471 - maltose alpha-D-glucosyltransferase activity [Evidence IEA]	GO:0005991 - trehalose metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4060	-0.0726662961640182	0.969191746380892	637147467	alpha-amylase family protein	4583595	4585580	-	NA	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4063	0.456421453344815	NA	637147470	acyl-CoA synthase	4586129	4587811	-	NA	NA	NA	NA
PP_4064	1.13422004871963	0.290334446294331	637147471	isovaleryl-CoA dehydrogenase (EC 1.3.99.10)	4588022	4589296	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4065	-0.145551078649292	NA	637147472	3-methylcrotonyl-CoA carboxylase, beta subunit, putative	4589316	4590923	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4066	NA	NA	637147473	enoyl-CoA hydratase	4590927	4591742	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4067	-0.797193683354293	NA	637147474	3-methylcrotonoyl-CoA carboxylase, alpha subunit (EC 6.4.1.4)	4591739	4593691	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4068	0.271707798268102	0.789656720474988	637147475	transcriptional regulator, Cro/CI family	4593990	4594694	-	NA	NA	NA	NA
PP_4069	-0.213168722667627	NA	637147476	hypothetical protein	4594782	4595081	+	NA	NA	NA	NA
PP_4070	1.13278724545246	0.240046752617723	637147477	hypothetical protein	4595530	4596045	+	NA	NA	NA	NA
PP_4071	-0.667379186966816	0.522038028830294	637147478	hypothetical protein	4596179	4599805	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4072	-0.670223815078996	NA	637147479	hypothetical protein	4599802	4601268	-	NA	NA	NA	NA
PP_4073	-0.361018656842828	NA	637147480	hypothetical protein	4601256	4601888	-	NA	NA	NA	NA
PP_4074	-0.0731995531306812	0.977453584134832	637147481	hypothetical protein	4602163	4602666	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4077	-1.39096390025948	NA	637147483	hypothetical protein	4604582	4606348	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	NA
PP_4081	-1.60145971640624	NA	637147487	hypothetical protein	4609454	4610386	+	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_4082	-0.437170956265946	0.751299459721614	637147488	hcp protein	4610520	4611035	+	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4084	-2.01445897409981	NA	637147489	hypothetical protein	4613142	4613573	+	NA	NA	NA	NA
PP_4085	2.14935154087393	0.00683505709950543	637147490	RHS family protein, putative	4613627	4618219	+	NA	NA	NA	NA
PP_4086	-0.59116392213682	0.688071538974051	637147491	hypothetical protein	4619477	4620040	-	NA	NA	NA	NA
PP_4087	-0.465436963289753	0.791671253337386	637147492	hypothetical protein	4620241	4620393	+	NA	NA	NA	NA
PP_4091	-0.200994564839968	0.878785497163192	637147493	ISPpu15, transposase Orf2	4625967	4627499	-	NA	NA	NA	NA
PP_4092	-2.80207281999835	0.0288614735361771	637147494	ISPpu15, transposase Orf1	4627518	4627877	-	NA	NA	NA	NA
PP_4094	0.618872976052258	0.561100939270379	637147495	hypothetical protein	4629737	4630222	+	NA	NA	NA	NA
PP_4095	-1.77133267335529	0.186562675422939	637147496	hypothetical protein	4631078	4631353	+	NA	NA	NA	NA
PP_4096	-0.397515147737699	NA	637147497	hypothetical protein	4631657	4632391	+	NA	NA	NA	NA
PP_4097	0.350229895625817	NA	637147499	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	4632689	4633249	-	GO:0008444 - CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4098	-0.382076184538861	0.791671253337386	637147500	Excinuclease ABC subunit C	4633283	4635106	-	GO:0009381 - excinuclease ABC activity [Evidence IEA]	GO:0006289 - nucleotide-excision repair [Evidence IEA]	GO:0009380 - excinuclease repair complex [Evidence IEA]	<ul><li>Nucleotide excision repair</li></ul>
PP_4099	-0.0355720661309462	0.984383829454335	637147501	two component transcriptional regulator, LuxR family	4635113	4635751	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4100	0.95955351331652	0.369198467117296	637147502	transcriptional regulator, Cro/CI family	4635815	4636204	-	NA	NA	NA	NA
PP_4101	1.28090223888111	NA	637147503	acetyltransferase, GNAT family	4636312	4636755	-	NA	NA	NA	NA
PP_4102	-0.963274739903387	0.45850578252713	637147504	hypothetical protein	4636766	4637152	-	NA	NA	NA	NA
PP_4103	-0.836696853090807	0.407289571472395	637147505	low-affinity inorganic phosphate transporter	4637281	4638897	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4104	-0.878634978433666	0.389902112198937	637147506	glutathione S-transferase family protein	4639078	4639773	-	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_4105	-1.44089169686197	NA	637147507	hypothetical protein	4639861	4640358	-	NA	NA	NA	NA
PP_4106	-0.885269962088043	0.415585659068679	637147508	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	4640416	4641798	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4107	1.2817210634202	0.302707844832477	637147509	transcriptional regulator, LysR family	4642054	4642950	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4108	0.0592076337723512	NA	637147510	4-aminobutyrate aminotransferase apoenzyme (EC 2.6.1.19)	4643130	4644380	+	NA	NA	NA	NA
PP_4109	-1.75542290060534	0.156594943937553	637147511	hypothetical protein	4644384	4644686	-	NA	NA	NA	NA
PP_4111	-0.155075086416873	0.88653667418965	637147513	translation elongation factor 2 (EF-2/EF-G)	4645431	4647542	+	GO:0003746 - translation elongation factor activity [Evidence IEA]	GO:0006414 - translational elongation [Evidence IEA]	NA	NA
PP_4113	-1.6344895515205	NA	637147514	hypothetical protein	4649201	4650910	-	NA	NA	NA	NA
PP_4114	1.47916733519946	0.156156651165835	637147515	hypothetical protein	4650964	4652139	-	NA	NA	NA	NA
PP_4115	2.17601332590049	0.00224226539369578	637147516	hypothetical protein	4652226	4653029	+	NA	NA	NA	NA
PP_4116	-0.747734419143541	0.573477704539732	637147517	isocitrate lyase (EC 4.1.3.1)	4653520	4654845	+	GO:0004451 - isocitrate lyase activity [Evidence IEA]	GO:0019752 - carboxylic acid metabolic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4118	2.15754077305875	0.00742213466708575	637147519	hypothetical protein	4655103	4655798	+	NA	NA	NA	NA
PP_4119	1.10341213735539	0.242707697628931	637147520	NADH dehydrogenase subunit A (EC 1.6.5.3)	4656182	4656595	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4120	-0.567609156269523	0.617231532503282	637147521	NADH dehydrogenase subunit B (EC 1.6.5.3)	4656605	4657282	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4121	-0.973524298787025	0.397114872954596	637147522	NADH dehydrogenase subunit C (EC 1.6.5.3)/NADH dehydrogenase subunit D (EC 1.6.5.3)	4657362	4659143	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0050136 - NADH dehydrogenase (quinone) activity [Evidence IEA]; GO:0048038 - quinone binding [Evidence IEA]	NA	GO:0030964 - NADH dehydrogenase complex [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_4122	-0.182332405595781	NA	637147523	NADH dehydrogenase subunit E (EC 1.6.5.3)	4659146	4659643	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4123	0.66895702770584	NA	637147524	NADH dehydrogenase subunit F (EC 1.6.5.3)	4659640	4661001	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4124	0.676218136809334	NA	637147525	NADH dehydrogenase subunit G (EC 1.6.5.3)	4661134	4663848	+	GO:0050136 - NADH dehydrogenase (quinone) activity [Evidence IEA]	GO:0006120 - mitochondrial electron transport, NADH to ubiquinone [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4125	-0.303091828889135	NA	637147526	NADH dehydrogenase subunit H (EC 1.6.5.3)	4663845	4664852	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4126	-1.15744148495311	NA	637147527	NADH dehydrogenase subunit I (EC 1.6.5.3)	4664864	4665412	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0016651 - oxidoreductase activity, acting on NAD(P)H [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_4127	-1.24325925692505	NA	637147528	NADH dehydrogenase subunit J (EC 1.6.5.3)	4665423	4665923	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4129	0.275398729699537	NA	637147530	NADH dehydrogenase subunit L (EC 1.6.5.3)	4666232	4668085	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4130	-0.832356291701457	0.523213287054377	637147531	NADH dehydrogenase subunit M (EC 1.6.5.3)	4668126	4669658	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4131	-0.337632731096463	NA	637147532	NADH dehydrogenase subunit N (EC 1.6.5.3)	4669666	4671135	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4132	-0.0821494607130833	0.969016683161399	637147533	hypothetical protein	4671226	4671489	-	NA	NA	NA	NA
PP_4133	2.44226468736332	0.0030512045516693	637147534	transcriptional regulator-related protein	4671669	4672046	+	NA	NA	NA	NA
PP_4136	0.232247942402078	NA	637147537	transcriptional regulator, LuxR family	4672757	4673005	-	NA	NA	NA	NA
PP_4137	-1.26613867966288	NA	637147538	outer membrane siderophore receptor, putative	4673226	4675298	+	NA	NA	NA	NA
PP_4138	1.31580792818754	0.0699754422286553	637147539	hypothetical protein	4675402	4675962	-	NA	NA	NA	NA
PP_4139	0.513405950567524	0.72488019175793	637147540	hypothetical protein	4676119	4676337	+	NA	NA	NA	NA
PP_4141	-1.76237921667889	0.149836069934823	637147541	DNA polymerase III, epsilon subunit (EC 2.7.7.7)	4678699	4679457	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4142	-1.91934261997139	NA	637147542	RNase HI (EC 3.1.26.4)	4679508	4679954	-	GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0004523 - RNA-DNA hybrid ribonuclease activity [Evidence IEA]	NA	NA	<ul><li>DNA replication</li></ul>
PP_4143	0.174990243088615	0.896248266452372	637147543	hypothetical protein	4679970	4680770	-	NA	NA	NA	NA
PP_4144	2.05709253781521	0.0136713445325847	637147544	hydroxyacylglutathione hydrolase	4680829	4681608	+	GO:0004416 - hydroxyacylglutathione hydrolase activity [Evidence IEA]	GO:0019243 - methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4145	-0.480900756036741	0.659058459268409	637147545	membrane-bound lytic murein transglycosylase D	4681709	4683139	+	NA	NA	NA	NA
PP_4146	-0.496033196777849	NA	637147546	peptide ABC transporter, periplamic peptide-binding protein	4683360	4685189	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4147	-0.207439113814232	NA	637147547	peptide ABC transporter, periplamic peptide-binding protein	4685186	4687021	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4150	0.329969153493683	NA	637147550	peptide ABC transporter, ATP-binding protein	4689119	4690723	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4151	0.111181692534708	0.91109302151523	637147551	excisionase domain protein	4690865	4691338	+	NA	NA	NA	NA
PP_4152	0.171405441191944	0.878785497163192	637147552	hypothetical protein	4691335	4691910	+	NA	NA	NA	NA
PP_4153	-1.50321732322987	NA	637147553	hypothetical protein	4692034	4692240	-	NA	NA	NA	NA
PP_4154	1.14599290255526	NA	637147554	hypothetical protein	4692322	4695054	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]; GO:0008483 - transaminase activity [Evidence IEA]	NA	NA	NA
PP_4155	0.0150336940665006	0.994068625891242	637147555	hypothetical protein	4695058	4696281	-	NA	NA	NA	NA
PP_4157	-0.155142878390779	NA	637147557	transcriptional regulatory protein KdpE	4697339	4698034	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_4158	0.928530214440567	NA	637147558	sensor protein KdpD	4698031	4700685	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4162	0.354319025983984	NA	637147561	hypothetical protein	4705438	4706490	-	NA	NA	NA	NA
PP_4163	0.349346393669485	NA	637147562	hypothetical protein	4706503	4707297	-	NA	NA	NA	NA
PP_4164	1.3773378782271	NA	637147563	epoxide hydrolase. Serine peptidase. MEROPS family S33	4707407	4708261	-	NA	NA	NA	NA
PP_4165	-0.128096433584321	NA	637147564	hypothetical protein	4708258	4709121	-	NA	NA	NA	NA
PP_4166	-0.214741831244119	NA	637147565	hypothetical protein	4709139	4709513	-	NA	NA	NA	NA
PP_4167	0.106633907086009	0.951018561600187	637147566	phosphohistidine phosphatase, SixA	4709676	4710134	-	GO:0101006 - protein histidine phosphatase activity [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_4168	-1.15817969571507	NA	637147567	hypothetical protein	4710131	4710478	-	NA	NA	NA	NA
PP_4169	-0.0724305244245732	NA	637147568	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	4710515	4711540	-	GO:0004367 - glycerol-3-phosphate dehydrogenase [NAD+] activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0046168 - glycerol-3-phosphate catabolic process [Evidence IEA]; GO:0006072 - glycerol-3-phosphate metabolic process [Evidence IEA]	GO:0009331 - glycerol-3-phosphate dehydrogenase complex [Evidence IEA]	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4171	-1.03741446273898	0.312464726224044	637147570	hypothetical protein	4711768	4713882	+	NA	NA	NA	NA
PP_4172	0.37934838235139	NA	637147571	hypothetical protein	4713882	4714772	+	NA	NA	NA	NA
PP_4173	0.559985249986837	0.672423567771582	637147572	sensor histidine kinase/response regulator	4714769	4716700	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4174	-1.21880133797783	0.29923880665548	637147573	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.60)	4716908	4717423	+	GO:0019171 - 3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid biosynthesis</li></ul>
PP_4175	-0.629465289555001	0.637373235956521	637147574	3-oxoacyl-[acyl-carrier-protein] synthase I (EC 2.3.1.41)	4717435	4718655	+	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_4176	-1.05936449903257	NA	637147575	5-oxo-L-prolinase, putative	4718786	4719793	-	NA	NA	NA	NA
PP_4177	-1.00917955699128	NA	637147576	hypothetical protein	4719893	4720774	+	NA	NA	NA	NA
PP_4178	-0.301007724607979	NA	637147577	dienelactone hydrolase family protein	4720869	4721594	-	NA	NA	NA	NA
PP_4179	-0.089245515687756	0.967438101530528	637147578	heat shock protein 90	4721658	4723562	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_4180	NA	NA	637147579	hypothetical protein	4723632	4724114	-	NA	NA	NA	NA
PP_4181	-1.1588536488611	NA	637147580	hypothetical protein	4724111	4724587	-	NA	NA	NA	NA
PP_4182	-0.243670040986284	NA	637147581	hypothetical protein	4724712	4725095	-	NA	NA	NA	NA
PP_4183	1.52864603954661	0.128998792791982	637147582	hypothetical protein	4725082	4725831	-	NA	NA	NA	NA
PP_4184	1.32605011515551	0.160955589130812	637147583	branched-chain amino acid transport system III carrier protein	4726067	4727380	-	GO:0015658 - branched-chain amino acid transmembrane transporter activity [Evidence IEA]	GO:0015803 - branched-chain amino acid transport [Evidence IEA]	NA	NA
PP_4185	0.056195856738225	NA	637147584	succinyl-CoA synthetase (ADP-forming) alpha subunit (EC 6.2.1.5)	4727784	4728668	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4186	-0.144990129779667	0.881462220422284	637147585	succinyl-CoA synthetase (ADP-forming) beta subunit (EC 6.2.1.5)	4728668	4729834	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003824 - catalytic activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4187	-0.398987448770102	0.754826266047256	637147586	dihydrolipoamide dehydrogenase (EC 1.8.1.4)	4730006	4731442	-	GO:0004148 - dihydrolipoyl dehydrogenase activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]; GO:0051068 - dihydrolipoamide metabolic process [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Citrate cycle (TCA cycle)</li> <li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_4188	-0.584502693970765	NA	637147587	2-oxoglutarate dehydrogenase E2 component (EC 2.3.1.61)	4731536	4732759	-	GO:0004149 - dihydrolipoyllysine-residue succinyltransferase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045252 - oxoglutarate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li></ul>
PP_4189	-0.15859846511313	0.903622692472373	637147588	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	4732802	4735633	-	GO:0004591 - oxoglutarate dehydrogenase (succinyl-transferring) activity [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li></ul>
PP_4190	-0.236615188228531	0.870585802687531	637147589	succinate dehydrogenase subunit B (EC 1.3.5.1)	4735880	4736584	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4191	-0.457504641080459	0.751299459721614	637147590	succinate dehydrogenase subunit A (EC 1.3.5.1)	4736596	4738368	-	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0016627 - oxidoreductase activity, acting on the CH-CH group of donors [Evidence IEA]	GO:0022900 - electron transport chain [Evidence IEA]; GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4192	-1.12606263008243	NA	637147591	succinate dehydrogenase subunit D (EC 1.3.5.1)	4738372	4738740	-	GO:0000104 - succinate dehydrogenase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045282 - plasma membrane succinate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4193	1.34874805789116	0.0942999057711	637147592	succinate dehydrogenase subunit C (EC 1.3.5.1)	4738734	4739120	-	GO:0000104 - succinate dehydrogenase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045282 - plasma membrane succinate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4194	-1.5179169485102	0.114875350742489	637147593	citrate synthase (EC 2.3.3.1)	4739473	4740762	+	GO:0004108 - citrate (Si)-synthase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
