id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4839	-0.919796291817411	0.652693781329971	637148240	hypothetical protein	5505171	5506538	+	NA	NA	NA	NA
PP_4840	-2.38348164258813	0.173178876176588	637148241	D-serine/D-alanine/glycine:proton symporter, AAT family (TC 2.A.3.1.7)	5506737	5508143	+	NA	GO:0006865 - amino acid transport [Evidence IEA]; GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4841	-0.449095973202441	0.684846593538205	637148242	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	5508393	5509658	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]; GO:0033219 - urea binding [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4842	2.29624465184926	0.227045998783555	637148243	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	5510246	5511286	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4843	3.63231736786211	0.0247269062349389	637148244	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	5511286	5512365	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4844	1.92550470881091	0.232353799768519	637148245	branched-chain amino acid ABC transporter, ATP-binding protein, putative	5512362	5513219	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4845	0.917903675079808	0.627558987649117	637148246	amino acid/amide ABC transporter ATP-binding protein 2, HAAT family (TC 3.A.1.4.-)	5513373	5514071	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4846	0.270089698517717	0.906547706552907	637148247	phosphinothricin N-acetyltransferase, putative	5514103	5514618	+	NA	NA	NA	NA
PP_4847	-0.252847112430663	0.906547706552907	637148248	hypothetical protein	5514755	5515060	-	NA	NA	NA	NA
PP_4848	0.788208044118134	0.400538188989119	637148249	curved-DNA-binding protein, DnaJ family	5515063	5516022	-	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_4849	-0.680881253739561	0.643119602069873	637148250	dnaK protein, putative	5516187	5517458	+	NA	NA	NA	NA
PP_4850	-0.263341936659654	0.906547706552907	637148251	hypothetical protein	5517510	5518577	-	NA	NA	NA	NA
PP_4851	0.300516683442637	0.799040750564657	637148252	phosphate starvation-inducible protein, PSIF precursor	5518587	5518907	-	NA	NA	NA	NA
PP_4854	1.0373359854707	NA	637148255	lipase	5520835	5521782	-	NA	NA	NA	<ul><li>Glycerolipid metabolism</li></ul>
PP_4855	0.166108544991774	0.94130386828523	637148256	osmotically-inducible lipoprotein OsmE	5521849	5522190	+	NA	NA	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4856	-2.23127140314031	0.0396045253124198	637148257	bacterioferritin, putative	5522257	5522763	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4857	-0.427576116491049	0.732962445754418	637148258	hypothetical protein	5522803	5524869	-	NA	NA	NA	NA
PP_4858	-2.11041970488609	0.0143975090032368	637148259	hypothetical protein	5525210	5525707	+	NA	NA	NA	NA
PP_4859	-0.377255277894845	0.830678949382988	637148260	transcriptional regulator, TetR family	5525830	5526465	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_4860	-0.278787884059568	0.853679984684563	637148261	mannose-6-phosphate isomerase, putative	5526485	5527618	+	NA	NA	NA	NA
PP_4861	0.753488070380132	0.459655733853324	637148262	hypothetical protein	5527721	5527969	+	NA	NA	NA	NA
PP_4862	-1.73985054275491	0.158207649253375	637148263	oxidoreductase, short chain dehydrogenase/reductase family	5528019	5528783	-	NA	NA	NA	NA
PP_4863	1.28218225891136	0.24324573833115	637148264	amino acid/amide ABC transporter ATP-binding protein 2, HAAT family (TC 3.A.1.4.-)	5529377	5530093	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4864	0.820285579683791	0.52685909629606	637148265	amino acid/amide ABC transporter ATP-binding protein 1, HAAT family (TC 3.A.1.4.-)	5530090	5530965	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4865	1.999013910985	NA	637148266	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	5530962	5532269	-	GO:0015658 - branched-chain amino acid transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4866	-0.23286170142401	0.906547706552907	637148267	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	5532266	5533180	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4867	0.768085382763317	0.42936940742763	637148268	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	5533335	5534471	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_4868	-1.23376233017466	0.394077029151533	637148269	nicotinate phosphoribosyltransferase	5534981	5536189	+	GO:0004516 - nicotinate phosphoribosyltransferase activity [Evidence IEA]	GO:0019358 - nicotinate nucleotide salvage [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4869	1.53815498747334	0.240488998740938	637148270	NH(3)-dependent NAD(+) synthetase (EC 6.3.1.5)	5536193	5537020	+	GO:0004359 - glutaminase activity [Evidence IEA]; GO:0003952 - NAD+ synthase (glutamine-hydrolyzing) activity [Evidence IEA]; GO:0008795 - NAD+ synthase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4870	-1.2909058604425	0.106122224207745	637148271	azurin	5537123	5537572	-	GO:0005507 - copper ion binding [Evidence IEA]; GO:0009055 - electron transfer activity [Evidence IEA]	NA	NA	NA
PP_4871	0.00369903234261369	0.999307945570765	637148272	conserved hypothetical protein TIGR00730	5537920	5538507	+	NA	NA	NA	NA
PP_4872	-0.0370105015888194	0.982011144418461	637148273	hypothetical protein	5538628	5540982	-	GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	NA	NA	NA
PP_4873	-0.985279511825058	0.353960871722297	637148274	primary replicative DNA helicase (EC 3.6.1.-)	5541298	5542695	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003678 - DNA helicase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li></ul>
PP_4874	1.15599005518383	0.466736466816262	637148275	LSU ribosomal protein L9P	5542809	5543255	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000311 - plastid large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4875	-1.00104929529981	0.252234941466004	637148276	hypothetical protein	5543276	5544139	-	NA	NA	NA	NA
PP_4876	-2.01459640835909	0.012462609548083	637148277	SSU ribosomal protein S18P	5544173	5544403	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4877	0.52064248768142	0.634919817912774	637148278	SSU ribosomal protein S6P	5544432	5544857	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4879	3.12514332430457	0.0158542153295943	637148279	23S rRNA Gm-2251 2'-O-methyltransferase (EC 2.1.1.185)	5545734	5546480	-	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_4880	1.48377636185798	0.0664380526836769	637148280	RNAse R (EC 3.1.-.-)	5546477	5549050	-	GO:0004540 - ribonuclease activity [Evidence IEA]	GO:0016070 - RNA metabolic process [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4881	0.948099038432675	0.335119414967149	637148283	iron ABC transporter, periplasmic iron-binding protein, putative	5549756	5550769	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4882	-0.178229920418127	0.91769409732049	637148284	iron ABC transporter, permease protein	5550769	5552334	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4883	1.42994526658454	0.0986380135787911	637148285	hypothetical protein	5552568	5552672	+	NA	NA	NA	NA
PP_4885	2.52023833284227	0.000668264294782371	637148286	hypothetical protein	5553366	5554337	-	NA	NA	NA	NA
PP_4886	2.0883154942476	0.00488097388498463	637148287	hypothetical protein	5554347	5554892	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4887	2.082790445135	0.00484722363718153	637148288	hypothetical protein	5555062	5555520	-	NA	NA	NA	NA
PP_4888	-0.739964430542136	0.621951192919393	637148289	methyl-accepting chemotaxis transducer, putative	5555691	5557724	-	NA	NA	NA	NA
PP_4889	0.43619602957676	0.784725358128949	637148290	Adenylosuccinate synthetase (EC 6.3.4.4)	5557956	5559248	-	GO:0004019 - adenylosuccinate synthase activity [Evidence IEA]; GO:0005525 - GTP binding [Evidence IEA]	GO:0006164 - purine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4890	1.99327752898846	0.194575950468276	637148291	ATP phosphoribosyltransferase regulatory subunit	5559305	5560492	-	NA	NA	NA	<ul><li>Histidine metabolism</li></ul>
PP_4891	-1.1470394439316	0.230250165357162	637148292	protease FtsH subunit HflC	5560794	5561663	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0045861 - negative regulation of proteolysis [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4892	0.58445493290127	0.625541988637758	637148293	protease FtsH subunit HflK	5561663	5562880	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0045861 - negative regulation of proteolysis [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4893	-0.376270777964473	0.732962445754418	637148294	GTP-binding protein HflX (EC 3.1.5.-)	5562941	5564242	-	GO:0005525 - GTP binding [Evidence IEA]	NA	NA	NA
PP_4894	3.70804832994236	7.54007848272538e-10	637148295	RNA-binding protein Hfq	5564255	5564515	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Quorum sensing</li> <li>RNA degradation</li></ul>
PP_4895	-0.343945634283248	0.761706627519661	637148296	tRNA delta(2)-isopentenylpyrophosphate transferase	5564610	5565581	-	GO:0052381 - tRNA dimethylallyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4896	2.6789620736466	0.0462426547814446	637148297	DNA mismatch repair protein MutL	5565583	5567481	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0030983 - mismatched DNA binding [Evidence IEA]	GO:0006298 - mismatch repair [Evidence IEA]	GO:0032300 - mismatch repair complex [Evidence IEA]	<ul><li>Mismatch repair</li></ul>
PP_4897	0.862799527859693	0.476425134254625	637148298	N-acetylmuramoyl-L-alanine amidase	5567481	5568911	-	NA	GO:0009253 - peptidoglycan catabolic process [Evidence IEA]	NA	NA
PP_4898	-1.60966128901327	0.101730314010255	637148299	conserved hypothetical protein TIGR00150	5568923	5569396	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4899	0.364960450080303	0.838293133743005	637148300	YjeF-related protein	5569384	5570244	-	GO:0052855 - ADP-dependent NAD(P)H-hydrate dehydratase activity [Evidence IEA]	NA	NA	NA
PP_4900	-0.747727702722424	0.672796458269998	637148301	iron-sulfur cluster-binding protein, putative	5570310	5571374	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0052693 - epoxyqueuosine reductase activity [Evidence IEA]	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	NA
PP_4901	-1.06966948957802	0.457925677046788	637148302	hypothetical protein	5571515	5572126	-	NA	NA	NA	NA
PP_4902	-1.21266014645745	0.318870791191719	637148303	oligoribonuclease	5572218	5572760	-	GO:0000175 - 3'-5'-exoribonuclease activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	NA	NA	NA
PP_4903	0.682743185778346	0.731402529928272	637148304	ribosome-associated GTPase	5572913	5573944	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]	NA	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4904	-0.0688615904090529	0.967859956681178	637148305	flagellar motor protein	5574249	5575289	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4905	1.04656037173347	0.286662313098446	637148306	flagellar motor protein	5575293	5576144	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4906	2.03472590926233	0.0131706704680596	637148307	hypothetical protein	5576275	5577810	+	NA	NA	NA	NA
PP_4907	1.13699516992883	0.374497923855576	637148308	thiosulfate sulfurtransferase (EC 2.8.1.1)	5577855	5578664	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li> <li>Sulfur relay system</li></ul>
PP_4908	1.09841202656861	NA	637148309	phosphatidylserine decarboxylase	5578674	5579537	+	GO:0004609 - phosphatidylserine decarboxylase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4909	-0.883077820453199	0.553541357820522	637148310	phosphoserine phosphatase (EC 3.1.3.3)	5579613	5580860	-	GO:0036424 - L-phosphoserine phosphatase activity [Evidence IEA]	GO:0006564 - L-serine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Methane metabolism</li></ul>
PP_4910	0.354743723954876	0.793338755106908	637148311	hypothetical protein	5580962	5582419	+	NA	NA	NA	NA
PP_4911	-1.2699481143859	0.180726798384534	637148312	hypothetical protein	5582586	5583341	-	NA	NA	NA	NA
PP_4912	-0.152945152285193	0.906547706552907	637148313	DNA topoisomerase IV subunit A (EC 5.99.1.3)	5583469	5585727	-	GO:0003918 - DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [Evidence IEA]	GO:0006265 - DNA topological change [Evidence IEA]	GO:0009340 - DNA topoisomerase IV complex [Evidence IEA]	NA
PP_4913	1.46990093242697	NA	637148314	hypothetical protein	5585741	5586259	-	GO:0004190 - aspartic-type endopeptidase activity [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4914	3.79039907723611	0.0257683810884843	637148315	hypothetical protein	5586256	5587281	-	NA	NA	NA	NA
PP_4915	-0.291294476401115	0.882876906069138	637148316	DNA topoisomerase IV subunit B (EC 5.99.1.3)	5587239	5589143	-	GO:0003918 - DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [Evidence IEA]	GO:0006265 - DNA topological change [Evidence IEA]	GO:0009340 - DNA topoisomerase IV complex [Evidence IEA]	NA
PP_4916	2.94155172984029	0.0736053790449782	637148317	hypothetical protein	5589179	5589922	-	NA	NA	NA	NA
PP_4917	2.75644045502598	0.0427129531655865	637148318	icc protein	5589919	5590719	-	GO:0004115 - 3',5'-cyclic-AMP phosphodiesterase activity [Evidence IEA]	NA	NA	<ul><li>Purine metabolism</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4918	1.52888008918335	0.313148951737618	637148319	hypothetical protein	5590805	5591257	-	NA	NA	NA	NA
PP_4919	-1.08985486539451	0.298445876073926	637148320	MutT/nudix family protein	5591248	5591877	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Riboflavin metabolism</li></ul>
PP_4920	-0.455047189147896	0.741019793732028	637148321	lipoprotein, putative	5592051	5592797	+	NA	NA	NA	NA
PP_4921	-1.71784295675233	0.319610060264852	637148322	transporter, NCS1 nucleoside transporter family	5592766	5594049	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4922	-2.1315478686201	0.0165835852096654	637148323	hydroxymethylpyrimidine synthase	5594193	5596073	-	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	GO:0009228 - thiamine biosynthetic process [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4923	-0.193497097867599	0.863881625139961	637148324	outer membrane efflux protein	5596495	5597928	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Bacterial secretion system</li></ul>
PP_4924	0.565277952921958	0.553454484691401	637148325	serine protease, subtilase family	5598059	5603476	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4925	-1.92107610784717	0.0301093675951071	637148326	hypothetical protein	5603473	5604282	-	NA	NA	NA	NA
PP_4926	-1.43362360294887	0.147545203319924	637148327	HlyD family secretion protein	5604523	5605941	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_4927	-2.53926727871457	0.0123498312657163	637148328	mannuronan C-5 epimerase translocation ATP-binding protein, EexD (PrtD) (3.A.1.110.10)	5605938	5608133	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	<ul><li>ABC transporters</li> <li>Bacterial secretion system</li></ul>
PP_4928	0.665774790428974	0.619964831435314	637148329	3-deoxy-D-manno-octulosonic-acid transferase	5608321	5609592	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4930	-2.72648305546853	0.136162958712882	637148331	multidrug efflux SMR transporter	5610581	5610913	+	NA	NA	NA	NA
PP_4931	3.73746975370327	0.00300693157394351	637148332	hypothetical protein	5611002	5612177	+	NA	NA	NA	NA
PP_4932	2.80132368758127	0.0205797013610578	637148333	hypothetical protein	5612174	5612986	+	NA	NA	NA	NA
PP_4933	-0.799534734640198	0.508876877715817	637148334	hypothetical protein	5613045	5614013	+	NA	NA	NA	NA
PP_4934	2.12381703855035	0.0387724205837481	637148335	D-alpha,beta-D-heptose 7-phosphate 1-kinase (EC 2.7.1.167)/D-beta-D-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70)	5614095	5615516	-	GO:0016779 - nucleotidyltransferase activity [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]; GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4935	-1.06618371247626	0.214924520558289	637148336	lipid/phospholipid ABC efflux transporter, permease and ATP-binding protein, putative	5615647	5617455	-	GO:0005319 - lipid transporter activity [Evidence IEA]	GO:0006869 - lipid transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4936	2.87428119354095	8.45293079935333e-05	637148337	lipopolysaccharide core biosynthesis protein, putative	5617471	5618646	-	NA	NA	NA	NA
PP_4937	-0.279479075016492	0.817089619792168	637148338	toluene tolerance protein	5618678	5619352	+	NA	NA	NA	NA
PP_4938	0.584030404916484	0.676288212768764	637148339	glycosyl transferase, putative	5619356	5620495	-	NA	NA	NA	NA
PP_4939	-1.49949059522186	0.0761709786205753	637148340	hypothetical protein	5620485	5621258	-	NA	NA	NA	NA
PP_4940	-1.59164625858947	0.218279183035541	637148341	hypothetical protein	5621324	5622280	-	NA	NA	NA	NA
PP_4941	1.52768056176603	0.426202031533894	637148342	hypothetical protein	5622329	5623732	-	NA	NA	NA	NA
PP_4942	3.17876400315091	0.0234860271566782	637148343	hypothetical protein	5623729	5624625	-	NA	NA	NA	NA
PP_4943	2.40334194172547	0.088498832088843	637148344	glycosyl transferase, putative	5624625	5625755	-	NA	NA	NA	NA
PP_4944	-1.00186392020765	0.309233931725413	637148345	carbamoyltransferase, NodU family	5625739	5627496	-	NA	NA	NA	NA
PP_4945	-0.563139713755555	NA	637148346	hypothetical protein	5627689	5628525	-	NA	GO:0070475 - rRNA base methylation [Evidence IEA]	NA	NA
PP_4946	-3.28412012206092	0.00300781667612217	637148347	sodium/proline symporter	5628632	5630110	-	GO:0005298 - proline:sodium symporter activity [Evidence IEA]	GO:0015824 - proline transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_4947	-2.20487113945717	0.0813617654710924	637148348	L-proline dehydrogenase (EC 1.5.99.8)/delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.5.1.12)	5630466	5634419	+	GO:0003842 - 1-pyrroline-5-carboxylate dehydrogenase activity [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]; GO:0004657 - proline dehydrogenase activity [Evidence IEA]	GO:0006561 - proline biosynthetic process [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Arginine and proline metabolism</li></ul>
PP_4948	-0.465765590336833	0.805812809887547	637148349	acyl-CoA dehydrogenase family protein	5635628	5637430	+	NA	NA	NA	NA
PP_4949	2.58527609896352	0.0623986503339588	637148350	TldD/PmbA family protein	5637366	5638904	+	NA	NA	NA	NA
PP_4950	0.0216399301307126	0.99356452917953	637148351	hypothetical protein	5638904	5640223	+	NA	NA	NA	NA
PP_4952	0.752968905792342	0.733511176884402	637148353	ATP-dependent RNA helicase DbpA (EC 5.99.1.-)	5641825	5643210	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0003724 - RNA helicase activity [Evidence IEA]	NA	NA	NA
PP_4954	-0.454573999182191	0.762743873376645	637148355	hypothetical protein	5644643	5646826	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4955	-0.842598044227551	0.47290113124484	637148356	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5646845	5647582	-	NA	NA	NA	NA
PP_4956	-4.6644425539854	0.00372369636677986	637148357	acetyltransferase, GNAT family	5647736	5648188	+	NA	NA	NA	NA
PP_4957	1.14000423598316	0.503579978332806	637148358	hypothetical protein	5648212	5648508	-	NA	NA	NA	NA
PP_4958	-0.169597076318698	0.912866220754431	637148359	hypothetical protein	5648521	5649060	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4959	1.5177109248736	0.0701869124311295	637148360	sensory box protein/response regulator	5649061	5651187	-	NA	NA	NA	NA
PP_4960	-0.11636446443526	0.935643497010838	637148361	fructose-bisphosphate aldolase (EC 4.1.2.13)	5651400	5652464	-	GO:0004332 - fructose-bisphosphate aldolase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Fructose and mannose metabolism</li> <li>Methane metabolism</li></ul>
PP_4961	3.05664087709774	0.0950135165514649	637148362	lipoprotein, putative	5652565	5652894	-	NA	NA	NA	NA
PP_4963	1.75674404473618	NA	637148364	phosphoglycerate kinase (EC 2.7.2.3)	5653306	5654469	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li></ul>
PP_4964	0.128798922842665	0.951379747035054	637148365	glyceraldehyde-3-phosphate dehydrogenase	5654482	5655540	-	GO:0048001 - erythrose-4-phosphate dehydrogenase activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_4965	0.593443105296104	0.636061270190763	637148366	transketolase (EC 2.2.1.1)	5655692	5657689	-	GO:0004802 - transketolase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_4966	2.92591468604121	0.00622074295672872	637148367	transcriptional regulator, ArsR family	5657941	5658933	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4967	1.10108361491766	0.422707440069555	637148368	methionine adenosyltransferase (EC 2.5.1.6)	5658952	5660142	+	GO:0004478 - methionine adenosyltransferase activity [Evidence IEA]	GO:0006556 - S-adenosylmethionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_4969	0.285911198536262	0.852519127939892	637148370	hypothetical protein	5662204	5662596	+	NA	NA	NA	NA
PP_4970	-1.4547197217284	0.382755151314711	637148371	cytochrome c', putative	5662671	5663138	-	NA	NA	NA	NA
PP_4971	-0.774563728183088	0.697681259538403	637148372	outer membrane-bound lytic murein transglycolase A, putative	5663222	5664400	+	NA	NA	NA	NA
PP_4972	0.204243347971249	0.89489988731083	637148373	hypothetical protein	5664451	5664837	-	NA	NA	NA	NA
PP_4973	0.167890892646519	0.933600302117888	637148374	hypothetical protein	5664866	5665699	-	NA	NA	NA	NA
PP_4974	1.71215580603773	0.0154991283583021	637148375	sodium/proton antiporter, CPA1 family (TC 2.A.36)	5665982	5667217	+	NA	NA	NA	NA
PP_4975	-0.335702151420236	0.799559293571416	637148376	long-chain acyl-CoA thioester hydrolase family protein	5667288	5667689	-	NA	NA	NA	NA
PP_4977	-0.0822647686263739	0.954435163741848	637148377	5,10-methylenetetrahydrofolate reductase (NAD(P)) (EC 1.5.1.20)	5669518	5670405	+	GO:0004489 - methylenetetrahydrofolate reductase (NAD(P)H) activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>One carbon pool by folate</li></ul>
