id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_3907	-0.781645370447959	NA	637147316	hypothetical protein	4417943	4418401	+	NA	NA	NA	NA
PP_3908	-0.469149923962056	NA	637147317	hypothetical protein	4418483	4418833	+	NA	NA	NA	NA
PP_3909	-0.393376697212221	0.752542592591443	637147318	hypothetical protein	4418847	4419125	-	NA	NA	NA	NA
PP_3910	-0.113451378145992	NA	637147319	hypothetical protein	4419112	4419783	+	NA	NA	NA	NA
PP_3911	0.116213523489464	NA	637147320	hypothetical protein	4419798	4420181	+	NA	NA	NA	NA
PP_3912	-0.41318519506534	0.848349924806297	637147321	DNA-cytosine methyltransferase	4420249	4421910	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_3913	-0.0264108654970681	NA	637147322	hypothetical protein	4421907	4422596	+	NA	NA	NA	NA
PP_3914	-0.716464647377863	0.678061675433501	637147323	hypothetical protein	4423111	4423494	+	NA	NA	NA	NA
PP_3916	0.30796817106002	NA	637147325	hypothetical protein	4424086	4424478	+	NA	NA	NA	NA
PP_3919	-0.433812658409967	NA	637147328	hypothetical protein	4426118	4426363	+	NA	NA	NA	NA
PP_3920	-0.648251673581413	NA	637147329	phage integrase, putative	4426365	4427414	+	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_3921	-0.537288515380433	0.699030425299338	637147331	hypothetical protein	4427580	4427678	-	NA	NA	NA	NA
PP_3922	-0.358274551338857	0.775497610422273	637147332	inner membrane peptidase. Serine peptidase. MEROPS family S49	4427744	4428763	-	GO:0008233 - peptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_3923	-0.0500142071158418	0.98092142052171	637147333	phosphoglycerate mutase family protein	4428961	4429671	+	NA	NA	NA	NA
PP_3924	-0.506310956451273	0.706193396312585	637147334	hypothetical protein	4429728	4430045	+	NA	NA	NA	NA
PP_3925	-0.258450981299362	0.880069842101997	637147335	hypothetical protein	4430229	4431296	+	NA	NA	NA	NA
PP_3926	-0.1974280357172	0.928777640129468	637147336	short chain dehydrogenase	4431333	4432100	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_3927	0.242968068366468	0.902152975774449	637147337	hypothetical protein	4432101	4432922	-	NA	NA	NA	NA
PP_3928	-2.44645095405862	0.00911179465193458	637147338	hypothetical protein	4433560	4433850	+	NA	NA	NA	NA
PP_3929	-3.55378907329546	3.10448605830913e-14	637147339	hypothetical protein	4434013	4434279	+	NA	NA	NA	NA
PP_3930	-3.20827197825844	0.00185780607818285	637147340	hypothetical protein	4434353	4434745	+	NA	NA	NA	NA
PP_3931	1.4991451671202	0.150840631021294	637147341	transporter, sodium/sulfate symporter family	4434872	4436701	+	NA	NA	NA	NA
PP_3932	0.491537447393201	0.663251391529595	637147342	diguanylate cyclase	4437054	4438262	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_3933	-0.837738864680051	NA	637147343	hypothetical protein	4438264	4439025	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_3934	0.0475587652873836	0.983292229153141	637147344	transcriptional regulator, LysR family	4439088	4440029	+	NA	NA	NA	NA
PP_3935	0.878224585080065	NA	637147345	hypothetical protein	4440130	4440339	+	NA	NA	NA	NA
PP_3937	-0.396152581956701	NA	637147347	hypothetical protein	4440485	4440607	-	NA	NA	NA	NA
PP_3938	0.164002428212855	0.93006878997799	637147348	hypothetical protein	4440878	4441012	+	NA	NA	NA	NA
PP_3939	0.64307886171718	0.710581007925486	637147349	porin, putative	4441236	4442528	-	NA	NA	NA	NA
PP_3940	-0.158669378973143	NA	637147350	major facilitator family transporter	4442667	4443980	-	NA	NA	NA	NA
PP_3941	-0.624574212114129	NA	637147351	hydrolase, isochorismatase family	4444189	4444830	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3942	-0.876939383268273	NA	637147352	maleate cis-trans isomerase	4444846	4445598	-	NA	NA	NA	<ul><li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3943	0.156828538356579	NA	637147353	hydrolase, alpha/beta fold family	4445612	4446418	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3944	-0.56616573981433	NA	637147354	salicylate hydroxylase	4446415	4447563	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3945	-0.408006100475969	NA	637147355	hypothetical protein	4447885	4448937	+	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3946	-0.317492193054033	0.885791734912469	637147356	transcriptional regulator, MarR family	4449008	4449484	+	NA	NA	NA	NA
PP_3948	-0.159880275436695	NA	637147358	aldehyde dehydrogenase family protein, putative/cytochrome c family protein, putative	4450396	4453959	+	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3949	0.625951338212284	0.614387411587493	637147359	transcriptional regulator, TetR family	4453963	4454601	-	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_3950	1.50853131922575	0.00492391065255269	637147360	methyl-accepting chemotaxis transducer	4454806	4456983	-	NA	NA	NA	NA
PP_3951	-0.686682834860509	0.534062670439025	637147361	3-oxoadipate CoA-transferase alpha subunit	4457362	4458057	+	NA	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_3952	-0.717269407697877	0.631633304332963	637147362	3-oxoadipate CoA-transferase beta subunit	4458066	4458707	+	GO:0008410 - CoA-transferase activity [Evidence IEA]	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_3953	0.0333861560855293	0.986108616303687	637147363	potassium uptake protein, TrkH family	4458975	4460429	+	NA	NA	NA	NA
PP_3954	1.34656410716017	0.101266513394979	637147364	periplasmic binding protein, putative	4460534	4461484	+	NA	NA	NA	NA
PP_3955	0.931457793008514	0.510486925180007	637147365	transporter, putative	4461512	4463539	+	NA	NA	NA	NA
PP_3956	-0.333735417256377	NA	637147366	hypothetical protein	4463536	4463952	+	NA	NA	NA	NA
PP_3957	1.66833618348365	0.00263632349800931	637147367	choline/carnitine/betaine transporter family protein	4463980	4465953	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0071705 - nitrogen compound transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_3958	-0.559748048195643	0.560413261398468	637147368	sodium/proton antiporter, NhaA family (TC 2.A.33.1.1)	4466257	4467618	+	GO:0015385 - sodium:proton antiporter activity [Evidence IEA]	GO:1902600 - proton transmembrane transport [Evidence IEA]; GO:0006814 - sodium ion transport [Evidence IEA]	NA	NA
PP_3959	0.80551247481181	0.499719402325203	637147369	voltage-gated chloride channel family protein	4467755	4469116	+	NA	NA	NA	NA
PP_3960	0.113228298893261	0.96256065112708	637147370	transcriptional regulator, TetR family	4469218	4469823	-	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_3961	-0.320166575752754	NA	637147371	transporter, putative	4469980	4471188	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_3962	0.67614304348345	NA	637147372	lipoprotein, putative	4471971	4472792	+	NA	NA	NA	NA
PP_3963	-3.16159328827378	1.24908389501447e-09	637147373	hypothetical protein	4473459	4473785	+	NA	NA	NA	NA
PP_3964	-0.426472787167968	NA	637147374	ISPpu14, transposase Orf3	4473999	4475534	-	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_3968	0.245000541007779	0.839197998513978	637147378	sensor histidine kinase	4476872	4477990	-	NA	NA	NA	NA
PP_3969	-2.6627030766189	NA	637147379	response regulator	4478138	4478500	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_3970	-1.34743452191452	0.232935487061432	637147380	glutathione-independent formaldehyde dehydrogenase	4478649	4479851	+	NA	NA	NA	NA
PP_3972	0.0746184638783903	0.975152828960405	637147382	short chain dehydrogenase	4480131	4481456	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_3974	0.178937776083136	0.936527226004434	637147384	transcriptional regulator, LysR family	4481994	4482980	+	NA	NA	NA	NA
PP_3975	0.626692677402937	NA	637147385	hypothetical protein	4483000	4483461	-	NA	NA	NA	NA
PP_3977	0.602477120726744	0.545930821194546	637147387	hypothetical protein	4484824	4486125	+	NA	NA	NA	NA
PP_3978	1.18507391094278	NA	637147388	hypothetical protein	4486128	4486298	+	NA	NA	NA	NA
PP_3981	-0.0647232090834573	0.98092142052171	637147391	ISPpu14, transposase Orf3	4487111	4488646	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_3982	0.675726530397629	0.423830399363888	637147392	hypothetical protein	4489217	4491862	-	NA	NA	NA	NA
PP_3983	-0.234230554804001	0.872960872614004	637147393	hypothetical protein	4492117	4492899	+	NA	NA	NA	NA
PP_3984	1.51007322266555	NA	637147394	ISPpu13, transposase Orf3	4493378	4493638	-	NA	NA	NA	NA
PP_3985	-0.10728710577637	0.957258546656884	637147395	ISPpu13, transposase Orf2	4493707	4495239	-	NA	NA	NA	NA
PP_3988	1.38765919006526	0.124238617215606	637147398	hypothetical protein	4497954	4500002	-	NA	NA	NA	NA
PP_3989	0.479149103872662	0.749182614238592	637147399	DNA-cytosine methyltransferase	4500014	4501060	-	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_3990	-0.424785569362054	0.672426941771353	637147401	hypothetical protein	4501536	4502207	+	NA	NA	NA	NA
PP_3992	-0.783786386615224	NA	637147403	xanthine/uracil permease family protein	4502371	4503750	+	NA	NA	NA	NA
PP_3993	-0.394245754135204	0.779213967864736	637147404	hypothetical protein	4503848	4504240	+	GO:0016783 - sulfurtransferase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_3994	-0.0123759311844777	0.997494042162076	637147405	hypothetical protein	4504242	4504601	+	NA	NA	NA	<ul><li>Sulfur relay system</li></ul>
PP_3995	-0.135536902181251	NA	637147406	hypothetical protein	4504601	4504897	+	GO:0016782 - transferase activity, transferring sulphur-containing groups [Evidence IEA]	GO:0002098 - tRNA wobble uridine modification [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_3996	-0.839394233022718	0.429892730565221	637147407	hypothetical protein	4504894	4505229	+	NA	NA	NA	<ul><li>Sulfur relay system</li></ul>
PP_3997	-0.245594739656711	NA	637147408	hypothetical protein	4505226	4506227	+	NA	NA	NA	NA
PP_3998	-0.214170373634096	0.880865970485426	637147409	glutathione S-transferase domain protein	4506304	4507281	+	NA	NA	NA	NA
PP_3999	0.257140111598059	0.878493365410354	637147410	precorrin-2 dehydrogenase (EC 1.3.1.76)/uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	4507388	4508779	-	GO:0051287 - NAD binding [Evidence IEA]; GO:0043115 - precorrin-2 dehydrogenase activity [Evidence IEA]; GO:0051266 - sirohydrochlorin ferrochelatase activity [Evidence IEA]; GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4000	0.3262374588952	0.781799740375636	637147411	seryl-tRNA synthetase (EC 6.1.1.11)	4508780	4510060	-	GO:0004828 - serine-tRNA ligase activity [Evidence IEA]	GO:0006434 - seryl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_4001	0.0397127271413015	0.986709795444504	637147412	camphor resistance protein CrcB	4510091	4510465	-	NA	NA	NA	NA
PP_4002	-0.0917792692737401	0.960480140868045	637147413	Recombination protein MgsA	4510462	4511787	-	NA	NA	NA	NA
PP_4003	-0.516476320533259	0.597937624860566	637147414	outer-membrane lipoprotein carrier protein precursor	4511800	4512486	-	GO:0008320 - protein transmembrane transporter activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]	NA	NA
PP_4004	-0.119022596673987	0.936527226004434	637147415	DNA translocase FtsK	4512486	4514990	-	NA	NA	NA	NA
PP_4005	-0.871412906471548	0.279764630706077	637147416	leucyl/phenylalanyl-tRNA--protein transferase	4515398	4516078	+	GO:0008914 - leucyltransferase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4006	0.38767061418794	0.708190187337548	637147417	arginyl-tRNA-protein transferase	4516135	4516842	+	GO:0004057 - arginyltransferase activity [Evidence IEA]; GO:0008914 - leucyltransferase activity [Evidence IEA]	GO:0016598 - protein arginylation [Evidence IEA]	NA	NA
PP_4007	-0.821637908030357	0.351471982724864	637147418	bacterial translation initiation factor 1 (bIF-1)	4516944	4517162	+	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_4008	-0.95100047435457	0.0915874477473894	637147419	ATP-dependent Clp protease ATP-binding subunit ClpA (EC 3.4.21.92)	4517248	4519518	-	GO:0004176 - ATP-dependent peptidase activity [Evidence IEA]	GO:0043335 - protein unfolding [Evidence IEA]; GO:0006508 - proteolysis [Evidence IEA]	GO:0009368 - endopeptidase Clp complex [Evidence IEA]	NA
PP_4009	-1.50228303540825	0.00263536065631883	637147420	ATP-dependent Clp protease adaptor protein ClpS	4519549	4519911	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4010	1.21964270717732	0.0354436873105194	637147421	cold-shock DNA-binding protein family	4520142	4520408	+	NA	GO:0008156 - negative regulation of DNA replication [Evidence IEA]; GO:0009409 - response to cold [Evidence IEA]	NA	NA
PP_4011	1.31412535722751	0.0114329719903152	637147422	isocitrate dehydrogenase (NADP) (EC 1.1.1.42)	4520480	4521736	-	GO:0004450 - isocitrate dehydrogenase (NADP+) activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glutathione metabolism</li></ul>
PP_4012	0.319507318763051	0.761275345087975	637147423	isocitrate dehydrogenase, NADP-dependent, monomeric-type	4522151	4524376	+	GO:0004450 - isocitrate dehydrogenase (NADP+) activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glutathione metabolism</li></ul>
PP_4013	1.31508924153724	NA	637147424	MutT/nudix family protein	4524568	4525008	+	NA	NA	NA	NA
PP_4014	-0.36850595570993	0.749182614238592	637147425	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	4525068	4526192	+	GO:0016783 - sulfurtransferase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_4015	-0.160942180956872	0.946348696106453	637147426	hypothetical protein	4526189	4526815	+	NA	NA	NA	NA
PP_4016	-0.956441860984011	0.13228386466699	637147427	Adenylosuccinate lyase (EC 4.3.2.2)	4526953	4528323	+	GO:0004018 - N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity [Evidence IEA]	GO:0006188 - IMP biosynthetic process [Evidence IEA]; GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4017	-0.288868002427646	0.851876087197427	637147428	hypothetical protein	4528399	4529571	+	NA	NA	NA	NA
PP_4018	-0.345938196288014	NA	637147429	acetyltransferase, GNAT family	4529564	4529992	+	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_4019	-0.219150234806686	0.909085885090063	637147430	DNA topoisomerase I	4530160	4532121	+	NA	NA	NA	NA
PP_4020	-0.0462756981709114	NA	637147431	oxidoreductase, putative	4532267	4533556	+	NA	NA	NA	NA
PP_4021	0.913432089602992	0.207050090050312	637147432	esterase	4533729	4534559	+	NA	NA	NA	NA
PP_4022	-0.241001385507465	0.868373172378698	637147433	hypothetical protein	4534679	4535470	+	NA	NA	NA	NA
PP_4024	-0.538214584057101	NA	637147434	ISPpu15, transposase Orf1	4536285	4536644	+	NA	NA	NA	NA
PP_4025	-0.494575083498594	0.672971902875897	637147435	ISPpu15, transposase Orf2	4536663	4538195	+	NA	NA	NA	NA
PP_4027	0.241805148121371	0.880869207427554	637147436	hypothetical protein	4538515	4539288	+	NA	NA	NA	NA
PP_4029	0.412950724822698	0.839325171545336	637147438	NADH pyrophosphatase	4539451	4540281	-	GO:0000210 - NAD+ diphosphatase activity [Evidence IEA]	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4030	-0.100161164723991	0.954891746093169	637147439	enoyl-CoA hydratase	4540318	4541160	-	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Phenylalanine metabolism</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Aminobenzoate degradation</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_4031	0.928282893999677	0.514862415993928	637147440	sodium/proton antiporter, NhaB family (TC 2.A.34.1.1)	4541281	4542783	+	GO:0015385 - sodium:proton antiporter activity [Evidence IEA]	GO:0006814 - sodium ion transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4032	-1.86581332499821	0.00272029104920823	637147441	outer membrane lipoprotein Blc, putative	4542930	4543475	+	NA	NA	NA	NA
PP_4033	-1.39838585724381	0.0354436873105194	637147442	RNAse Z (EC 3.1.26.11)	4543563	4544522	+	NA	NA	NA	NA
PP_4034	2.35019931112512	1.64537437228685e-05	637147443	N-carbamoyl-L-amino acid amidohydrolase	4544519	4545802	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4035	1.67025175841126	0.00151600108655951	637147444	transporter, NCS1 nucleoside transporter family	4545852	4547342	-	NA	NA	NA	NA
PP_4037	1.87462238995178	0.000174162862705144	637147445	glutamate synthase (NADPH) small subunit (EC 1.4.1.13)	4549261	4550628	+	NA	NA	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4038	1.75658236729302	0.00041462855943965	637147446	dihydroorotate oxidase B, catalytic subunit (EC 1.3.3.1)/dihydropyrimidine dehydrogenase (NADP+) (EC 1.3.1.2)/dihydrouracil dehydrogenase (NAD+) (EC 1.3.1.1)	4550629	4551903	+	GO:0017113 - dihydropyrimidine dehydrogenase (NADP+) activity [Evidence IEA]	GO:0006210 - thymine catabolic process [Evidence IEA]; GO:0006212 - uracil catabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4040	0.26142273356273	NA	637147447	glyoxalase family protein	4552703	4553059	-	NA	NA	NA	NA
PP_4041	0.47152862090079	0.658238565924825	637147448	hypothetical protein	4553126	4555006	-	NA	NA	NA	NA
PP_4042	0.312495887156957	0.80453001602952	637147449	glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	4554988	4556493	-	GO:0004345 - glucose-6-phosphate dehydrogenase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4043	0.406910725958008	0.71690056977971	637147450	6-phosphogluconate dehydrogenase (decarboxylating) (EC 1.1.1.44)	4556490	4557473	-	GO:0004616 - phosphogluconate dehydrogenase (decarboxylating) activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4044	0.283018074586669	0.806587958251509	637147451	hypothetical protein	4557640	4557843	+	NA	NA	NA	NA
PP_4046	0.388596859786275	0.802223337244778	637147453	hypothetical protein	4558198	4559160	-	NA	NA	NA	NA
PP_4047	0.971789178227891	0.428750011465488	637147454	hypothetical protein	4559176	4560132	-	NA	NA	NA	NA
PP_4048	0.569295907831725	NA	637147455	hypothetical protein	4560142	4561665	-	NA	NA	NA	NA
PP_4050	2.00513509324003	1.66489186225576e-05	637147457	glycogen synthase	4564755	4566314	+	GO:0004373 - glycogen (starch) synthase activity [Evidence IEA]	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4051	2.42176534045583	6.12697399995843e-07	637147458	maltooligosyl trehalose hydrolase (EC 3.2.1.141)	4566329	4568071	+	GO:0016798 - hydrolase activity, acting on glycosyl bonds [Evidence IEA]	GO:0005992 - trehalose biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4052	2.34736642003862	1.37631964285229e-05	637147459	4-alpha-glucanotransferase	4568068	4570137	+	GO:0004134 - 4-alpha-glucanotransferase activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4053	2.82964823677778	3.48417408365553e-09	637147460	maltooligosyl trehalose synthase (EC 5.4.99.15)	4570134	4572908	+	NA	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4054	2.09211029108241	NA	637147461	hypothetical protein	4572905	4573189	+	NA	NA	NA	NA
PP_4055	1.15224968470133	0.0387180901664457	637147462	isoamylase	4573326	4575479	+	GO:0004133 - glycogen debranching enzyme activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4056	-0.675536700440548	0.382847535592963	637147463	hypothetical protein	4575601	4576395	+	NA	NA	NA	NA
PP_4057	1.1126897049091	0.376066165033065	637147464	outer membrane autotransporter barrel domain protein	4576619	4577788	+	NA	NA	NA	NA
PP_4058	0.936605020904778	0.149706517509779	637147465	glycogen branching enzyme (EC 2.4.1.18)	4577897	4580107	-	GO:0003844 - 1,4-alpha-glucan branching enzyme activity [Evidence IEA]; GO:0043169 - cation binding [Evidence IEA]; GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]; GO:0005978 - glycogen biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4059	0.316320395981189	0.783290423495429	637147466	trehalose synthase (EC:5.4.99.16)	4580104	4583424	-	GO:0047471 - maltose alpha-D-glucosyltransferase activity [Evidence IEA]	GO:0005991 - trehalose metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4060	-0.258545578138985	0.824999948932184	637147467	alpha-amylase family protein	4583595	4585580	-	NA	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4061	-1.71695752355472	NA	637147468	hypothetical protein	4585753	4585914	+	NA	NA	NA	NA
PP_4063	-1.05561700402497	0.347663710850232	637147470	acyl-CoA synthase	4586129	4587811	-	NA	NA	NA	NA
PP_4064	-1.45682919316724	0.0269698148113691	637147471	isovaleryl-CoA dehydrogenase (EC 1.3.99.10)	4588022	4589296	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4065	-0.932568268597506	0.355077308480545	637147472	3-methylcrotonyl-CoA carboxylase, beta subunit, putative	4589316	4590923	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4066	-1.28154422001531	0.177815508747528	637147473	enoyl-CoA hydratase	4590927	4591742	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4067	-0.852449273200599	0.396237485095254	637147474	3-methylcrotonoyl-CoA carboxylase, alpha subunit (EC 6.4.1.4)	4591739	4593691	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4068	0.192452872675755	0.917925480857699	637147475	transcriptional regulator, Cro/CI family	4593990	4594694	-	NA	NA	NA	NA
PP_4070	0.222799398053307	0.90977956784999	637147477	hypothetical protein	4595530	4596045	+	NA	NA	NA	NA
PP_4071	0.112011870271767	0.95484229177709	637147478	hypothetical protein	4596179	4599805	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4072	0.682858117318456	NA	637147479	hypothetical protein	4599802	4601268	-	NA	NA	NA	NA
PP_4082	0.969092548549966	NA	637147488	hcp protein	4610520	4611035	+	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4085	0.346795191645253	0.839884938125384	637147490	RHS family protein, putative	4613627	4618219	+	NA	NA	NA	NA
PP_4091	-0.265301107414266	0.884110169578492	637147493	ISPpu15, transposase Orf2	4625967	4627499	-	NA	NA	NA	NA
PP_4094	-0.491457752939734	NA	637147495	hypothetical protein	4629737	4630222	+	NA	NA	NA	NA
PP_4096	-0.709721523995521	0.630582259128731	637147497	hypothetical protein	4631657	4632391	+	NA	NA	NA	NA
PP_4097	-0.729006095434806	0.512665691035714	637147499	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	4632689	4633249	-	GO:0008444 - CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4098	0.198945093242351	0.885890773436087	637147500	Excinuclease ABC subunit C	4633283	4635106	-	GO:0009381 - excinuclease ABC activity [Evidence IEA]	GO:0006289 - nucleotide-excision repair [Evidence IEA]	GO:0009380 - excinuclease repair complex [Evidence IEA]	<ul><li>Nucleotide excision repair</li></ul>
PP_4099	-0.0267254825671586	0.986709795444504	637147501	two component transcriptional regulator, LuxR family	4635113	4635751	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4100	1.45445797567694	0.137729524429131	637147502	transcriptional regulator, Cro/CI family	4635815	4636204	-	NA	NA	NA	NA
PP_4101	1.30931079042746	NA	637147503	acetyltransferase, GNAT family	4636312	4636755	-	NA	NA	NA	NA
PP_4102	0.62229104232816	0.726646857218459	637147504	hypothetical protein	4636766	4637152	-	NA	NA	NA	NA
PP_4103	1.87853908862618	0.00581956739266595	637147505	low-affinity inorganic phosphate transporter	4637281	4638897	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4104	-1.4635469436652	0.0148968673903266	637147506	glutathione S-transferase family protein	4639078	4639773	-	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_4105	0.248431176944225	0.918862082814814	637147507	hypothetical protein	4639861	4640358	-	NA	NA	NA	NA
PP_4106	-1.7693625718727	0.00947397840737805	637147508	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	4640416	4641798	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
