id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4134	0.164514685665051	NA	637147535	hypothetical protein	4672043	4672405	-	NA	NA	NA	NA
PP_4136	-0.0291111502790748	NA	637147537	transcriptional regulator, LuxR family	4672757	4673005	-	NA	NA	NA	NA
PP_4137	-0.0574232932304993	NA	637147538	outer membrane siderophore receptor, putative	4673226	4675298	+	NA	NA	NA	NA
PP_4138	-0.00204468834935623	0.999508670302926	637147539	hypothetical protein	4675402	4675962	-	NA	NA	NA	NA
PP_4139	0.0695396679002703	0.965323994092536	637147540	hypothetical protein	4676119	4676337	+	NA	NA	NA	NA
PP_4141	-0.00275712306310016	0.999508670302926	637147541	DNA polymerase III, epsilon subunit (EC 2.7.7.7)	4678699	4679457	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4142	-0.635751993819667	0.415399449613692	637147542	RNase HI (EC 3.1.26.4)	4679508	4679954	-	GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0004523 - RNA-DNA hybrid ribonuclease activity [Evidence IEA]	NA	NA	<ul><li>DNA replication</li></ul>
PP_4143	-0.485334654007071	0.605840301291751	637147543	hypothetical protein	4679970	4680770	-	NA	NA	NA	NA
PP_4144	-0.0244407347977269	0.989642309131654	637147544	hydroxyacylglutathione hydrolase	4680829	4681608	+	GO:0004416 - hydroxyacylglutathione hydrolase activity [Evidence IEA]	GO:0019243 - methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4145	0.441899299945733	0.724390650385609	637147545	membrane-bound lytic murein transglycosylase D	4681709	4683139	+	NA	NA	NA	NA
PP_4146	0.063703039599265	0.965323994092536	637147546	peptide ABC transporter, periplamic peptide-binding protein	4683360	4685189	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4147	0.257929108846723	0.858687025010347	637147547	peptide ABC transporter, periplamic peptide-binding protein	4685186	4687021	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4148	0.461033715646795	NA	637147548	peptide ABC transporter, permease protein	4687023	4688096	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4149	0.200787179626772	NA	637147549	peptide ABC transporter, permease protein	4688098	4689117	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4150	0.0266477937763027	0.989642309131654	637147550	peptide ABC transporter, ATP-binding protein	4689119	4690723	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4151	0.0171381892744678	0.991868473741546	637147551	excisionase domain protein	4690865	4691338	+	NA	NA	NA	NA
PP_4152	0.360968796831107	0.801089429494489	637147552	hypothetical protein	4691335	4691910	+	NA	NA	NA	NA
PP_4154	0.208752048039172	0.911783115117625	637147554	hypothetical protein	4692322	4695054	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]; GO:0008483 - transaminase activity [Evidence IEA]	NA	NA	NA
PP_4155	0.351892573142982	NA	637147555	hypothetical protein	4695058	4696281	-	NA	NA	NA	NA
PP_4156	-0.233983754051901	NA	637147556	transcriptional regulator, LysR family	4696372	4697277	+	NA	NA	NA	NA
PP_4157	-0.841123268924294	NA	637147557	transcriptional regulatory protein KdpE	4697339	4698034	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_4158	0.289607160944532	0.858687025010347	637147558	sensor protein KdpD	4698031	4700685	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4161	-0.207135711937413	NA	637147560	potassium-transporting ATPase subunit A	4703468	4705162	-	GO:0008556 - P-type potassium transmembrane transporter activity [Evidence IEA]	GO:0006813 - potassium ion transport [Evidence IEA]	GO:0031004 - potassium ion-transporting ATPase complex [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_4162	0.178612952137015	NA	637147561	hypothetical protein	4705438	4706490	-	NA	NA	NA	NA
PP_4163	0.280454860207626	0.853573730136959	637147562	hypothetical protein	4706503	4707297	-	NA	NA	NA	NA
PP_4164	0.0739985158475206	NA	637147563	epoxide hydrolase. Serine peptidase. MEROPS family S33	4707407	4708261	-	NA	NA	NA	NA
PP_4165	0.0805344576240822	0.965323994092536	637147564	hypothetical protein	4708258	4709121	-	NA	NA	NA	NA
PP_4166	0.311000737423601	NA	637147565	hypothetical protein	4709139	4709513	-	NA	NA	NA	NA
PP_4167	0.293187254439014	0.853573730136959	637147566	phosphohistidine phosphatase, SixA	4709676	4710134	-	GO:0101006 - protein histidine phosphatase activity [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_4168	0.286381408391095	0.850627045160428	637147567	hypothetical protein	4710131	4710478	-	NA	NA	NA	NA
PP_4169	0.048427113053622	0.970853734634286	637147568	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	4710515	4711540	-	GO:0004367 - glycerol-3-phosphate dehydrogenase [NAD+] activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0046168 - glycerol-3-phosphate catabolic process [Evidence IEA]; GO:0006072 - glycerol-3-phosphate metabolic process [Evidence IEA]	GO:0009331 - glycerol-3-phosphate dehydrogenase complex [Evidence IEA]	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4171	0.330451311302835	0.763308411119134	637147570	hypothetical protein	4711768	4713882	+	NA	NA	NA	NA
PP_4172	-0.0674181473572263	NA	637147571	hypothetical protein	4713882	4714772	+	NA	NA	NA	NA
PP_4173	0.240288539407843	0.893310881285968	637147572	sensor histidine kinase/response regulator	4714769	4716700	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4174	-0.107924864439685	0.957156573616424	637147573	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.60)	4716908	4717423	+	GO:0019171 - 3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid biosynthesis</li></ul>
PP_4175	0.0259204222744101	0.986452199651382	637147574	3-oxoacyl-[acyl-carrier-protein] synthase I (EC 2.3.1.41)	4717435	4718655	+	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_4176	0.512824023452802	NA	637147575	5-oxo-L-prolinase, putative	4718786	4719793	-	NA	NA	NA	NA
PP_4177	-0.306880149408579	NA	637147576	hypothetical protein	4719893	4720774	+	NA	NA	NA	NA
PP_4178	0.0975127737925913	0.965164084111487	637147577	dienelactone hydrolase family protein	4720869	4721594	-	NA	NA	NA	NA
PP_4179	0.0681996219135227	0.965323994092536	637147578	heat shock protein 90	4721658	4723562	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_4180	0.384767681470272	NA	637147579	hypothetical protein	4723632	4724114	-	NA	NA	NA	NA
PP_4181	0.172999369128484	0.933478445808801	637147580	hypothetical protein	4724111	4724587	-	NA	NA	NA	NA
PP_4182	-0.0213334513833701	NA	637147581	hypothetical protein	4724712	4725095	-	NA	NA	NA	NA
PP_4183	-0.0453636700204114	0.974672683372336	637147582	hypothetical protein	4725082	4725831	-	NA	NA	NA	NA
PP_4184	0.415809373816611	0.716174824725323	637147583	branched-chain amino acid transport system III carrier protein	4726067	4727380	-	GO:0015658 - branched-chain amino acid transmembrane transporter activity [Evidence IEA]	GO:0015803 - branched-chain amino acid transport [Evidence IEA]	NA	NA
PP_4185	0.449662293213494	0.724390650385609	637147584	succinyl-CoA synthetase (ADP-forming) alpha subunit (EC 6.2.1.5)	4727784	4728668	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4186	0.239521034603794	0.893310881285968	637147585	succinyl-CoA synthetase (ADP-forming) beta subunit (EC 6.2.1.5)	4728668	4729834	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003824 - catalytic activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4187	0.16805302319923	0.926109448840151	637147586	dihydrolipoamide dehydrogenase (EC 1.8.1.4)	4730006	4731442	-	GO:0004148 - dihydrolipoyl dehydrogenase activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]; GO:0051068 - dihydrolipoamide metabolic process [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Citrate cycle (TCA cycle)</li> <li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_4188	0.0800378025152609	0.965323994092536	637147587	2-oxoglutarate dehydrogenase E2 component (EC 2.3.1.61)	4731536	4732759	-	GO:0004149 - dihydrolipoyllysine-residue succinyltransferase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045252 - oxoglutarate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li></ul>
PP_4189	0.353340585419525	0.794013684165634	637147588	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	4732802	4735633	-	GO:0004591 - oxoglutarate dehydrogenase (succinyl-transferring) activity [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li></ul>
PP_4190	0.115342365511825	0.960496238003972	637147589	succinate dehydrogenase subunit B (EC 1.3.5.1)	4735880	4736584	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4191	0.344544731827117	0.816589581849325	637147590	succinate dehydrogenase subunit A (EC 1.3.5.1)	4736596	4738368	-	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0016627 - oxidoreductase activity, acting on the CH-CH group of donors [Evidence IEA]	GO:0022900 - electron transport chain [Evidence IEA]; GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4192	0.502781311594569	0.64623177881472	637147591	succinate dehydrogenase subunit D (EC 1.3.5.1)	4738372	4738740	-	GO:0000104 - succinate dehydrogenase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045282 - plasma membrane succinate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4193	-0.238596709081231	0.858687025010347	637147592	succinate dehydrogenase subunit C (EC 1.3.5.1)	4738734	4739120	-	GO:0000104 - succinate dehydrogenase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045282 - plasma membrane succinate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4194	0.220992553858374	0.896719075993337	637147593	citrate synthase (EC 2.3.3.1)	4739473	4740762	+	GO:0004108 - citrate (Si)-synthase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4195	-0.274394941453138	0.875687107838405	637147594	hypothetical protein	4741516	4741770	-	NA	NA	NA	NA
PP_4196	-0.153422142500624	NA	637147595	hypothetical protein	4741900	4742334	-	NA	NA	NA	NA
PP_4197	-0.173814410744585	0.91625839847609	637147596	transcriptional regulator, GntR family	4742399	4743991	-	NA	NA	NA	NA
PP_4198	-0.103960319081299	NA	637147597	OmpA family protein	4744013	4744825	-	NA	NA	NA	NA
PP_4199	-0.0429860762639993	NA	637147598	lipoprotein, putative	4744822	4745175	-	NA	NA	NA	NA
PP_4200	-0.468695142370561	0.721365789604998	637147599	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	4745185	4746006	-	NA	NA	NA	NA
PP_4201	0.267276603446614	0.861428033019587	637147600	electron transfer flavoprotein alpha subunit apoprotein	4746082	4747011	-	NA	NA	NA	NA
PP_4202	-0.0521355602175748	0.970853734634286	637147601	electron transfer flavoprotein beta subunit	4747012	4747761	-	NA	NA	NA	NA
PP_4203	-0.0393446395327314	0.974672683372336	637147602	electron transfer flavoprotein-ubiquinone oxidoreductase, putative	4748297	4749979	+	NA	NA	NA	NA
PP_4204	0.501715494967584	0.707823418634893	637147603	transcriptional regulator, XRE family	4750051	4750452	-	NA	NA	NA	NA
PP_4205	0.277036613418418	0.853573730136959	637147604	hypothetical protein	4750455	4750751	-	NA	NA	NA	NA
PP_4206	0.145850586826798	NA	637147605	major facilitator family transporter	4750846	4752171	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_4207	0.189232993788214	0.911783115117625	637147606	hypothetical protein	4752244	4752723	-	NA	NA	NA	NA
PP_4208	-0.498765338590199	NA	637147607	RNA polymerase sigma-70 factor	4752892	4753368	-	NA	NA	NA	NA
PP_4209	-0.0445760270913543	NA	637147608	ABC export system, membrane fusion protein	4753581	4754759	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_4210	0.0887943153393825	NA	637147609	ABC export system, permease/ATP-binding protein, putative	4754760	4756724	+	GO:0005524 - ATP binding [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4211	0.0715847156668921	NA	637147610	ABC export system, outer membrane protein	4756728	4758140	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_4212	0.160815731545512	NA	637147611	hypothetical protein	4758161	4759783	-	NA	NA	NA	NA
PP_4213	-0.0846702710372982	0.965323994092536	637147612	dipeptidase, putative	4759939	4761327	+	NA	NA	NA	NA
PP_4214	0.352172753745484	NA	637147613	aminotransferase, class V	4761342	4762628	+	NA	NA	NA	NA
PP_4215	-0.00308680094062897	NA	637147614	hypothetical protein	4762663	4763568	+	NA	NA	NA	NA
PP_4216	-0.337016390962777	NA	637147615	pyoverdine ABC export system, permease/ATP-binding protein	4763603	4765261	+	GO:0140359 - ABC-type transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]; GO:1904680 - peptide transmembrane transporter activity [Evidence IEA]	GO:0015833 - peptide transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4217	0.164189926708475	0.93509995367515	637147616	outer membrane ferripyoverdine receptor	4765348	4767786	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4218	0.163929222688926	NA	637147617	lipase/esterase family protein	4767855	4768811	-	NA	NA	NA	NA
PP_4219	0.167716638633006	0.933478445808801	637147618	non-ribosomal siderophore peptide synthetase	4768854	4779266	-	NA	NA	NA	NA
PP_4220	0.25184751852672	0.886929532547514	637147619	non-ribosomal peptide synthetase domain protein, putative	4779427	4787313	-	NA	NA	NA	NA
PP_4221	0.344606259356213	0.825286322813547	637147620	non-ribosomal peptide synthetase	4787315	4793839	-	NA	NA	NA	NA
PP_4222	0.146219373331376	NA	637147621	syrP protein, putative	4793995	4794978	-	NA	NA	NA	NA
PP_4223	0.132335888426187	0.957545810004191	637147622	diaminobutyrate aminotransferase apoenzyme (EC 2.6.1.76)	4795084	4796442	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_4224	0.457234411772386	0.605840301291751	637147623	sensor histidine kinase	4796660	4797982	-	NA	NA	NA	NA
PP_4225	0.21136643870423	NA	637147624	DNA-binding response regulator	4797979	4798662	-	NA	NA	NA	NA
PP_4227	0.10870866536438	NA	637147626	hypothetical protein	4799967	4800437	-	NA	NA	NA	NA
PP_4229	-0.0875474896490939	NA	637147628	hypothetical protein	4801136	4801762	+	NA	NA	NA	NA
PP_4231	0.206683714693346	0.900143998248366	637147630	xanthine dehydrogenase accessory factor, putative	4802342	4803313	-	NA	NA	NA	NA
PP_4232	-0.0248456662003912	0.990586398294066	637147631	cytochrome c family protein	4803317	4804528	-	NA	NA	NA	NA
PP_4233	-0.20729989412603	NA	637147632	oxidoreductase, small subunit, putative	4804531	4805067	-	NA	NA	NA	NA
PP_4235	0.235899862545109	NA	637147633	thiol:disulfide interchange protein DsbD	4808445	4810160	+	GO:0047134 - protein-disulfide reductase (NAD(P)) activity [Evidence IEA]	NA	NA	NA
PP_4236	0.399872496870123	NA	637147634	thiol:disulfide interchange protein dsbE, putative	4810160	4810996	+	NA	NA	NA	NA
PP_4237	-0.256588523061194	NA	637147635	Thiol:disulfide interchange protein DsbC	4810998	4811756	+	NA	NA	NA	NA
PP_4240	0.171023325107579	NA	637147638	microcin b17 processing protein mcbd, putative	4814432	4815634	+	NA	NA	NA	NA
PP_4243	0.124788228708683	0.948030619819102	637147641	peptide synthase	4818235	4831188	-	NA	NA	NA	NA
PP_4244	-0.199846772530236	NA	637147642	RNA polymerase sigma-70 factor	4831494	4832024	+	NA	NA	NA	NA
PP_4245	-0.387353325291142	0.750594835385218	637147643	siderophore biosynthesis protein, putative	4832176	4832793	-	NA	NA	NA	NA
PP_4246	-0.0974216219419877	0.961283201395985	637147644	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	4833253	4834053	-	NA	NA	NA	NA
PP_4247	1.19146100679089	0.00626464615729961	637147645	exonuclease	4834225	4834776	+	NA	NA	NA	NA
PP_4248	-0.529119892872097	NA	637147646	hypothetical protein	4834851	4835135	+	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_4249	-0.238575251437322	NA	637147647	hypothetical protein	4835250	4835942	-	NA	NA	NA	NA
PP_4250	0.203096493176642	0.911783115117625	637147648	cytochrome c oxidase, cbb3-type, subunit I	4835993	4837417	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4251	0.18467784624063	0.923491844489066	637147649	cytochrome c oxidase, cbb3-type, subunit II	4837431	4838039	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4252	0.426557836875679	0.742275925661313	637147650	cytochrome c oxidase, cbb3-type, CcoQ subunit	4838045	4838239	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4253	-0.090080755286524	0.963812049518204	637147651	cytochrome c oxidase, cbb3-type, subunit III	4838236	4839177	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4254	0.330207243701539	0.823014379907596	637147652	hypothetical protein	4839357	4839632	+	NA	NA	NA	NA
PP_4255	0.604931699470074	0.296011553743704	637147653	cytochrome c oxidase, cbb3-type, subunit I	4839634	4841076	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4256	-0.426801046801932	0.693148871012266	637147654	cytochrome c oxidase, cbb3-type, subunit II	4841076	4841684	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4257	0.44768870950332	NA	637147655	cytochrome c oxidase, cbb3-type, CcoQ subunit	4841690	4841881	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4258	0.407176356385655	0.686207027876198	637147656	cytochrome c oxidase, cbb3-type, subunit III	4841878	4842855	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4259	0.27830299732307	0.823014379907596	637147657	iron-sulfur cluster-binding protein	4843152	4844567	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0008535 - respiratory chain complex IV assembly [Evidence IEA]	NA	NA
PP_4260	-0.17773478142076	0.904132787614823	637147658	hypothetical protein	4844583	4845113	+	NA	NA	NA	NA
PP_4261	-0.103293571236415	0.960496238003972	637147659	cation-transporting P-type ATPase	4845076	4847724	+	GO:0015434 - ABC-type cadmium transporter activity [Evidence IEA]	GO:0015691 - cadmium ion transport [Evidence IEA]	NA	NA
PP_4262	-0.429509712007035	0.728982602875421	637147660	cytochrome oxidase maturation protein, cbb3-type	4847703	4847918	+	NA	GO:0008535 - respiratory chain complex IV assembly [Evidence IEA]	NA	NA
PP_4263	-0.659985094875329	NA	637147661	hypothetical protein	4847911	4848594	+	NA	NA	NA	NA
PP_4264	0.193688313915483	0.91625839847609	637147662	coproporphyrinogen III oxidase, anaerobic (EC 1.3.99.22)	4848700	4850082	+	GO:0051989 - coproporphyrinogen dehydrogenase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4265	-0.054235989430061	0.965323994092536	637147663	transcriptional regulator Anr	4850269	4851003	+	NA	NA	NA	NA
PP_4266	-0.126334019429909	0.95194339924814	637147664	adenine phosphoribosyltransferase (EC 2.4.2.7)	4851059	4851607	+	GO:0003999 - adenine phosphoribosyltransferase activity [Evidence IEA]	GO:0006168 - adenine salvage [Evidence IEA]; GO:0009116 - nucleoside metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4267	-0.368663020982244	NA	637147665	DNA replication and repair protein RecR	4851726	4852328	-	NA	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_4268	-0.634560648949096	0.513333266412732	637147666	hypothetical protein	4852625	4852960	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4269	0.154869901718493	0.917214732213945	637147667	DNA polymerase III, gamma subunit (EC 2.7.7.7)/DNA polymerase III, tau subunit (EC 2.7.7.7)	4853024	4855099	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	GO:0009360 - DNA polymerase III complex [Evidence IEA]	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4270	0.243822392467129	0.880159388570736	637147668	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	4855221	4856027	+	NA	NA	NA	NA
PP_4271	0.369759800836014	NA	637147669	hypothetical protein	4857182	4857361	+	NA	NA	NA	NA
PP_4273	-0.416492837888655	NA	637147671	transcriptional regulator, MerR family	4857949	4858368	+	NA	NA	NA	NA
PP_4274	-0.045464129754205	0.970853734634286	637147672	DNA ligase	4858718	4861048	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003911 - DNA ligase (NAD+) activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]; GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Base excision repair</li> <li>Nucleotide excision repair</li> <li>Mismatch repair</li></ul>
PP_4275	-0.229570694461366	0.876860172883961	637147673	cell division protein ZipA	4861285	4862238	-	GO:0005515 - protein binding [Evidence IEA]	GO:0000917 - division septum assembly [Evidence IEA]	NA	NA
PP_4276	0.0114574743893163	0.9956320512309	637147674	condensin subunit Smc	4862383	4865871	-	GO:0005524 - ATP binding [Evidence IEA]	GO:0030261 - chromosome condensation [Evidence IEA]; GO:0007059 - chromosome segregation [Evidence IEA]	NA	NA
PP_4277	0.0614284311646974	0.965323994092536	637147675	transcriptional regulator, GntR family	4865875	4866534	-	NA	NA	NA	NA
PP_4278	-0.0133977942986497	0.993307979070355	637147676	xanthine dehydrogenase, XdhA subunit	4866803	4868257	+	GO:0004854 - xanthine dehydrogenase activity [Evidence IEA]	GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4279	-0.138223533273993	0.933478445808801	637147677	xanthine dehydrogenase, molybdenum binding subunit apoprotein (EC 1.17.1.4)	4868250	4870649	+	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]; GO:0004854 - xanthine dehydrogenase activity [Evidence IEA]	GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4280	-0.159726738504887	0.916531677453085	637147678	molybdenum cofactor sulfurylase	4870769	4871614	+	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]	GO:0065003 - protein-containing complex assembly [Evidence IEA]; GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	NA
PP_4281	-0.038214009742287	0.974672683372336	637147679	guanine deaminase (EC 3.5.4.3)	4871625	4872929	+	GO:0008892 - guanine deaminase activity [Evidence IEA]	GO:0006147 - guanine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4282	0.139394714629592	0.93509995367515	637147680	aquaporin Z	4872926	4873618	-	GO:0015250 - water channel activity [Evidence IEA]	GO:0006833 - water transport [Evidence IEA]	NA	NA
PP_4283	0.0127861101442029	0.993307979070355	637147681	transcriptional regulator, GntR family	4873776	4874531	-	NA	NA	NA	NA
PP_4284	-0.356145910449705	0.81446406827814	637147682	transporter, putative	4874812	4876161	+	NA	NA	NA	NA
PP_4285	-0.0431099276322265	0.974672683372336	637147683	transthyretin family protein	4876598	4876951	-	NA	GO:0019628 - urate catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4286	-0.111330401812154	0.958073484378789	637147684	polysaccharide deacetylase family protein	4877351	4878277	+	GO:0016810 - hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [Evidence IEA]	GO:0000256 - allantoin catabolic process [Evidence IEA]	NA	NA
PP_4287	0.0767674452292214	0.965323994092536	637147685	hypothetical protein	4878277	4878792	+	NA	GO:0019628 - urate catabolic process [Evidence IEA]	NA	NA
PP_4288	-0.226519589274288	0.900143998248366	637147686	ureidoglycolate hydrolase	4878842	4879345	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_4289	-0.0518425466769488	0.970853734634286	637147687	hypothetical protein	4879390	4880730	+	NA	NA	NA	NA
PP_4290	-0.354525584387558	0.818842161649586	637147688	xanthine/uracil permease family protein	4880917	4882272	+	NA	NA	NA	NA
