id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4711	0.161271426594686	0.757593782566942	637148113	ribosome-binding factor A	5355703	5356101	-	GO:0019843 - rRNA binding [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_4712	-0.0292285403886879	0.938649991277376	637148114	bacterial translation initiation factor 2 (bIF-2)	5356218	5358758	-	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_4713	0.118254558737714	0.735736643606844	637148115	NusA antitermination factor	5358786	5360267	-	NA	GO:0006353 - DNA-templated transcription, termination [Evidence IEA]	NA	NA
PP_4714	0.816232712997244	0.00492863875983466	637148116	hypothetical protein	5360327	5360836	-	NA	GO:0042274 - ribosomal small subunit biogenesis [Evidence IEA]	NA	NA
PP_4715	0.335098627701599	0.325016923367509	637148119	triosephosphate isomerase (EC 5.3.1.1)	5361602	5362357	-	GO:0004807 - triose-phosphate isomerase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Fructose and mannose metabolism</li> <li>Inositol phosphate metabolism</li></ul>
PP_4716	0.290517659402292	0.342056658509353	637148120	phosphoglucosamine mutase (EC 5.4.2.10)	5362423	5363763	-	GO:0016868 - intramolecular transferase activity, phosphotransferases [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0008966 - phosphoglucosamine mutase activity [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_4717	0.0286508303246946	0.955658784107368	637148121	Dihydropteroate synthase (EC 2.5.1.15)	5363780	5364631	-	GO:0004156 - dihydropteroate synthase activity [Evidence IEA]	GO:0009396 - folic acid-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_4718	-0.00232054703872241	0.994092918147895	637148122	membrane protease FtsH catalytic subunit (EC 3.4.24.-)	5364640	5366553	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004222 - metalloendopeptidase activity [Evidence IEA]	GO:0051301 - cell division [Evidence IEA]; GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4719	1.02280869531638	0.000269003064550803	637148123	23S rRNA Um-2552 2'-O-methyltransferase (EC 2.1.1.166)	5366751	5367374	-	GO:0016436 - rRNA (uridine) methyltransferase activity [Evidence IEA]	GO:0001510 - RNA methylation [Evidence IEA]; GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_4720	1.19400725072234	3.95156711063426e-05	637148124	conserved hypothetical protein TIGR00253	5367402	5367785	+	NA	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4721	-0.674629394316439	0.0604302642957118	637148125	hypothetical protein	5367798	5368268	-	NA	NA	NA	NA
PP_4722	-1.16170494570769	0.000339981537908659	637148126	transcription elongation factor GreA	5368225	5368707	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0070063 - RNA polymerase binding [Evidence IEA]	GO:0032784 - regulation of DNA-templated transcription, elongation [Evidence IEA]	NA	NA
PP_4723	-1.14576626108259	5.12904051684983e-06	637148127	carbamoyl-phosphate synthase large subunit	5368704	5371934	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4724	-1.07402980101503	1.21220694183181e-05	637148128	carbamoyl-phosphate synthase small subunit	5372031	5373167	-	GO:0004088 - carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity [Evidence IEA]	GO:0009220 - pyrimidine ribonucleotide biosynthetic process [Evidence IEA]	GO:0005951 - carbamoyl-phosphate synthase complex [Evidence IEA]	<ul><li>Pyrimidine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4725	-1.16417086216626	0.00302359128186771	637148129	dihydrodipicolinate reductase (EC 1.3.1.26)	5373494	5374297	-	GO:0008839 - 4-hydroxy-tetrahydrodipicolinate reductase [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_4726	-0.452223348660018	0.267749321150538	637148130	dnaJ protein	5374311	5375438	-	GO:0005515 - protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]; GO:0009408 - response to heat [Evidence IEA]	NA	NA
PP_4727	0.923534003177191	0.00348736821116076	637148131	molecular chaperone DnaK	5375637	5377562	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4728	0.604290463044324	0.136854974180696	637148132	heat shock protein GrpE	5377664	5378221	-	NA	NA	NA	NA
PP_4729	0.269963415376298	0.527387363576548	637148133	DNA replication and repair protein RecN	5378414	5380087	+	GO:0005524 - ATP binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	NA
PP_4730	-0.0745383363670392	0.857086403652032	637148134	transcriptional regulator Fur	5380195	5380599	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4731	-0.687490098780373	0.00465521380879037	637148135	Beta-barrel assembly machine subunit BamE	5380697	5381233	+	NA	NA	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4732	-0.53540820701446	0.1262390086343	637148136	hypothetical protein	5381298	5381846	-	NA	NA	NA	NA
PP_4733	0.0527943964242717	0.895297517162367	637148137	SsrA-binding protein	5381896	5382378	+	NA	NA	NA	NA
PP_4734	-0.0501616810375129	0.9130390527917	637148138	transcriptional regulator, GntR family	5382511	5383278	-	NA	NA	NA	NA
PP_4735	-0.232530866436282	0.586370593749559	637148139	L-lactate transporter	5383535	5385205	+	GO:0008028 - monocarboxylic acid transmembrane transporter activity [Evidence IEA]	GO:0015718 - monocarboxylic acid transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_4736	-2.29584171951737	1.14155821891735e-05	637148140	L-lactate dehydrogenase	5385268	5386413	+	GO:0010181 - FMN binding [Evidence IEA]; GO:0004457 - lactate dehydrogenase activity [Evidence IEA]	GO:0006089 - lactate metabolic process [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4737	-2.32208821334223	1.64033689146607e-05	637148141	D-lactate dehydrogenase, putative	5386489	5389299	+	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4738	0.951800190966887	0.00848927439129071	637148142	hypothetical protein	5389619	5389909	+	NA	NA	NA	NA
PP_4739	0.199276456938444	0.747867652154445	637148143	hypothetical protein	5390767	5391009	+	NA	NA	NA	NA
PP_4740	-0.872412345871718	0.00625148358061727	637148144	type I restriction-modification system, R subunit	5393057	5395420	+	NA	NA	NA	NA
PP_4741	-0.866973820094997	0.0510693687875209	637148145	type I restriction-modification system, M subunit	5395521	5396990	+	NA	NA	NA	NA
PP_4742	-1.28247322863188	0.00636536277620055	637148146	type I restriction-modification system, S subunit	5396987	5398717	+	NA	GO:0006304 - DNA modification [Evidence IEA]	NA	NA
PP_4743	-1.48282719565701	0.0349104211871696	637148147	hypothetical protein	5399186	5400622	+	NA	NA	NA	NA
PP_4745	-0.0252691489702141	0.96327119216365	637148148	ISPpu15, transposase Orf2	5401790	5403322	-	NA	NA	NA	NA
PP_4748	-0.456734525730319	0.435938958890611	637148150	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5404417	5405217	-	NA	NA	NA	NA
PP_4749	0.423019180164851	0.719187785582318	637148151	amino acid ABC transporter membrane protein 2, PAAT family (TC 3.A.1.3.-)	5405308	5405967	-	NA	NA	NA	NA
PP_4750	0.780779595814248	0.436013037285669	637148152	amino acid ABC transporter membrane protein 1, PAAT family (TC 3.A.1.3.-)	5405964	5406605	-	NA	NA	NA	NA
PP_4751	-0.735867518708178	0.373868936917469	637148153	amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-)	5406605	5407414	-	NA	NA	NA	NA
PP_4752	0.342376587238145	0.52694939319801	637148154	aminopeptidase, putative	5407428	5408735	-	NA	NA	NA	NA
PP_4753	-1.70230115729287	1.04637120936474e-06	637148155	N-methylproline demethylase, putative	5408837	5410873	-	NA	NA	NA	NA
PP_4754	1.13344884484003	0.0400712573430413	637148156	transcriptional regulator, TetR family	5410997	5411644	+	NA	NA	NA	NA
PP_4755	1.02063338853399	0.226448380370003	637148157	outer membrane ferrichrome-iron receptor	5411774	5414167	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4756	0.719182853826581	0.0200812077355103	637148158	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	5414383	5415774	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4757	-1.56056898239411	0.17124700392619	637148159	D-glucarate dehydratase (EC 4.2.1.40)	5416335	5417681	-	GO:0008872 - glucarate dehydratase activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]	GO:0019394 - glucarate catabolic process [Evidence IEA]	NA	<ul><li>Ascorbate and aldarate metabolism</li></ul>
PP_4758	-0.724888772169235	0.300307945683243	637148160	major facilitator family transporter	5417701	5419068	-	NA	NA	NA	NA
PP_4759	0.668877499208924	0.604180057933967	637148161	transcriptional regulator, GntR family	5419235	5420014	+	NA	NA	NA	NA
PP_4760	0.189533242314679	0.665710496950939	637148162	alcohol dehydrogenase, zinc-containing	5420086	5421096	-	NA	NA	NA	NA
PP_4761	-0.219484527621604	0.810143114090977	637148163	hydrolase, haloacid dehalogenase-like family	5421261	5421851	-	NA	NA	NA	NA
PP_4762	-0.317242968429566	0.356935676290145	637148164	acyl-CoA thioesterase II	5421848	5422717	-	GO:0047617 - acyl-CoA hydrolase activity [Evidence IEA]	GO:0006637 - acyl-CoA metabolic process [Evidence IEA]	NA	<ul><li>Biosynthesis of unsaturated fatty acids</li></ul>
PP_4763	-0.120582969783691	0.834343750587334	637148165	acetyltransferase, GNAT family	5422867	5423403	-	NA	NA	NA	NA
PP_4764	0.132044439991962	0.814628436683901	637148166	histone deacetylase family protein	5424400	5425314	+	NA	NA	NA	NA
PP_4765	0.287091038422278	0.548757726766556	637148167	conserved hypothetical protein TIGR00275	5425463	5426701	+	NA	NA	NA	NA
PP_4766	0.23594309832237	0.646782670621615	637148168	ATP-dependent RNA helicase, DEAD box family	5426769	5428100	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_4767	0.685435349660671	0.0950718115810166	637148169	transporter, putative	5428156	5429076	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4768	2.80158112428572	7.93735650699257e-13	637148170	exonuclease	5429216	5429827	-	NA	NA	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4769	3.62105129838513	2.04042036205176e-34	637148171	hypothetical protein	5429837	5430316	-	NA	NA	NA	NA
PP_4770	4.23307900037924	2.32391873506027e-38	637148172	hypothetical protein	5430477	5431235	-	NA	NA	NA	NA
PP_4771	1.42592119193278	0.000606867531563049	637148173	hypothetical protein	5431403	5432059	+	NA	NA	NA	NA
PP_4772	-0.0019083359799484	0.996750719126621	637148174	ATP-dependent helicase HrpB	5432733	5435261	-	GO:0004386 - helicase activity [Evidence IEA]	GO:0006139 - nucleobase-containing compound metabolic process [Evidence IEA]	NA	NA
PP_4773	1.18679984979553	6.19890342473331e-05	637148175	hypothetical protein	5435315	5435797	+	NA	NA	NA	NA
PP_4774	0.160944053236756	0.778225425760429	637148176	cation efflux family protein	5435820	5436692	+	GO:0008324 - cation transmembrane transporter activity [Evidence IEA]; GO:0015562 - efflux transmembrane transporter activity [Evidence IEA]	GO:0006812 - cation transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_4775	-1.13094802687346	1.27709184712915e-05	637148177	hypothetical protein	5436720	5437709	-	NA	NA	NA	NA
PP_4776	0.0998628726681748	0.885523855277103	637148178	transcriptional regulator, AsnC family	5437952	5438428	+	NA	NA	NA	NA
PP_4777	0.175120191209962	0.730593275223133	637148179	hypothetical protein	5438482	5438685	+	NA	NA	NA	NA
PP_4779	-0.721163501906016	0.0057800416771953	637148180	AMP nucleosidase	5439360	5440910	-	GO:0008714 - AMP nucleosidase activity [Evidence IEA]	GO:0046033 - AMP metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4780	0.362748068260593	0.348529602184804	637148181	acyl-CoA dehydrogenase, putative	5440929	5442581	-	NA	NA	NA	NA
PP_4781	-0.796565449449797	0.00820073795782237	637148182	sensor histidine kinase	5442789	5444777	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4782	0.788960526016719	0.0200944980172704	637148183	phosphomethylpyrimidine kinase	5445043	5445840	+	NA	NA	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4783	1.0503143615079	0.00776239889019769	637148184	thiamine-phosphate diphosphorylase	5445854	5446477	+	GO:0004789 - thiamine-phosphate diphosphorylase activity [Evidence IEA]	GO:0009228 - thiamine biosynthetic process [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4784	1.39998687407313	2.98990629793543e-08	637148185	glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5446494	5447777	+	GO:0042286 - glutamate-1-semialdehyde 2,1-aminomutase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4785	0.303883430994306	0.429868017925391	637148186	hypothetical protein	5448022	5448567	+	NA	NA	NA	NA
PP_4786	-0.893455176755739	0.352383755560536	637148187	hypothetical protein	5448571	5448897	-	NA	NA	NA	NA
PP_4787	-1.49701635659375	6.41581063512991e-11	637148188	PhoH family protein	5449130	5450128	+	NA	NA	NA	NA
PP_4788	-2.53216187341117	4.65404112738681e-19	637148189	hypothetical protein	5450121	5450594	+	GO:0046872 - metal ion binding [Evidence IEA]; GO:0004540 - ribonuclease activity [Evidence IEA]	GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_4789	-1.59535443859671	2.74013437837816e-09	637148190	metal ion transporter, putative	5450620	5451459	+	NA	NA	NA	NA
PP_4790	-2.11876373304555	1.53492783509555e-07	637148191	Apolipoprotein N-acyltransferase	5451468	5452985	+	GO:0016410 - N-acyltransferase activity [Evidence IEA]	GO:0042158 - lipoprotein biosynthetic process [Evidence IEA]; GO:0006497 - protein lipidation [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4791	0.912106307811368	0.256202849118614	637148192	ISPpu9, transposase	5453340	5454668	+	NA	NA	NA	NA
PP_4792	-0.594854796614234	0.385212559979385	637148193	hypothetical protein	5454829	5455590	-	NA	NA	NA	NA
PP_4793	-1.55479802377573	1.16892891574193e-10	637148194	hypothetical protein	5455725	5456039	-	NA	NA	NA	NA
PP_4794	0.508212945171704	0.0656615659980302	637148195	leucyl-tRNA synthetase (EC 6.1.1.4)	5456267	5458873	+	GO:0004823 - leucine-tRNA ligase activity [Evidence IEA]	GO:0006429 - leucyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_4795	0.613640138325174	0.0944703085383541	637148196	lipoprotein, putative	5458935	5459540	+	NA	NA	NA	NA
PP_4796	-0.541206089424871	0.424516760045861	637148197	DNA polymerase III, delta subunit (EC 2.7.7.7)	5459580	5460617	+	GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	GO:0009360 - DNA polymerase III complex [Evidence IEA]	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4797	1.77599257207963	0.0371585174653846	637148198	hypothetical protein	5460834	5460998	+	NA	GO:0072344 - rescue of stalled ribosome [Evidence IEA]	NA	NA
PP_4798	-0.320506115244995	0.283155721548882	637148199	membrane-bound lytic murein transglycosylase, putative	5461059	5462375	+	NA	NA	NA	NA
PP_4799	-0.815961722718334	0.223958378917194	637148200	muramoyltetrapeptide carboxypeptidase, putative	5462408	5463346	-	NA	NA	NA	NA
PP_4800	0.432304966669266	0.136239774839518	637148201	lipoyl synthase	5463445	5464461	-	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0016992 - lipoate synthase activity [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	GO:0009107 - lipoate biosynthetic process [Evidence IEA]	NA	<ul><li>Lipoic acid metabolism</li></ul>
PP_4801	-0.091425546868514	0.850472142216556	637148202	lipoyltransferase	5464464	5465114	-	GO:0033819 - lipoyl(octanoyl) transferase activity [Evidence IEA]	GO:0009249 - protein lipoylation [Evidence IEA]	NA	<ul><li>Lipoic acid metabolism</li></ul>
PP_4802	1.42437337422065	6.84882384495339e-06	637148203	hypothetical protein	5465111	5465386	-	NA	NA	NA	NA
PP_4803	-0.803307282054621	0.0116128847192378	637148204	penicillin-binding protein 6. Serine peptidase. MEROPS family S11	5465460	5466620	-	NA	NA	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_4804	1.04565358173559	0.00025494488982282	637148205	lipoprotein, rare lipoprotein A family	5466841	5467842	-	NA	NA	NA	NA
PP_4805	0.378241672711499	0.484618458033926	637148206	membrane-bound lytic murein transglycosylase B	5467842	5468888	-	GO:0016757 - glycosyltransferase activity [Evidence IEA]	GO:0009253 - peptidoglycan catabolic process [Evidence IEA]	NA	NA
PP_4806	0.0222111962296328	0.98108735203901	637148207	cell elongation-specific peptidoglycan biosynthesis regulator RodA	5468870	5469994	-	NA	GO:0008360 - regulation of cell shape [Evidence IEA]	NA	NA
PP_4807	-0.635226505638988	0.089652705188254	637148208	cell elongation-specific peptidoglycan D,D-transpeptidase/peptidoglycan glycosyltransferase (EC 2.4.1.129)	5470012	5471901	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_4808	-1.73913417848807	0.0044141469680277	637148209	hypothetical protein	5471918	5472436	-	GO:0008168 - methyltransferase activity [Evidence IEA]	GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_4809	-0.507160710414682	0.200978815298553	637148210	hypothetical protein	5472396	5472815	-	GO:0043022 - ribosome binding [Evidence IEA]	GO:0017148 - negative regulation of translation [Evidence IEA]	NA	NA
PP_4810	-1.08173084552863	0.00145478402417617	637148211	nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	5472859	5473551	-	GO:0016779 - nucleotidyltransferase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4811	0.509491478310839	0.0535216339905639	637148212	glutamate-5-semialdehyde dehydrogenase (EC 1.2.1.41)	5473520	5474791	-	GO:0004350 - glutamate-5-semialdehyde dehydrogenase activity [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006561 - proline biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li> <li>Carbapenem biosynthesis</li></ul>
PP_4812	0.921087965572975	0.073617948960362	637148213	3-methyladenine DNA glycosylase	5475097	5475765	+	GO:0003905 - alkylbase DNA N-glycosylase activity [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]	GO:0006284 - base-excision repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_4813	0.804237119983029	0.160884837252532	637148214	PAP2 family protein/DedA family protein	5475768	5477084	+	NA	NA	NA	NA
PP_4814	-0.115693021590439	0.853601377091268	637148215	ATP-dependent protease La domain protein	5477196	5477789	-	NA	NA	NA	NA
PP_4815	-0.878031643406367	0.0150158144795002	637148216	hypothetical protein	5477796	5478512	-	NA	NA	NA	NA
PP_4816	-0.301995711088296	0.709486991961213	637148217	hypothetical protein	5478509	5478877	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4817	0.946734101467809	0.00105109450713748	637148218	MaoC domain protein	5479015	5479470	+	NA	NA	NA	NA
PP_4818	0.798948546415256	0.00735284499387244	637148219	[LSU ribosomal protein L11P]-lysine N-methyltransferase (EC 2.1.1.-)	5479474	5480466	+	GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_4819	1.01440646900216	0.00241005641113117	637148220	hypothetical protein	5480509	5481864	+	NA	NA	NA	NA
PP_4820	1.63721876876889	6.72556197383254e-12	637148221	tRNA-U20-dihydrouridine synthase	5482072	5483085	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0016491 - oxidoreductase activity [Evidence IEA]; GO:0017150 - tRNA dihydrouridine synthase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_4821	1.81797824621634	3.7791639509532e-10	637148222	DNA-binding protein Fis	5483082	5483402	+	NA	NA	NA	NA
PP_4822	-0.191189694565449	0.702013379583877	637148223	IMP cyclohydrolase (EC 3.5.4.10)/phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	5483484	5485091	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0003937 - IMP cyclohydrolase activity [Evidence IEA]; GO:0004643 - phosphoribosylaminoimidazolecarboxamide formyltransferase activity [Evidence IEA]	GO:0006189 - 'de novo' IMP biosynthetic process [Evidence IEA]; GO:0006164 - purine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>One carbon pool by folate</li></ul>
PP_4823	-0.185701078692698	0.636887364631892	637148224	phosphoribosylamine--glycine ligase (EC 6.3.4.13)	5485238	5486533	+	GO:0004637 - phosphoribosylamine-glycine ligase activity [Evidence IEA]	GO:0006189 - 'de novo' IMP biosynthetic process [Evidence IEA]; GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4824	-0.212620288201704	0.509641722764613	637148225	sensor histidine kinase/response regulator	5486669	5489440	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4825	-2.68495541334711	6.63577720261712e-05	637148226	membrane protein, MarC family	5489516	5490112	+	NA	NA	NA	NA
PP_4826	-0.476448673102352	0.447914089702258	637148227	precorrin-3 methyltransferase (EC 2.1.1.131)	5492315	5494012	-	GO:0030789 - precorrin-3B C17-methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4827	-0.0966475547977075	0.878662661736741	637148228	cobalt-factor II C20-methyltransferase (EC 2.1.1.151)/precorrin-2 C20-methyltransferase (EC 2.1.1.130)	5494000	5494734	-	GO:0030788 - precorrin-2 C20-methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4828	-0.604595812583077	0.59266077697453	637148229	precorrin-8X methylmutase (EC 5.4.1.2)	5494731	5495357	-	GO:0016993 - precorrin-8X methylmutase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4829	0.880993107749428	0.162084051163245	637148230	precorrin-3B synthase (EC 1.14.13.83)	5495350	5496681	-	GO:0016709 - oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [Evidence IEA]	GO:0019250 - aerobic cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4830	0.382211699934686	0.475029667959294	637148231	precorrin-6Y C5,15-methyltransferase (decarboxylating) (EC 2.1.1.132)	5496925	5498136	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4831	0.888535114990156	0.137682210685594	637148232	cobalt-precorrin-6A synthase	5498129	5499223	+	GO:0008168 - methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4832	1.03223038227495	0.346551525890756	637148233	precorrin-6A reductase (EC 1.3.1.54)	5499220	5499939	+	GO:0016994 - precorrin-6A reductase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4833	-1.05412977087419	0.321174893249295	637148234	SURF1 domain protein	5500074	5500505	+	NA	NA	NA	NA
PP_4834	-0.378549213293002	0.57006371538114	637148235	SPFH domain, Band 7 family protein	5500532	5501386	+	NA	NA	NA	NA
PP_4835	2.42623362674609	1.24276969853541e-16	637148236	hypothetical protein	5501605	5501994	+	NA	NA	NA	NA
PP_4836	3.3744401037672	6.76050715778972e-24	637148237	hypothetical protein	5502042	5502527	+	NA	NA	NA	NA
PP_4837	4.43999865567691	2.96353286124155e-15	637148238	hypothetical protein	5502550	5502981	+	NA	NA	NA	NA
PP_4838	3.07295824385482	3.58340506182462e-10	637148239	outer membrane copper receptor OprC	5503048	5505114	+	GO:0005507 - copper ion binding [Evidence IEA]; GO:0005375 - copper ion transmembrane transporter activity [Evidence IEA]	GO:0006825 - copper ion transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4839	0.253963318455574	0.74134791036121	637148240	hypothetical protein	5505171	5506538	+	NA	NA	NA	NA
PP_4840	0.0201198088818289	0.980430798860718	637148241	D-serine/D-alanine/glycine:proton symporter, AAT family (TC 2.A.3.1.7)	5506737	5508143	+	NA	GO:0006865 - amino acid transport [Evidence IEA]; GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4841	2.6815738399575	1.88477403052928e-22	637148242	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	5508393	5509658	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]; GO:0033219 - urea binding [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4842	1.73092940544302	0.000494152750572084	637148243	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	5510246	5511286	+	GO:0033221 - ATPase-coupled urea transmembrane transporter activity [Evidence IEA]	GO:0015840 - urea transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
