id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4391	-0.0333965591927317	0.986665247634134	637147787	flagellar basal body rod protein	4983138	4983548	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009429 - bacterial-type flagellum basal body, proximal rod [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4392	0.0759378561911568	0.97737536705617	637147788	MCP methyltransferase, CheR-type	4983870	4984697	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4393	0.078378174047385	0.974141816143492	637147789	chemotaxis protein CheV	4984750	4985679	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4394	-0.116868885065997	0.959107464885903	637147790	flagellar basal body P-ring biosynthesis protein	4985832	4986509	+	NA	GO:0044780 - bacterial-type flagellum assembly [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4395	0.423396679450994	0.856390325918207	637147791	anti-sigma-28 factor, FlgM family	4986674	4986988	+	NA	GO:0045892 - negative regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Flagellar assembly</li></ul>
PP_4396	0.0571399499622377	0.983869434201872	637147792	hypothetical protein	4987038	4987505	+	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4397	-0.129323278072457	0.951203731769894	637147793	hypothetical protein	4987585	4988328	+	NA	NA	NA	NA
PP_4398	0.484599060353139	NA	637147794	major facilitator family transporter	4988422	4989756	-	NA	NA	NA	NA
PP_4399	-0.243598202636308	NA	637147795	L-glutamine synthetase (EC 6.3.1.2)	4989888	4991129	-	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_4400	-0.306734507544824	0.892822976883895	637147796	transcriptional regulator, AsnC family	4991358	4991843	-	NA	NA	NA	NA
PP_4401	1.29563074150302	0.0292036862794972	637147797	branched-chain alpha-keto acid dehydrogenase E1 component (EC 1.2.4.4)	4992042	4993274	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Propanoate metabolism</li></ul>
PP_4402	0.404078444562674	NA	637147798	branched-chain alpha-keto acid dehydrogenase E1 component (EC 1.2.4.4)	4993315	4994334	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Propanoate metabolism</li></ul>
PP_4403	0.240277814278256	0.914164550492545	637147799	branched-chain alpha-keto acid dehydrogenase E2 component (EC 2.3.1.168)	4994335	4995606	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Propanoate metabolism</li></ul>
PP_4404	0.428878235503547	0.856390325918207	637147800	dihydrolipoamide dehydrogenase	4995609	4996988	+	GO:0004148 - dihydrolipoyl dehydrogenase activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]; GO:0051068 - dihydrolipoamide metabolic process [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Citrate cycle (TCA cycle)</li> <li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_4405	0.0414471125013963	0.983869434201872	637147801	sensory box protein	4997100	4998098	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_4406	-1.07854896315341	0.0512001133220755	637147802	hypothetical protein	4998314	4998841	+	NA	NA	NA	NA
PP_4407	-0.987369427339354	0.12360044893701	637147803	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.5)	4999146	5000528	+	NA	NA	NA	NA
PP_4409	-0.699826998163725	0.739408931091424	637147804	site-specific recombinase, phage integrase family	5002214	5003644	+	NA	NA	NA	NA
PP_4410	-0.516226045613315	0.805520075134623	637147805	hypothetical protein	5003647	5006946	+	NA	NA	NA	NA
PP_4411	-0.567104422869946	0.777945454586662	637147806	hypothetical protein	5008515	5009063	+	NA	NA	NA	NA
PP_4412	-0.718824759825256	0.696414160315304	637147807	hypothetical protein	5009060	5009638	+	NA	NA	NA	NA
PP_4413	-0.500793339183782	0.823343671910901	637147808	hypothetical protein	5009810	5010130	+	NA	NA	NA	NA
PP_4414	-0.234514201825696	0.921112061427082	637147810	hypothetical protein	5010498	5010590	-	NA	NA	NA	NA
PP_4415	-0.194054349007472	0.911772775513038	637147809	hypothetical protein	5010489	5011589	+	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_4416	0.236311789717149	0.892822976883895	637147811	hypothetical protein	5012932	5013078	+	NA	NA	NA	NA
PP_4417	-0.562438723952766	0.791560232260255	637147812	hypothetical protein	5012949	5013089	-	NA	NA	NA	NA
PP_4418	-0.544296624918055	0.768170887570344	637147813	hypothetical protein	5013563	5013886	+	NA	NA	NA	NA
PP_4419	0.0691923170297453	0.979088928357621	637147814	transposase, OrfA	5014188	5014496	+	NA	NA	NA	NA
PP_4420	-0.367333554533851	0.83634006153556	637147815	transposase, OrfB	5014541	5015350	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_4421	-0.0949593619773053	0.959224010394713	637147816	hypothetical protein	5015969	5017360	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_4422	-0.555938879213419	0.823343671910901	637147817	succinate semialdehyde dehydrogenase (EC 1.2.1.16)	5017382	5018854	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4423	-0.586747078112454	0.776496973349755	637147818	hypothetical protein	5019114	5020109	-	NA	GO:0042400 - ectoine catabolic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_4424	-0.166720340960336	0.924459340878615	637147819	transcriptional regulator, AsnC family	5020312	5020779	+	NA	NA	NA	NA
PP_4425	-0.405725892848012	0.860966544172748	637147820	amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-)	5020830	5021597	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0033286 - ATPase-coupled ectoine transmembrane transporter activity [Evidence IEA]; GO:0033288 - ATPase-coupled hydroxyectoine transmembrane transporter activity [Evidence IEA]	GO:0051470 - ectoine transport [Evidence IEA]; GO:0033308 - hydroxyectoine transport [Evidence IEA]	GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	NA
PP_4426	-0.475441665758352	0.799040032446284	637147821	amino acid ABC transporter membrane protein 2, PAAT family (TC 3.A.1.3.-)	5021696	5022352	-	GO:0033286 - ATPase-coupled ectoine transmembrane transporter activity [Evidence IEA]; GO:0033288 - ATPase-coupled hydroxyectoine transmembrane transporter activity [Evidence IEA]	GO:0051470 - ectoine transport [Evidence IEA]; GO:0033308 - hydroxyectoine transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_4427	-0.528190662261209	0.765841873714916	637147822	amino acid ABC transporter membrane protein 1, PAAT family (TC 3.A.1.3.-)	5022352	5023008	-	GO:0033286 - ATPase-coupled ectoine transmembrane transporter activity [Evidence IEA]; GO:0033288 - ATPase-coupled hydroxyectoine transmembrane transporter activity [Evidence IEA]	GO:0051470 - ectoine transport [Evidence IEA]; GO:0033308 - hydroxyectoine transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_4428	-0.228119421193159	0.892822976883895	637147823	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5023079	5023933	-	GO:0033286 - ATPase-coupled ectoine transmembrane transporter activity [Evidence IEA]; GO:0033288 - ATPase-coupled hydroxyectoine transmembrane transporter activity [Evidence IEA]; GO:0033294 - ectoine binding [Evidence IEA]; GO:0033295 - hydroxyectoine binding [Evidence IEA]	GO:0051470 - ectoine transport [Evidence IEA]; GO:0033308 - hydroxyectoine transport [Evidence IEA]	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4429	-0.225115583825855	0.887523502586065	637147824	transcriptional regulator, GntR family	5024177	5025577	+	NA	NA	NA	NA
PP_4430	-0.145749316956071	0.927710180815769	637147825	L-threonine ammonia-lyase (EC 4.3.1.19)	5025685	5026677	+	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine biosynthesis</li></ul>
PP_4431	-0.54812420132612	0.776808502661813	637147826	ornithine cyclodeaminase (EC 4.3.1.12)	5026689	5027681	+	NA	GO:0042400 - ectoine catabolic process [Evidence IEA]	NA	NA
PP_4432	-0.666708356179354	0.631900397100591	637147827	peptidase, M24 family protein	5027806	5028921	+	NA	GO:0042400 - ectoine catabolic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_4433	-0.427708147630262	0.863467081750409	637147828	amino acid MFS transporter	5029360	5030712	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_4434	-0.512239970697892	0.791560232260255	637147829	D-amino acid dehydrogenase small subunit (EC 1.4.99.1)	5031207	5032505	+	NA	NA	NA	<ul><li>Phenylalanine metabolism</li> <li>D-Amino acid metabolism</li></ul>
PP_4435	-0.161550516180781	0.93267407429052	637147830	hypothetical protein	5032480	5032833	+	NA	NA	NA	NA
PP_4437	-0.773591221890939	0.687333929145685	637147831	ISPpu14, transposase Orf1	5033243	5033563	+	NA	NA	NA	NA
PP_4439	0.0312026673133698	0.988476941096112	637147833	ISPpu14, transposase Orf3	5033959	5035494	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_4441	-0.657865943343872	0.791560232260255	637147834	ISPpu14, transposase Orf1	5036191	5036511	+	NA	NA	NA	NA
PP_4443	-0.346509186065113	0.885578463503199	637147836	ISPpu14, transposase Orf3	5036907	5038442	+	NA	NA	NA	NA
PP_4445	-0.609740377539469	0.800388743948056	637147838	transposase, IS3 family	5038698	5039456	+	NA	NA	NA	NA
PP_4446	-0.39635223407452	0.840722771122987	637147839	group II intron-encoding maturase, putative	5039380	5040501	-	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_4447	-0.234364973780354	0.898525005196911	637147840	hypothetical protein	5041682	5042932	+	NA	NA	NA	NA
PP_4448	-0.0821684702924267	0.974141816143492	637147841	hypothetical protein	5042929	5044692	+	NA	NA	NA	NA
PP_4449	-0.401456600415305	0.840722771122987	637147842	hypothetical protein	5045377	5045631	-	NA	NA	NA	NA
PP_4450	-0.31069523722795	0.867373526254392	637147843	phosphoglycerate mutase family protein	5046041	5046667	+	NA	NA	NA	NA
PP_4451	-0.737879360738745	0.708834523543277	637147844	hypothetical protein	5048271	5049356	-	NA	NA	NA	NA
PP_4452	-0.428210726265821	0.860966544172748	637147845	ketopantoate reductase (EC 1.1.1.169)	5051432	5052511	-	NA	NA	NA	NA
PP_4453	-0.238873467266045	0.892822976883895	637147846	opine ABC transporter, ATP-binding protein, putative	5052616	5054448	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_4454	-0.367888816042985	0.834649256208902	637147847	opine ABC transporter, permease protein, putative	5054514	5055386	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_4455	-0.291261276845974	0.875521271046216	637147848	opine ABC transporter, periplasmic binding protein, putative	5055383	5056324	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_4456	-0.122658507836287	0.943650818299299	637147849	nopaline dehydrogenase, putative	5056455	5057849	-	NA	NA	NA	NA
PP_4457	-0.445821501312688	0.81620337181621	637147850	nopaline dehydrogenase, putative	5058123	5059250	-	NA	NA	NA	NA
PP_4458	-0.570235160301288	0.748410018555228	637147851	opine ABC transporter, periplasmic binding protein, putative	5059251	5060831	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_4459	-0.355811758195086	0.83634006153556	637147852	transposase, putative	5061322	5062419	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_4460	-0.0732407243875654	0.974141816143492	637147853	transcriptional regulator, LysR family	5062617	5063543	+	NA	NA	NA	NA
PP_4461	-0.804197356826746	0.689512611219633	637147854	major facilitator family transporter	5063702	5064994	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_4462	-0.775344357591452	0.706589616302874	637147855	4-hydroxy-4-methyl-2-oxoglutarate aldolase, putative	5065105	5065770	-	NA	NA	NA	NA
PP_4463	-0.670030288466757	0.782001176153022	637147856	carbon-nitrogen hydrolase family protein	5065767	5066588	-	NA	NA	NA	NA
PP_4464	-0.835645915197039	0.668393708238973	637147857	transcriptional regulator, LysR family	5066629	5067534	-	NA	NA	NA	NA
PP_4465	-0.667019726388672	0.739408931091424	637147858	porin, putative	5067950	5069302	-	NA	NA	NA	NA
PP_4466	-0.233630525301795	0.887523502586065	637147859	dioxygenase, TauD/TfdA family	5070012	5070884	-	NA	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_4467	-0.696280284384844	0.69190381300289	637147860	transcriptional regulator, LysR family	5071130	5072032	+	NA	NA	NA	NA
PP_4468	0.190086034058878	0.911772775513038	637147861	transcriptional regulator, Cro/CI family	5074743	5075234	+	NA	NA	NA	NA
PP_4469	-0.18447654383515	0.924459340878615	637147864	guanylate kinase	5075939	5076538	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0019634 - organic phosphonate metabolic process [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_4470	0.818500739514296	0.506273954704928	637147865	alginate biosynthesis transcriptional activator	5076877	5077203	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_4471	-0.0756166447046526	0.974141816143492	637147866	magnesium transporter	5077311	5078753	-	GO:0015095 - magnesium ion transmembrane transporter activity [Evidence IEA]	GO:0015693 - magnesium ion transport [Evidence IEA]	NA	NA
PP_4472	-0.548211916290461	0.801920135424989	637147872	carbon storage regulator, CsrA	5079945	5080133	-	NA	GO:0006402 - mRNA catabolic process [Evidence IEA]; GO:0006109 - regulation of carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4473	-0.117528052122737	0.952584080895581	637147873	aspartate kinase (EC 2.7.2.4)	5080301	5081536	-	GO:0004072 - aspartate kinase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Monobactam biosynthesis</li> <li>Cysteine and methionine metabolism</li> <li>Lysine biosynthesis</li></ul>
PP_4474	0.733824630495544	0.488596214415613	637147874	alanyl-tRNA synthetase (EC 6.1.1.7)	5081639	5084263	-	GO:0004813 - alanine-tRNA ligase activity [Evidence IEA]	GO:0006419 - alanyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_4475	-0.0721429452240621	0.97737536705617	637147875	succinylglutamate desuccinylase (EC 3.5.1.96)	5084648	5085655	-	GO:0009017 - succinylglutamate desuccinylase activity [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4476	-0.103176758902979	0.962833199951012	637147876	hypothetical protein	5085666	5085956	-	NA	NA	NA	NA
PP_4477	-0.194924005018462	0.924459340878615	637147877	succinylarginine dihydrolase (EC 3.5.3.23)	5085971	5087320	-	GO:0009015 - N-succinylarginine dihydrolase activity [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4478	-0.445073225808286	NA	637147878	succinylglutamic semialdehyde dehydrogenase (EC 1.2.1.71)	5087344	5088807	-	GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4479	-0.161619066590506	NA	637147879	arginine succinyltransferase (EC 2.3.1.109)	5088808	5089836	-	GO:0008791 - arginine N-succinyltransferase activity [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4480	0.143172872517309	NA	637147880	arginine succinyltransferase (EC 2.3.1.109)	5089915	5090934	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4481	-0.335434955230032	0.888118448465369	637147881	acetylornithine aminotransferase apoenzyme (EC 2.6.1.11)/succinylornithine aminotransferase apoenzyme (EC 2.6.1.81)	5091082	5092302	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4482	0.437436368997985	NA	637147882	transcriptional regulator, AraC family	5092639	5093619	-	NA	NA	NA	NA
PP_4483	-0.0131683481685578	NA	637147883	L-arginine ABC transporter ATP-binding protein/L-ornithine ABC transporter ATP-binding protein	5093718	5094482	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4485	-0.311457309889673	NA	637147885	L-arginine ABC transporter membrane protein/L-ornithine ABC transporter membrane protein	5095200	5095889	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4486	-0.176245970928226	0.917735924352681	637147886	L-arginine-binding protein/L-ornithine-binding protein	5095978	5096763	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4487	0.506721556393582	0.741970789548038	637147887	acetyl-coenzyme A synthetase (EC 6.2.1.1)	5097299	5099260	-	GO:0003987 - acetate-CoA ligase activity [Evidence IEA]	GO:0019427 - acetyl-CoA biosynthetic process from acetate [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li> <li>Methane metabolism</li></ul>
PP_4488	-0.34649494011116	0.885578463503199	637147888	hypothetical protein	5099658	5099912	+	NA	NA	NA	NA
PP_4489	-0.18557465528274	0.920080560751258	637147889	sigma-54 dependent transcriptional regulator PhhR	5100065	5101624	-	NA	NA	NA	NA
PP_4490	-1.31558347135853	0.0043096070892684	637147890	Phenylalanine 4-hydroxylase (EC 1.14.16.1)	5101882	5102670	+	GO:0004505 - phenylalanine 4-monooxygenase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine metabolism</li> <li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Folate biosynthesis</li></ul>
PP_4491	-1.4648516476646	0.00452976267437803	637147891	pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	5102710	5103066	+	GO:0008124 - 4-alpha-hydroxytetrahydrobiopterin dehydratase activity [Evidence IEA]	GO:0006729 - tetrahydrobiopterin biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_4492	-0.47443994706931	NA	637147892	hypothetical protein	5103773	5104975	+	NA	NA	NA	NA
PP_4493	-0.318861539493583	NA	637147893	oxidoreductase, putative	5105089	5108109	-	NA	NA	NA	NA
PP_4494	0.302794073504524	0.887523502586065	637147894	transcriptional regulator, LysR family	5108262	5109146	+	NA	NA	NA	NA
PP_4495	-0.254840990911609	0.908693851816345	637147895	aromatic amino acid:proton symporter, AAT family (TC 2.A.3.1.3)	5109285	5110703	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4498	0.330280262470833	NA	637147897	condensin subunit ScpA	5113429	5114316	-	NA	NA	NA	NA
PP_4499	0.181349783871238	NA	637147898	Sua5/YciO/YrdC/YwlC family protein	5114280	5114945	-	NA	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4500	0.362334027933882	0.86744446460862	637147899	trpH family protein	5114923	5115783	-	NA	NA	NA	NA
PP_4501	0.0973020264769578	NA	637147900	putative intracellular septation protein	5115851	5116444	+	NA	NA	NA	NA
PP_4502	0.312125302605564	0.890314302819673	637147901	YCII-related domain protein	5116413	5116745	+	NA	NA	NA	NA
PP_4503	0.0627825788073056	NA	637147902	DNA-binding response regulator	5116910	5117587	+	NA	NA	NA	NA
PP_4504	-0.340637597095825	0.852994362538468	637147903	hypothetical protein	5117750	5118166	+	NA	NA	NA	NA
PP_4505	-0.195947505126895	NA	637147904	sensor histidine kinase	5118225	5119565	+	NA	NA	NA	NA
PP_4506	0.0871731528533183	NA	637147905	nitroreductase family protein	5119696	5120253	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_4507	-0.0113059343164503	0.996275039691557	637147906	potassium uptake protein, TrkH family	5120356	5121810	+	NA	NA	NA	NA
PP_4508	0.494125362244514	0.758033489908795	637147907	transcriptional regulator, AraC family	5121767	5122828	-	NA	NA	NA	NA
PP_4509	0.852644383379862	0.482633254426418	637147908	hypothetical protein	5122982	5123293	+	NA	NA	NA	NA
PP_4511	-0.270309660535116	NA	637147910	transcriptional regulator, AraC family	5124257	5125024	+	NA	NA	NA	NA
PP_4512	-0.150067950931266	NA	637147911	hypothetical protein	5125206	5126096	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4514	0.0529443635492219	0.983869434201872	637147913	hypothetical protein	5126377	5128632	+	NA	GO:0006629 - lipid metabolic process [Evidence IEA]	NA	NA
PP_4515	0.503293105904173	0.790579370101795	637147914	transcriptional regulator, MarR family	5128665	5129102	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4516	-0.351114504719687	0.852994362538468	637147915	ATP-dependent DNA helicase RecQ (EC 3.6.1.-)	5129254	5131401	-	GO:0003678 - DNA helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4517	-0.281807278898781	0.87177446954342	637147916	hypothetical protein	5131645	5132232	+	NA	NA	NA	NA
PP_4518	-0.897885542471753	0.539354013901077	637147917	hypothetical protein	5132240	5132605	+	NA	NA	NA	NA
PP_4519	-0.728288827310716	0.43888879308183	637147918	agglutination protein	5132917	5134275	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_4520	0.0283802136798633	NA	637147919	hypothetical protein	5134338	5134937	-	NA	NA	NA	NA
PP_4521	0.275099997165661	0.876038241358262	637147920	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	5135002	5136567	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4523	0.588056833683529	NA	637147922	agmatinase (EC 3.5.3.11)	5137812	5138774	+	GO:0008783 - agmatinase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4524	0.413390474517201	0.863467081750409	637147923	sodium-solute symporter, putative	5138907	5140286	+	NA	NA	NA	NA
PP_4525	0.362753617541909	0.852994362538468	637147924	transcriptional regulator, LysR family	5140666	5141559	-	NA	NA	NA	NA
PP_4526	0.342721702599089	NA	637147925	hypothetical protein	5141664	5142836	+	NA	NA	NA	NA
PP_4527	0.347447225796601	0.852333813991351	637147926	hypothetical protein	5142855	5143781	-	NA	NA	NA	NA
PP_4528	0.084226827502598	NA	637147927	hypothetical protein	5143887	5144318	-	NA	NA	NA	NA
PP_4529	-0.412412844260112	0.867373526254392	637147928	hypothetical protein	5144359	5144613	-	NA	NA	NA	NA
PP_4530	-0.491626082144213	0.823343671910901	637147929	hypothetical protein	5144591	5144869	-	NA	NA	NA	NA
PP_4531	-0.815751882731551	NA	637147930	hypothetical protein	5145085	5145357	+	NA	NA	NA	NA
PP_4532	-0.0780360433782376	0.974141816143492	637147931	ATP-dependent RNA helicase, DEAD box family	5145429	5146751	-	NA	NA	NA	NA
PP_4533	-0.0520631776574761	0.983869434201872	637147932	hypothetical protein	5146894	5148195	+	NA	NA	NA	NA
PP_4534	1.88246581282537	0.000216981828749698	637147933	hypothetical protein	5148633	5148875	-	NA	NA	NA	NA
PP_4535	-0.324192016840077	0.860966544172748	637147934	hypothetical protein	5149460	5151463	-	NA	NA	NA	NA
PP_4538	-1.621267155959	0.0126353433982328	637147936	acyl carrier protein phosphodiesterase, putative	5154466	5155065	-	NA	NA	NA	NA
PP_4539	-0.22415834955552	NA	637147937	transcriptional regulator, LysR family	5155540	5156463	+	NA	NA	NA	NA
PP_4540	0.117539038513402	0.953822385933444	637147938	hydrolase, alpha/beta fold family	5156477	5157289	+	NA	NA	NA	NA
PP_4541	-0.209577354167233	0.907407284265033	637147939	peptidyl-prolyl cis-trans isomerase A	5157283	5157840	+	NA	NA	NA	<ul><li>Viral life cycle - HIV-1</li></ul>
PP_4542	-0.268172757598333	0.907315961997496	637147940	ABC transporter, ATP-binding protein/permease protein, putative	5157903	5159735	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4543	-0.152654431117092	0.940388807992484	637147941	hypothetical protein	5159841	5161052	-	NA	NA	NA	NA
PP_4544	-0.55290700808462	0.790579370101795	637147942	hypothetical protein	5161231	5162475	+	NA	NA	NA	NA
PP_4545	0.611718234755821	0.650438564996783	637147943	3-oxoacyl-(acyl carrier protein) synthase	5162676	5163848	-	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	NA
PP_4546	0.186827237896989	0.925441372298867	637147944	ATP-dependent helicase HrpA	5163972	5167877	-	GO:0004386 - helicase activity [Evidence IEA]	GO:0006139 - nucleobase-containing compound metabolic process [Evidence IEA]	NA	NA
PP_4547	-0.19904641891823	NA	637147945	glutamate--putrescine ligase	5168381	5169745	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_4549	1.15673068447255	0.172269601990597	637147947	acyl-CoA synthase	5171260	5172957	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Fatty acid degradation</li> <li>Quorum sensing</li></ul>
PP_4550	0.34012291507362	0.852333813991351	637147948	acyl-CoA synthase	5173289	5174977	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Fatty acid degradation</li> <li>Quorum sensing</li></ul>
PP_4551	0.207518309143657	NA	637147949	hydrolase, alpha/beta fold family	5175196	5176140	+	NA	NA	NA	NA
PP_4552	-0.877787128580154	NA	637147950	enoyl-CoA hydratase, R-specific	5176175	5176645	+	NA	NA	NA	NA
PP_4553	0.14950326593814	NA	637147951	RNA polymerase, sigma subunit, ECF family	5176762	5177982	-	NA	NA	NA	NA
PP_4554	-0.229525545114864	NA	637147952	hypothetical protein	5178000	5178485	-	NA	NA	NA	NA
PP_4555	0.284531764713492	NA	637147953	hypothetical protein	5178507	5178851	-	NA	NA	NA	NA
PP_4556	0.32966045116688	0.885578463503199	637147954	hypothetical protein	5178896	5179321	-	NA	NA	NA	NA
PP_4557	1.51071095181136	0.000177981227205043	637147955	hypothetical protein	5179513	5179770	-	NA	NA	NA	NA
