id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4029	0.283678412641858	0.777457717061977	637147438	NADH pyrophosphatase	4539451	4540281	-	GO:0000210 - NAD+ diphosphatase activity [Evidence IEA]	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4030	0.195494600373792	0.784960704409269	637147439	enoyl-CoA hydratase	4540318	4541160	-	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Phenylalanine metabolism</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Aminobenzoate degradation</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_4031	-0.897105034800054	0.234195192980127	637147440	sodium/proton antiporter, NhaB family (TC 2.A.34.1.1)	4541281	4542783	+	GO:0015385 - sodium:proton antiporter activity [Evidence IEA]	GO:0006814 - sodium ion transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4032	-0.0241055262567603	0.980668908434552	637147441	outer membrane lipoprotein Blc, putative	4542930	4543475	+	NA	NA	NA	NA
PP_4033	-0.17865636602909	0.821599155272039	637147442	RNAse Z (EC 3.1.26.11)	4543563	4544522	+	NA	NA	NA	NA
PP_4034	0.861744328778627	0.042064631404876	637147443	N-carbamoyl-L-amino acid amidohydrolase	4544519	4545802	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4035	1.10136110626034	0.00613508451727921	637147444	transporter, NCS1 nucleoside transporter family	4545852	4547342	-	NA	NA	NA	NA
PP_4037	0.415397766655267	0.422201889399718	637147445	glutamate synthase (NADPH) small subunit (EC 1.4.1.13)	4549261	4550628	+	NA	NA	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4038	0.88768432400048	0.0278533379935913	637147446	dihydroorotate oxidase B, catalytic subunit (EC 1.3.3.1)/dihydropyrimidine dehydrogenase (NADP+) (EC 1.3.1.2)/dihydrouracil dehydrogenase (NAD+) (EC 1.3.1.1)	4550629	4551903	+	GO:0017113 - dihydropyrimidine dehydrogenase (NADP+) activity [Evidence IEA]	GO:0006210 - thymine catabolic process [Evidence IEA]; GO:0006212 - uracil catabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4040	-1.41536707585378	0.0822961568428771	637147447	glyoxalase family protein	4552703	4553059	-	NA	NA	NA	NA
PP_4041	0.38656776713969	0.572840418732294	637147448	hypothetical protein	4553126	4555006	-	NA	NA	NA	NA
PP_4042	0.761192872391706	0.152362586933689	637147449	glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	4554988	4556493	-	GO:0004345 - glucose-6-phosphate dehydrogenase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4043	0.977198553589929	0.0434289377547238	637147450	6-phosphogluconate dehydrogenase (decarboxylating) (EC 1.1.1.44)	4556490	4557473	-	GO:0004616 - phosphogluconate dehydrogenase (decarboxylating) activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4044	-0.787839147672425	0.0849583314572855	637147451	hypothetical protein	4557640	4557843	+	NA	NA	NA	NA
PP_4046	0.569037269920167	0.414556735550922	637147453	hypothetical protein	4558198	4559160	-	NA	NA	NA	NA
PP_4047	0.228527862022054	0.783312814107567	637147454	hypothetical protein	4559176	4560132	-	NA	NA	NA	NA
PP_4048	2.83813092441981	NA	637147455	hypothetical protein	4560142	4561665	-	NA	NA	NA	NA
PP_4050	1.66025519077485	7.24803647979942e-06	637147457	glycogen synthase	4564755	4566314	+	GO:0004373 - glycogen (starch) synthase activity [Evidence IEA]	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4051	1.10211470822334	0.00832564659718175	637147458	maltooligosyl trehalose hydrolase (EC 3.2.1.141)	4566329	4568071	+	GO:0016798 - hydrolase activity, acting on glycosyl bonds [Evidence IEA]	GO:0005992 - trehalose biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4052	1.34834595118702	0.00206926363984473	637147459	4-alpha-glucanotransferase	4568068	4570137	+	GO:0004134 - 4-alpha-glucanotransferase activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4053	1.32798676822416	0.00160873925692782	637147460	maltooligosyl trehalose synthase (EC 5.4.99.15)	4570134	4572908	+	NA	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4054	1.49505452717912	NA	637147461	hypothetical protein	4572905	4573189	+	NA	NA	NA	NA
PP_4055	1.2327413589953	0.00268169191607989	637147462	isoamylase	4573326	4575479	+	GO:0004133 - glycogen debranching enzyme activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4056	0.599417803176835	0.228350684745452	637147463	hypothetical protein	4575601	4576395	+	NA	NA	NA	NA
PP_4057	0.552353022949232	0.45398540100049	637147464	outer membrane autotransporter barrel domain protein	4576619	4577788	+	NA	NA	NA	NA
PP_4058	1.66440474935312	7.61054011791326e-05	637147465	glycogen branching enzyme (EC 2.4.1.18)	4577897	4580107	-	GO:0003844 - 1,4-alpha-glucan branching enzyme activity [Evidence IEA]; GO:0043169 - cation binding [Evidence IEA]; GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]; GO:0005978 - glycogen biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4059	1.53428715111972	0.000217261788435508	637147466	trehalose synthase (EC:5.4.99.16)	4580104	4583424	-	GO:0047471 - maltose alpha-D-glucosyltransferase activity [Evidence IEA]	GO:0005991 - trehalose metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4060	1.43420495275207	0.000448542492166698	637147467	alpha-amylase family protein	4583595	4585580	-	NA	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4061	-1.39775733725622	NA	637147468	hypothetical protein	4585753	4585914	+	NA	NA	NA	NA
PP_4063	-0.962041553749558	0.186267276357264	637147470	acyl-CoA synthase	4586129	4587811	-	NA	NA	NA	NA
PP_4064	-0.858981142645961	0.0852444860713701	637147471	isovaleryl-CoA dehydrogenase (EC 1.3.99.10)	4588022	4589296	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4065	-1.37157541404044	0.0120369252986704	637147472	3-methylcrotonyl-CoA carboxylase, beta subunit, putative	4589316	4590923	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4066	-1.51140004698541	0.0129247514762934	637147473	enoyl-CoA hydratase	4590927	4591742	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4067	-1.49153769455926	0.00307837098017086	637147474	3-methylcrotonoyl-CoA carboxylase, alpha subunit (EC 6.4.1.4)	4591739	4593691	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4068	1.29159266623294	0.0402760865738331	637147475	transcriptional regulator, Cro/CI family	4593990	4594694	-	NA	NA	NA	NA
PP_4070	-0.0104891430701352	0.990181453327779	637147477	hypothetical protein	4595530	4596045	+	NA	NA	NA	NA
PP_4071	0.381471992338994	0.571250550530906	637147478	hypothetical protein	4596179	4599805	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4072	0.310675203776099	0.816987613453772	637147479	hypothetical protein	4599802	4601268	-	NA	NA	NA	NA
PP_4082	1.42459288084373	0.137017909422967	637147488	hcp protein	4610520	4611035	+	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_4085	-0.224885244597036	0.750713690643143	637147490	RHS family protein, putative	4613627	4618219	+	NA	NA	NA	NA
PP_4091	-0.457879607038728	0.508505150703514	637147493	ISPpu15, transposase Orf2	4625967	4627499	-	NA	NA	NA	NA
PP_4094	-1.64930772501612	NA	637147495	hypothetical protein	4629737	4630222	+	NA	NA	NA	NA
PP_4096	1.69306927379799	0.030506018713958	637147497	hypothetical protein	4631657	4632391	+	NA	NA	NA	NA
PP_4097	-0.463144568294214	0.527059732464218	637147499	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	4632689	4633249	-	GO:0008444 - CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4098	-0.742593050285532	0.109716787336693	637147500	Excinuclease ABC subunit C	4633283	4635106	-	GO:0009381 - excinuclease ABC activity [Evidence IEA]	GO:0006289 - nucleotide-excision repair [Evidence IEA]	GO:0009380 - excinuclease repair complex [Evidence IEA]	<ul><li>Nucleotide excision repair</li></ul>
PP_4099	-0.218354357806576	0.72363622486203	637147501	two component transcriptional regulator, LuxR family	4635113	4635751	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4100	0.197591027371978	0.842435070035411	637147502	transcriptional regulator, Cro/CI family	4635815	4636204	-	NA	NA	NA	NA
PP_4101	1.50083199260189	NA	637147503	acetyltransferase, GNAT family	4636312	4636755	-	NA	NA	NA	NA
PP_4102	1.80095911567024	0.00515160545144111	637147504	hypothetical protein	4636766	4637152	-	NA	NA	NA	NA
PP_4103	1.26984550968812	0.0514796653336538	637147505	low-affinity inorganic phosphate transporter	4637281	4638897	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4104	-0.122972936021251	0.871972994028562	637147506	glutathione S-transferase family protein	4639078	4639773	-	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_4105	0.0602196067091358	0.958800117040939	637147507	hypothetical protein	4639861	4640358	-	NA	NA	NA	NA
PP_4106	1.09511307475528	0.142329571440552	637147508	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	4640416	4641798	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4107	0.0909046967495262	0.947258476959958	637147509	transcriptional regulator, LysR family	4642054	4642950	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4108	1.37643203114043	0.0449948512983326	637147510	4-aminobutyrate aminotransferase apoenzyme (EC 2.6.1.19)	4643130	4644380	+	NA	NA	NA	NA
PP_4109	0.612071939745441	0.575966601716037	637147511	hypothetical protein	4644384	4644686	-	NA	NA	NA	NA
PP_4110	0.138052698666127	NA	637147512	hypothetical protein	4644755	4645510	-	NA	NA	NA	NA
PP_4111	1.28575411163159	0.0017159048289755	637147513	translation elongation factor 2 (EF-2/EF-G)	4645431	4647542	+	GO:0003746 - translation elongation factor activity [Evidence IEA]	GO:0006414 - translational elongation [Evidence IEA]	NA	NA
PP_4113	-0.269085748167711	0.803427101425814	637147514	hypothetical protein	4649201	4650910	-	NA	NA	NA	NA
PP_4114	0.235447767689752	0.834969438715664	637147515	hypothetical protein	4650964	4652139	-	NA	NA	NA	NA
PP_4115	0.0651923348753228	0.925356048318837	637147516	hypothetical protein	4652226	4653029	+	NA	NA	NA	NA
PP_4116	-3.8851867822544	2.10767351828958e-24	637147517	isocitrate lyase (EC 4.1.3.1)	4653520	4654845	+	GO:0004451 - isocitrate lyase activity [Evidence IEA]	GO:0019752 - carboxylic acid metabolic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4117	-0.315325618805879	0.793468553374909	637147518	hypothetical protein	4654903	4655085	-	NA	NA	NA	NA
PP_4118	-0.433693081592101	0.469433718735477	637147519	hypothetical protein	4655103	4655798	+	NA	NA	NA	NA
PP_4119	1.65743750603462	6.01524213750722e-05	637147520	NADH dehydrogenase subunit A (EC 1.6.5.3)	4656182	4656595	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4120	2.12724099128984	2.31349321534632e-07	637147521	NADH dehydrogenase subunit B (EC 1.6.5.3)	4656605	4657282	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4121	1.27663695849616	0.00709788356431843	637147522	NADH dehydrogenase subunit C (EC 1.6.5.3)/NADH dehydrogenase subunit D (EC 1.6.5.3)	4657362	4659143	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0050136 - NADH dehydrogenase (quinone) activity [Evidence IEA]; GO:0048038 - quinone binding [Evidence IEA]	NA	GO:0030964 - NADH dehydrogenase complex [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_4122	1.0329978445657	0.0272433044963901	637147523	NADH dehydrogenase subunit E (EC 1.6.5.3)	4659146	4659643	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4123	1.77734736646501	3.08988841069122e-05	637147524	NADH dehydrogenase subunit F (EC 1.6.5.3)	4659640	4661001	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4124	1.07482896087724	0.0320757128630509	637147525	NADH dehydrogenase subunit G (EC 1.6.5.3)	4661134	4663848	+	GO:0050136 - NADH dehydrogenase (quinone) activity [Evidence IEA]	GO:0006120 - mitochondrial electron transport, NADH to ubiquinone [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4125	0.626385278901179	0.248214240161457	637147526	NADH dehydrogenase subunit H (EC 1.6.5.3)	4663845	4664852	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4126	1.0410344143368	0.103918860569384	637147527	NADH dehydrogenase subunit I (EC 1.6.5.3)	4664864	4665412	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0016651 - oxidoreductase activity, acting on NAD(P)H [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_4127	0.728832117077914	0.12424971851221	637147528	NADH dehydrogenase subunit J (EC 1.6.5.3)	4665423	4665923	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4128	0.582938517715203	0.3428949762694	637147529	NADH dehydrogenase subunit K (EC 1.6.5.3)	4665927	4666235	+	GO:0016651 - oxidoreductase activity, acting on NAD(P)H [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4129	0.624061970676957	0.247013693547044	637147530	NADH dehydrogenase subunit L (EC 1.6.5.3)	4666232	4668085	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4130	0.379257586719923	0.548279338400794	637147531	NADH dehydrogenase subunit M (EC 1.6.5.3)	4668126	4669658	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4131	0.252095793805553	0.717592924849324	637147532	NADH dehydrogenase subunit N (EC 1.6.5.3)	4669666	4671135	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4132	0.967453929292658	NA	637147533	hypothetical protein	4671226	4671489	-	NA	NA	NA	NA
PP_4133	0.908047212531054	0.0985457679712121	637147534	transcriptional regulator-related protein	4671669	4672046	+	NA	NA	NA	NA
PP_4134	1.96905710291968	0.0267433334183178	637147535	hypothetical protein	4672043	4672405	-	NA	NA	NA	NA
PP_4136	3.24476418651525	0.000209602240196418	637147537	transcriptional regulator, LuxR family	4672757	4673005	-	NA	NA	NA	NA
PP_4137	1.0123824154626	0.217748340321638	637147538	outer membrane siderophore receptor, putative	4673226	4675298	+	NA	NA	NA	NA
PP_4138	1.01140172138746	0.0219930759828907	637147539	hypothetical protein	4675402	4675962	-	NA	NA	NA	NA
PP_4139	-0.91111375628634	0.149737005613501	637147540	hypothetical protein	4676119	4676337	+	NA	NA	NA	NA
PP_4141	-0.245769512519419	0.719297317911616	637147541	DNA polymerase III, epsilon subunit (EC 2.7.7.7)	4678699	4679457	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4142	-0.442674252681132	0.547285387038566	637147542	RNase HI (EC 3.1.26.4)	4679508	4679954	-	GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0004523 - RNA-DNA hybrid ribonuclease activity [Evidence IEA]	NA	NA	<ul><li>DNA replication</li></ul>
PP_4143	-0.437101133015112	0.477419445826559	637147543	hypothetical protein	4679970	4680770	-	NA	NA	NA	NA
PP_4144	0.307372199605138	0.634151805190292	637147544	hydroxyacylglutathione hydrolase	4680829	4681608	+	GO:0004416 - hydroxyacylglutathione hydrolase activity [Evidence IEA]	GO:0019243 - methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4145	-0.419977466971386	0.578940603809237	637147545	membrane-bound lytic murein transglycosylase D	4681709	4683139	+	NA	NA	NA	NA
PP_4146	-0.45703332793454	0.472107622231229	637147546	peptide ABC transporter, periplamic peptide-binding protein	4683360	4685189	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4147	-0.442675711530974	0.490944845192157	637147547	peptide ABC transporter, periplamic peptide-binding protein	4685186	4687021	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4148	-1.39867900298666	0.0551982963279001	637147548	peptide ABC transporter, permease protein	4687023	4688096	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4149	-0.170185631939012	0.868147276924563	637147549	peptide ABC transporter, permease protein	4688098	4689117	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4150	-0.223906686764903	0.787907603859692	637147550	peptide ABC transporter, ATP-binding protein	4689119	4690723	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4151	-0.310838141740141	0.655919172351491	637147551	excisionase domain protein	4690865	4691338	+	NA	NA	NA	NA
PP_4152	-2.09914053462095	0.00204322495686814	637147552	hypothetical protein	4691335	4691910	+	NA	NA	NA	NA
PP_4154	0.693830661057241	0.311105334398587	637147554	hypothetical protein	4692322	4695054	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]; GO:0008483 - transaminase activity [Evidence IEA]	NA	NA	NA
PP_4155	1.02190594571402	0.201284440699679	637147555	hypothetical protein	4695058	4696281	-	NA	NA	NA	NA
PP_4156	-1.08126610138345	0.31975076886611	637147556	transcriptional regulator, LysR family	4696372	4697277	+	NA	NA	NA	NA
PP_4157	0.880265131195648	0.297707402545161	637147557	transcriptional regulatory protein KdpE	4697339	4698034	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_4158	0.0335257734317804	0.97183455559626	637147558	sensor protein KdpD	4698031	4700685	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4161	0.86634645723508	NA	637147560	potassium-transporting ATPase subunit A	4703468	4705162	-	GO:0008556 - P-type potassium transmembrane transporter activity [Evidence IEA]	GO:0006813 - potassium ion transport [Evidence IEA]	GO:0031004 - potassium ion-transporting ATPase complex [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_4162	0.580335218644425	0.439591098817289	637147561	hypothetical protein	4705438	4706490	-	NA	NA	NA	NA
PP_4163	0.201892052780926	0.780139463030573	637147562	hypothetical protein	4706503	4707297	-	NA	NA	NA	NA
PP_4164	-0.554668668400194	0.520295092208655	637147563	epoxide hydrolase. Serine peptidase. MEROPS family S33	4707407	4708261	-	NA	NA	NA	NA
PP_4165	-0.461673735058653	0.449543838448182	637147564	hypothetical protein	4708258	4709121	-	NA	NA	NA	NA
PP_4166	-0.258208665012261	0.834524889400927	637147565	hypothetical protein	4709139	4709513	-	NA	NA	NA	NA
PP_4167	-0.199609395032035	0.806449254344131	637147566	phosphohistidine phosphatase, SixA	4709676	4710134	-	GO:0101006 - protein histidine phosphatase activity [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_4168	-0.235668460959934	0.740700514747888	637147567	hypothetical protein	4710131	4710478	-	NA	NA	NA	NA
PP_4169	-0.637299916283582	0.173728070624213	637147568	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	4710515	4711540	-	GO:0004367 - glycerol-3-phosphate dehydrogenase [NAD+] activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0046168 - glycerol-3-phosphate catabolic process [Evidence IEA]; GO:0006072 - glycerol-3-phosphate metabolic process [Evidence IEA]	GO:0009331 - glycerol-3-phosphate dehydrogenase complex [Evidence IEA]	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4171	0.292231846304173	0.613135771915271	637147570	hypothetical protein	4711768	4713882	+	NA	NA	NA	NA
PP_4172	0.521900787758112	0.654466959448923	637147571	hypothetical protein	4713882	4714772	+	NA	NA	NA	NA
PP_4173	0.288769505261349	0.720307945492032	637147572	sensor histidine kinase/response regulator	4714769	4716700	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4174	0.167906595679924	0.79928016137074	637147573	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.60)	4716908	4717423	+	GO:0019171 - 3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid biosynthesis</li></ul>
PP_4175	0.289911729339472	0.591120257551591	637147574	3-oxoacyl-[acyl-carrier-protein] synthase I (EC 2.3.1.41)	4717435	4718655	+	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_4176	0.828226611360219	0.35120976625716	637147575	5-oxo-L-prolinase, putative	4718786	4719793	-	NA	NA	NA	NA
PP_4177	0.596675793032193	0.452719957397232	637147576	hypothetical protein	4719893	4720774	+	NA	NA	NA	NA
PP_4178	0.208456200947602	0.821599155272039	637147577	dienelactone hydrolase family protein	4720869	4721594	-	NA	NA	NA	NA
PP_4179	-0.428858928285489	0.444114293338266	637147578	heat shock protein 90	4721658	4723562	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_4180	-0.522064984769232	0.567191886035776	637147579	hypothetical protein	4723632	4724114	-	NA	NA	NA	NA
PP_4181	-0.638421180727331	0.448478847875786	637147580	hypothetical protein	4724111	4724587	-	NA	NA	NA	NA
PP_4182	-1.37994154964921	NA	637147581	hypothetical protein	4724712	4725095	-	NA	NA	NA	NA
PP_4183	-1.21772097026191	0.0530448539952056	637147582	hypothetical protein	4725082	4725831	-	NA	NA	NA	NA
PP_4184	1.59780961257885	0.000214600369955149	637147583	branched-chain amino acid transport system III carrier protein	4726067	4727380	-	GO:0015658 - branched-chain amino acid transmembrane transporter activity [Evidence IEA]	GO:0015803 - branched-chain amino acid transport [Evidence IEA]	NA	NA
PP_4185	-1.45654667972773	0.00928014026399079	637147584	succinyl-CoA synthetase (ADP-forming) alpha subunit (EC 6.2.1.5)	4727784	4728668	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4186	-1.18788305731178	0.0295673546524467	637147585	succinyl-CoA synthetase (ADP-forming) beta subunit (EC 6.2.1.5)	4728668	4729834	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003824 - catalytic activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4187	-0.957101944218568	0.0772539624941744	637147586	dihydrolipoamide dehydrogenase (EC 1.8.1.4)	4730006	4731442	-	GO:0004148 - dihydrolipoyl dehydrogenase activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]; GO:0051068 - dihydrolipoamide metabolic process [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Citrate cycle (TCA cycle)</li> <li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_4188	-0.822880548333848	0.0968838328723317	637147587	2-oxoglutarate dehydrogenase E2 component (EC 2.3.1.61)	4731536	4732759	-	GO:0004149 - dihydrolipoyllysine-residue succinyltransferase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045252 - oxoglutarate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li></ul>
PP_4189	-0.416201390795538	0.513685207957251	637147588	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	4732802	4735633	-	GO:0004591 - oxoglutarate dehydrogenase (succinyl-transferring) activity [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li></ul>
PP_4190	-0.316963585700095	0.625279075701648	637147589	succinate dehydrogenase subunit B (EC 1.3.5.1)	4735880	4736584	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
