id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4471	-1.02222580708441	0.517249416891663	637147866	magnesium transporter	5077311	5078753	-	GO:0015095 - magnesium ion transmembrane transporter activity [Evidence IEA]	GO:0015693 - magnesium ion transport [Evidence IEA]	NA	NA
PP_4472	2.4396312730469	0.0196184816331189	637147872	carbon storage regulator, CsrA	5079945	5080133	-	NA	GO:0006402 - mRNA catabolic process [Evidence IEA]; GO:0006109 - regulation of carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4473	-1.48366627639253	0.081768251016996	637147873	aspartate kinase (EC 2.7.2.4)	5080301	5081536	-	GO:0004072 - aspartate kinase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Monobactam biosynthesis</li> <li>Cysteine and methionine metabolism</li> <li>Lysine biosynthesis</li></ul>
PP_4474	-1.35024028178645	0.12812734342208	637147874	alanyl-tRNA synthetase (EC 6.1.1.7)	5081639	5084263	-	GO:0004813 - alanine-tRNA ligase activity [Evidence IEA]	GO:0006419 - alanyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_4475	-0.621937546257189	0.667003982280479	637147875	succinylglutamate desuccinylase (EC 3.5.1.96)	5084648	5085655	-	GO:0009017 - succinylglutamate desuccinylase activity [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4476	-1.01480667692878	0.289694453055734	637147876	hypothetical protein	5085666	5085956	-	NA	NA	NA	NA
PP_4477	-1.16114585027632	0.258650185677269	637147877	succinylarginine dihydrolase (EC 3.5.3.23)	5085971	5087320	-	GO:0009015 - N-succinylarginine dihydrolase activity [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4478	0.0383165211919652	0.986674727569475	637147878	succinylglutamic semialdehyde dehydrogenase (EC 1.2.1.71)	5087344	5088807	-	GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4479	-0.603227700679068	NA	637147879	arginine succinyltransferase (EC 2.3.1.109)	5088808	5089836	-	GO:0008791 - arginine N-succinyltransferase activity [Evidence IEA]	GO:0006527 - arginine catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4480	-1.65557962153684	NA	637147880	arginine succinyltransferase (EC 2.3.1.109)	5089915	5090934	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4481	-1.34945039460216	NA	637147881	acetylornithine aminotransferase apoenzyme (EC 2.6.1.11)/succinylornithine aminotransferase apoenzyme (EC 2.6.1.81)	5091082	5092302	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4482	-0.200285643655798	NA	637147882	transcriptional regulator, AraC family	5092639	5093619	-	NA	NA	NA	NA
PP_4483	0.000873726480174031	0.999841806263163	637147883	L-arginine ABC transporter ATP-binding protein/L-ornithine ABC transporter ATP-binding protein	5093718	5094482	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4485	1.71432671871761	0.199697408067976	637147885	L-arginine ABC transporter membrane protein/L-ornithine ABC transporter membrane protein	5095200	5095889	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4486	-0.863600552931753	0.466771026191847	637147886	L-arginine-binding protein/L-ornithine-binding protein	5095978	5096763	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4487	-0.420684839948858	0.688951465780417	637147887	acetyl-coenzyme A synthetase (EC 6.2.1.1)	5097299	5099260	-	GO:0003987 - acetate-CoA ligase activity [Evidence IEA]	GO:0019427 - acetyl-CoA biosynthetic process from acetate [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li> <li>Methane metabolism</li></ul>
PP_4488	-1.54740126793554	NA	637147888	hypothetical protein	5099658	5099912	+	NA	NA	NA	NA
PP_4489	1.25869827112853	0.245178506077324	637147889	sigma-54 dependent transcriptional regulator PhhR	5100065	5101624	-	NA	NA	NA	NA
PP_4490	-0.0747938180166047	0.957513058370487	637147890	Phenylalanine 4-hydroxylase (EC 1.14.16.1)	5101882	5102670	+	GO:0004505 - phenylalanine 4-monooxygenase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine metabolism</li> <li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Folate biosynthesis</li></ul>
PP_4491	2.99315520746089	0.00757213554268741	637147891	pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	5102710	5103066	+	GO:0008124 - 4-alpha-hydroxytetrahydrobiopterin dehydratase activity [Evidence IEA]	GO:0006729 - tetrahydrobiopterin biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_4492	-1.13908306284742	NA	637147892	hypothetical protein	5103773	5104975	+	NA	NA	NA	NA
PP_4493	0.0601368781448183	NA	637147893	oxidoreductase, putative	5105089	5108109	-	NA	NA	NA	NA
PP_4494	0.381415267297448	NA	637147894	transcriptional regulator, LysR family	5108262	5109146	+	NA	NA	NA	NA
PP_4495	-0.133332447930755	NA	637147895	aromatic amino acid:proton symporter, AAT family (TC 2.A.3.1.3)	5109285	5110703	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4498	-1.16804538972273	NA	637147897	condensin subunit ScpA	5113429	5114316	-	NA	NA	NA	NA
PP_4499	0.382554722909591	0.812209837746167	637147898	Sua5/YciO/YrdC/YwlC family protein	5114280	5114945	-	NA	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4500	1.1159344437796	0.244759710431503	637147899	trpH family protein	5114923	5115783	-	NA	NA	NA	NA
PP_4501	-0.589500698594638	NA	637147900	putative intracellular septation protein	5115851	5116444	+	NA	NA	NA	NA
PP_4502	-1.52074376167874	NA	637147901	YCII-related domain protein	5116413	5116745	+	NA	NA	NA	NA
PP_4503	0.484381855083825	NA	637147902	DNA-binding response regulator	5116910	5117587	+	NA	NA	NA	NA
PP_4504	-1.94758112624651	0.038835830603558	637147903	hypothetical protein	5117750	5118166	+	NA	NA	NA	NA
PP_4505	-0.127291030504996	NA	637147904	sensor histidine kinase	5118225	5119565	+	NA	NA	NA	NA
PP_4506	-0.538980176916266	NA	637147905	nitroreductase family protein	5119696	5120253	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_4507	2.14779670679628	0.100255303772406	637147906	potassium uptake protein, TrkH family	5120356	5121810	+	NA	NA	NA	NA
PP_4508	0.214053885745335	0.852619517059488	637147907	transcriptional regulator, AraC family	5121767	5122828	-	NA	NA	NA	NA
PP_4509	1.26542466605354	0.16397945683877	637147908	hypothetical protein	5122982	5123293	+	NA	NA	NA	NA
PP_4511	-0.245305545460196	NA	637147910	transcriptional regulator, AraC family	5124257	5125024	+	NA	NA	NA	NA
PP_4512	-1.24624203710263	NA	637147911	hypothetical protein	5125206	5126096	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4514	-0.30037888711821	NA	637147913	hypothetical protein	5126377	5128632	+	NA	GO:0006629 - lipid metabolic process [Evidence IEA]	NA	NA
PP_4515	0.924061643588754	0.397004079997153	637147914	transcriptional regulator, MarR family	5128665	5129102	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4516	0.627824525234088	0.598732017171205	637147915	ATP-dependent DNA helicase RecQ (EC 3.6.1.-)	5129254	5131401	-	GO:0003678 - DNA helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4517	-1.0140012772864	0.303383333150559	637147916	hypothetical protein	5131645	5132232	+	NA	NA	NA	NA
PP_4518	1.74645405271524	0.202269198173105	637147917	hypothetical protein	5132240	5132605	+	NA	NA	NA	NA
PP_4519	2.53092705118077	0.00040270003804837	637147918	agglutination protein	5132917	5134275	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_4520	0.396386705649448	NA	637147919	hypothetical protein	5134338	5134937	-	NA	NA	NA	NA
PP_4521	0.724646781300798	0.417068017294174	637147920	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	5135002	5136567	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4523	-2.57200110778587	0.0832067311546082	637147922	agmatinase (EC 3.5.3.11)	5137812	5138774	+	GO:0008783 - agmatinase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4524	-2.30726816157843	NA	637147923	sodium-solute symporter, putative	5138907	5140286	+	NA	NA	NA	NA
PP_4525	5.7631883233369	1.02993762572868e-17	637147924	transcriptional regulator, LysR family	5140666	5141559	-	NA	NA	NA	NA
PP_4526	-0.884445543641897	NA	637147925	hypothetical protein	5141664	5142836	+	NA	NA	NA	NA
PP_4527	-1.9648222604017	0.179224755088379	637147926	hypothetical protein	5142855	5143781	-	NA	NA	NA	NA
PP_4528	-1.76103263701512	0.221948487481505	637147927	hypothetical protein	5143887	5144318	-	NA	NA	NA	NA
PP_4529	-2.7448990866213	0.0542010878763069	637147928	hypothetical protein	5144359	5144613	-	NA	NA	NA	NA
PP_4530	1.9751400794073	0.0659648018265877	637147929	hypothetical protein	5144591	5144869	-	NA	NA	NA	NA
PP_4531	-2.32774763529096	NA	637147930	hypothetical protein	5145085	5145357	+	NA	NA	NA	NA
PP_4532	0.27949575052711	0.819908795595664	637147931	ATP-dependent RNA helicase, DEAD box family	5145429	5146751	-	NA	NA	NA	NA
PP_4533	-0.122331010392835	0.946918680692492	637147932	hypothetical protein	5146894	5148195	+	NA	NA	NA	NA
PP_4534	-1.55839314062391	0.0596294639676218	637147933	hypothetical protein	5148633	5148875	-	NA	NA	NA	NA
PP_4535	2.06345813895321	0.0120324702217799	637147934	hypothetical protein	5149460	5151463	-	NA	NA	NA	NA
PP_4538	2.96158170037897	0.000930090585769744	637147936	acyl carrier protein phosphodiesterase, putative	5154466	5155065	-	NA	NA	NA	NA
PP_4539	-0.486738267597133	NA	637147937	transcriptional regulator, LysR family	5155540	5156463	+	NA	NA	NA	NA
PP_4540	-0.174544235136608	0.904344979214371	637147938	hydrolase, alpha/beta fold family	5156477	5157289	+	NA	NA	NA	NA
PP_4541	-0.297469108870705	0.828330558753462	637147939	peptidyl-prolyl cis-trans isomerase A	5157283	5157840	+	NA	NA	NA	<ul><li>Viral life cycle - HIV-1</li></ul>
PP_4542	-0.633428947097765	0.668734293620866	637147940	ABC transporter, ATP-binding protein/permease protein, putative	5157903	5159735	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4543	0.642653192337341	0.660072624822459	637147941	hypothetical protein	5159841	5161052	-	NA	NA	NA	NA
PP_4544	-1.50700525534056	NA	637147942	hypothetical protein	5161231	5162475	+	NA	NA	NA	NA
PP_4545	-0.922606501766823	0.365705609787187	637147943	3-oxoacyl-(acyl carrier protein) synthase	5162676	5163848	-	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	NA
PP_4546	0.280489534696941	0.839535086212163	637147944	ATP-dependent helicase HrpA	5163972	5167877	-	GO:0004386 - helicase activity [Evidence IEA]	GO:0006139 - nucleobase-containing compound metabolic process [Evidence IEA]	NA	NA
PP_4547	0.252655836762714	NA	637147945	glutamate--putrescine ligase	5168381	5169745	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_4549	2.6907311790656	8.03693771759677e-05	637147947	acyl-CoA synthase	5171260	5172957	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Fatty acid degradation</li> <li>Quorum sensing</li></ul>
PP_4550	0.37916172759936	0.778482335137515	637147948	acyl-CoA synthase	5173289	5174977	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Fatty acid degradation</li> <li>Quorum sensing</li></ul>
PP_4551	-1.01125218585053	0.546188186972436	637147949	hydrolase, alpha/beta fold family	5175196	5176140	+	NA	NA	NA	NA
PP_4552	0.54573989752609	NA	637147950	enoyl-CoA hydratase, R-specific	5176175	5176645	+	NA	NA	NA	NA
PP_4553	-0.781656674081101	0.556701425523177	637147951	RNA polymerase, sigma subunit, ECF family	5176762	5177982	-	NA	NA	NA	NA
PP_4554	-0.773984340533367	0.574728393900238	637147952	hypothetical protein	5178000	5178485	-	NA	NA	NA	NA
PP_4555	-0.599069624300203	0.726874850473168	637147953	hypothetical protein	5178507	5178851	-	NA	NA	NA	NA
PP_4556	-1.42389303024072	0.18934961805385	637147954	hypothetical protein	5178896	5179321	-	NA	NA	NA	NA
PP_4557	-1.87969845215534	0.038835830603558	637147955	hypothetical protein	5179513	5179770	-	NA	NA	NA	NA
PP_4558	-0.998089168246899	NA	637147956	acetyltransferase, GNAT family	5180053	5180493	+	NA	NA	NA	NA
PP_4559	-0.357327877473629	NA	637147957	peptide deformylase	5180448	5180984	-	GO:0042586 - peptide deformylase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_4560	-0.330888514068649	0.811084901237274	637147958	ribonuclease BN, putative	5180984	5181940	-	NA	NA	NA	NA
PP_4561	-1.81502110859802	0.104274839224134	637147959	hypothetical protein	5182094	5182273	-	NA	NA	NA	NA
PP_4562	-0.798758292296007	NA	637147960	hypothetical protein	5182509	5182889	+	NA	NA	NA	NA
PP_4563	-1.65319712620026	0.0757784670201181	637147961	hypothetical protein	5182895	5183731	-	NA	NA	NA	NA
PP_4564	-0.167352747683074	0.932377108379219	637147962	lipoprotein, putative	5183862	5184722	+	NA	NA	NA	NA
PP_4565	0.182759741155481	0.910680357949452	637147963	bifunctional isocitrate dehydrogenase kinase/phosphatase protein	5184742	5186457	-	GO:0016791 - phosphatase activity [Evidence IEA]; GO:0008772 - [isocitrate dehydrogenase (NADP+)] kinase activity [Evidence IEA]	GO:0006006 - glucose metabolic process [Evidence IEA]	NA	NA
PP_4567	0.317277130412428	NA	637147965	hypothetical protein	5187494	5188009	+	NA	NA	NA	NA
PP_4568	-0.991218378842907	NA	637147966	hypothetical protein	5188013	5188894	-	NA	NA	NA	NA
PP_4569	-1.2328438022485	0.378011107279044	637147967	hypothetical protein	5189010	5189303	-	NA	NA	NA	NA
PP_4570	0.917961435494397	0.412866666019533	637147968	hypothetical protein	5189328	5190263	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4571	-1.59990466438257	0.0935268411335859	637147969	cysteine synthase (EC 2.5.1.47)	5190437	5191411	-	GO:0004124 - cysteine synthase activity [Evidence IEA]	GO:0006535 - cysteine biosynthetic process from serine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_4572	-1.23137963853626	NA	637147970	hypothetical protein	5191544	5192617	+	NA	NA	NA	NA
PP_4573	-1.41131559718196	0.310174884647602	637147971	ATPase, AAA family	5192819	5193664	+	NA	NA	NA	NA
PP_4574	-1.31784246293447	0.250971884292012	637147972	hypothetical protein	5193678	5194856	+	NA	NA	NA	NA
PP_4575	-0.502280753118769	0.699250704801567	637147973	urea amidolyase-related protein	5194909	5195826	-	NA	NA	NA	NA
PP_4576	0.75026832851809	0.535592944596446	637147974	conserved hypothetical protein TIGR00370	5195823	5196512	-	NA	NA	NA	NA
PP_4577	0.364855427241419	NA	637147975	hypothetical protein	5196509	5197285	-	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_4578	-1.45149278596131	NA	637147976	major facilitator family transporter	5197295	5198581	-	NA	NA	NA	NA
PP_4579	-0.956064024732249	NA	637147977	transcriptional regulator, LysR family	5198712	5199623	+	NA	NA	NA	NA
PP_4580	-3.30801697358816	NA	637147978	hypothetical protein	5199696	5200217	-	NA	NA	NA	NA
PP_4581	-1.19550434392736	NA	637147979	hypothetical protein	5200227	5201000	-	NA	NA	NA	NA
PP_4582	-0.485261375284978	NA	637147980	hypothetical protein	5201015	5201512	-	NA	NA	NA	NA
PP_4583	-0.407090636411833	0.775964394815028	637147981	oligopeptidase B (EC:3.4.21.83). Serine peptidase. MEROPS family S09A	5201692	5203734	+	NA	NA	NA	NA
PP_4584	0.239254828257706	0.877066109885508	637147982	hypothetical protein	5204194	5204565	+	NA	NA	NA	NA
PP_4585	-1.85106821290206	NA	637147983	RNA methyltransferase, TrmH family	5204637	5205107	+	NA	NA	NA	NA
PP_4586	0.240356571109366	0.89823237314949	637147984	hypothetical protein	5205222	5206430	-	NA	NA	NA	NA
PP_4587	-1.16130963767424	NA	637147985	hypothetical protein	5206472	5206924	-	NA	NA	NA	NA
PP_4588	0.343651179889656	NA	637147986	nitroreductase family protein	5207067	5207660	+	NA	NA	NA	NA
PP_4589	-0.312886236748183	NA	637147987	D-isomer specific 2-hydroxyacid dehydrogenase family protein	5207774	5208706	-	NA	NA	NA	NA
PP_4591	-0.804703993281237	0.599909314498942	637147989	ribonuclease D	5208999	5210132	-	GO:0016891 - endoribonuclease activity, producing 5'-phosphomonoesters [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_4592	1.60498925932502	0.163818028084673	637147990	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase	5210310	5211947	-	GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4593	0.493289189983211	0.635970621590122	637147991	hypothetical protein	5212198	5212434	+	NA	NA	NA	NA
PP_4594	-1.38943058559968	0.24393311176114	637147992	cystathionine gamma-synthase (EC 2.5.1.48)	5212528	5213709	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_4595	2.03731650302669	0.0648718471100926	637147993	transcriptional regulator, AsnC family	5213769	5214263	+	NA	NA	NA	NA
PP_4596	-1.81384130962257	NA	637147994	molybdopterin oxidoreductase, alpha subunit	5214373	5216703	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_4597	-0.771092715855706	0.465943307732205	637147995	cyclic pyranopterin monophosphate synthase subunit MoaA (EC 4.1.99.18)	5216926	5217930	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_4598	-1.43836899190218	NA	637147996	hypothetical protein	5217951	5218850	+	NA	NA	NA	NA
PP_4599	0.9366464891736	0.439331014516203	637147997	ISPpu10, transposase	5219099	5220064	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_4600	-2.049361748179	NA	637147998	molybdenum cofactor biosynthesis protein B	5220213	5220731	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_4601	-1.61975434987241	0.162152934722864	637147999	transcriptional regulator, LysR family	5220873	5221760	+	NA	NA	NA	NA
PP_4602	0.0975254251657857	0.940434875903148	637148000	transcriptional regulator, AraC family	5221748	5222587	-	NA	NA	NA	NA
PP_4603	-0.374448308826823	0.839535086212163	637148001	ISPpu9, transposase	5222966	5224294	-	NA	NA	NA	NA
PP_4605	-1.20473321922495	NA	637148003	transcriptional regulator, AraC family	5225761	5226636	+	NA	NA	NA	NA
PP_4606	0.203913021751309	0.90950006855926	637148004	outer membrane ferric siderophore receptor, putative	5226666	5229056	-	NA	NA	NA	NA
PP_4608	0.109475223897181	NA	637148006	RNA polymerase sigma-70 factor, ECF subfamily	5230209	5230784	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4610	0.985740390677505	0.444921965420273	637148008	hypothetical protein	5231116	5233041	-	NA	NA	NA	NA
PP_4612	-0.83987173080685	NA	637148010	FecR family protein	5233644	5234570	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4613	3.21107110595034	0.00245612865727048	637148011	outer membrane iron(III) dicitrate receptor	5234665	5236989	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4614	-0.522858054053678	0.721536649599166	637148012	hypothetical protein	5237539	5237925	+	NA	NA	NA	NA
PP_4615	-1.50076546221695	0.0997787305673218	637148013	hypothetical protein	5237929	5238399	-	NA	NA	NA	NA
PP_4616	-0.886292143553698	0.435182391966182	637148014	hypothetical protein	5238971	5239234	+	NA	NA	NA	NA
PP_4617	-0.682759203690482	0.456938953141066	637148015	leucine dehydrogenase	5239293	5240312	-	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Valine, leucine and isoleucine biosynthesis</li></ul>
PP_4618	0.38441977342041	0.812209837746167	637148016	hypothetical protein	5240437	5241243	+	NA	NA	NA	NA
PP_4619	0.450615510544283	NA	637148017	maleylacetoacetate isomerase (EC 5.2.1.2)	5241237	5241869	-	GO:0016034 - maleylacetoacetate isomerase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Tyrosine metabolism</li> <li>Styrene degradation</li></ul>
PP_4620	0.904203461800271	0.547648663496663	637148018	fumarylacetoacetate hydrolase (EC 3.7.1.2)	5241882	5243174	-	GO:0004334 - fumarylacetoacetase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Tyrosine metabolism</li> <li>Styrene degradation</li></ul>
PP_4621	1.54860882939192	0.096663764335901	637148019	homogentisate 1,2-dioxygenase (EC 1.13.11.5)	5243178	5244479	-	GO:0004411 - homogentisate 1,2-dioxygenase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Tyrosine metabolism</li> <li>Styrene degradation</li></ul>
PP_4622	-0.645666869976628	NA	637148020	transcriptional regulator, IclR family	5244592	5245425	+	NA	NA	NA	NA
PP_4623	0.387907150995855	0.726987787048928	637148021	hypothetical protein	5245356	5248658	-	NA	NA	NA	NA
PP_4624	-2.90956936253172	0.000129207615275505	637148022	hydrolase, alpha/beta fold family	5248914	5249813	-	NA	NA	NA	NA
PP_4625	-0.155258525012594	0.935508185388502	637148023	LrgB family protein	5249996	5250682	-	NA	NA	NA	NA
PP_4626	3.25131414157071	1.17253366096006e-05	637148024	LrgA family protein	5250672	5251058	-	NA	NA	NA	NA
PP_4627	-0.362927094203854	NA	637148025	transcriptional regulator, LysR family	5251156	5252037	+	NA	NA	NA	NA
PP_4628	0.290239949085236	0.867247866516966	637148026	flavodoxin	5252059	5252514	-	GO:0010181 - FMN binding [Evidence IEA]	NA	NA	NA
PP_4629	-1.16976912260462	0.264217870704454	637148027	sensory box protein	5252630	5253058	+	NA	NA	NA	NA
PP_4630	-0.201781499752692	0.911279974647695	637148028	transcriptional regulator, MerR family	5253720	5254631	-	NA	NA	NA	NA
PP_4631	-0.825907413423745	0.392921204707507	637148029	hypothetical protein	5254875	5255435	+	NA	NA	NA	NA
PP_4632	-0.551064739020317	0.616215464932913	637148030	short chain dehydrogenase	5255469	5256206	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>One carbon pool by folate</li> <li>Folate biosynthesis</li></ul>
PP_4633	-1.02836514219677	0.413607977799762	637148031	hypothetical protein	5256216	5256512	+	NA	NA	NA	NA
PP_4634	-0.947752294893681	NA	637148032	hypothetical protein	5256891	5257835	-	NA	NA	NA	NA
PP_4635	1.18354333911941	0.257849873872195	637148033	hypothetical protein	5257943	5259154	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Butanoate metabolism</li></ul>
PP_4636	-2.69269258238974	0.0126947499757762	637148034	acetyl-CoA acetyltransferase (EC 2.3.1.9)	5259457	5260635	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_4637	1.3034000134472	0.305702649668401	637148035	methionine synthase (B12-independent) (EC 2.1.1.14)	5260774	5261598	-	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_4638	-1.31523020816388	0.384900203046023	637148036	methylenetetrahydrofolate reductase domain protein	5261826	5263313	+	NA	NA	NA	<ul><li>One carbon pool by folate</li></ul>
PP_4639	0.400443177811141	0.77578905050684	637148037	CobW/P47K family protein	5263273	5264244	-	NA	NA	NA	NA
PP_4640	0.0480913356366923	NA	637148038	hypothetical protein	5264328	5264525	-	NA	NA	NA	NA
PP_4641	0.746860011510894	0.446207570843254	637148039	carbon starvation protein CstA	5264543	5266609	-	NA	NA	NA	NA
PP_4642	3.03327197319327	0.000677119971711598	637148040	hypothetical protein	5266763	5267149	+	GO:0035438 - cyclic-di-GMP binding [Evidence IEA]	NA	NA	NA
PP_4643	4.19572195093646	8.97609943084438e-11	637148041	xanthine/uracil permease family protein	5267413	5268930	+	NA	NA	NA	NA
PP_4644	0.466845698927119	0.743761606621391	637148042	DNA replication and repair protein RadA	5268966	5270336	-	GO:0005524 - ATP binding [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	NA
PP_4645	2.74718639031069	0.000255973359970791	637148043	large-conductance mechanosensitive channel	5270513	5270932	+	GO:0008381 - mechanosensitive ion channel activity [Evidence IEA]	GO:0034220 - ion transmembrane transport [Evidence IEA]	NA	NA
PP_4646	-1.26184671026442	0.356490837335319	637148044	ferredoxin--NADP+ reductase, putative	5271056	5271832	-	NA	NA	NA	NA
PP_4647	-0.956666662990527	0.280897073547623	637148045	transcriptional regulator, LuxR family	5271916	5272755	+	NA	NA	NA	NA
PP_4648	-0.532910944560934	0.771039298181264	637148046	16S rRNA m(2)G 1207 methyltransferase (EC 2.1.1.52)/23S rRNA m(2)G-1835 methyltransferase (EC 2.1.1.52)	5272852	5273976	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	NA
