id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4918	-0.956083752182734	0.0303651538679115	637148319	hypothetical protein	5590805	5591257	-	NA	NA	NA	NA
PP_4919	0.201865829076947	0.76675485846951	637148320	MutT/nudix family protein	5591248	5591877	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Riboflavin metabolism</li></ul>
PP_4920	-0.389894312416781	0.378454728637288	637148321	lipoprotein, putative	5592051	5592797	+	NA	NA	NA	NA
PP_4921	-0.379139942441882	0.740117511611499	637148322	transporter, NCS1 nucleoside transporter family	5592766	5594049	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4922	-0.468002414884516	0.307133806641979	637148323	hydroxymethylpyrimidine synthase	5594193	5596073	-	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	GO:0009228 - thiamine biosynthetic process [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4923	0.459683171098717	0.12295602710099	637148324	outer membrane efflux protein	5596495	5597928	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Bacterial secretion system</li></ul>
PP_4924	0.69551137552538	0.00582477860201574	637148325	serine protease, subtilase family	5598059	5603476	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4925	1.6332730162019	NA	637148326	hypothetical protein	5603473	5604282	-	NA	NA	NA	NA
PP_4926	0.463536093028977	0.664915132212764	637148327	HlyD family secretion protein	5604523	5605941	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_4927	0.275907255089688	NA	637148328	mannuronan C-5 epimerase translocation ATP-binding protein, EexD (PrtD) (3.A.1.110.10)	5605938	5608133	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	<ul><li>ABC transporters</li> <li>Bacterial secretion system</li></ul>
PP_4928	0.0165744174979995	0.985761396626093	637148329	3-deoxy-D-manno-octulosonic-acid transferase	5608321	5609592	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4930	0.320768415302628	NA	637148331	multidrug efflux SMR transporter	5610581	5610913	+	NA	NA	NA	NA
PP_4931	-0.0484976041295831	0.941850564684313	637148332	hypothetical protein	5611002	5612177	+	NA	NA	NA	NA
PP_4932	-0.122510697531537	0.858790437196454	637148333	hypothetical protein	5612174	5612986	+	NA	NA	NA	NA
PP_4933	-0.317912086913104	0.598397071866008	637148334	hypothetical protein	5613045	5614013	+	NA	NA	NA	NA
PP_4934	0.0737776559087745	0.935177042524436	637148335	D-alpha,beta-D-heptose 7-phosphate 1-kinase (EC 2.7.1.167)/D-beta-D-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70)	5614095	5615516	-	GO:0016779 - nucleotidyltransferase activity [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]; GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4935	-0.192317975141484	0.664915132212764	637148336	lipid/phospholipid ABC efflux transporter, permease and ATP-binding protein, putative	5615647	5617455	-	GO:0005319 - lipid transporter activity [Evidence IEA]	GO:0006869 - lipid transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4936	1.48377030292906	0.000152141868606861	637148337	lipopolysaccharide core biosynthesis protein, putative	5617471	5618646	-	NA	NA	NA	NA
PP_4937	0.334430153646717	0.667833200809636	637148338	toluene tolerance protein	5618678	5619352	+	NA	NA	NA	NA
PP_4938	0.192955526567544	0.732701364804836	637148339	glycosyl transferase, putative	5619356	5620495	-	NA	NA	NA	NA
PP_4939	0.450990321877815	0.22397709599865	637148340	hypothetical protein	5620485	5621258	-	NA	NA	NA	NA
PP_4940	0.322881918454343	0.78101711344718	637148341	hypothetical protein	5621324	5622280	-	NA	NA	NA	NA
PP_4941	-0.410271924403969	0.568169379442715	637148342	hypothetical protein	5622329	5623732	-	NA	NA	NA	NA
PP_4942	-0.399730418811372	0.533792261068908	637148343	hypothetical protein	5623729	5624625	-	NA	NA	NA	NA
PP_4943	-0.38180282107561	0.477858229377324	637148344	glycosyl transferase, putative	5624625	5625755	-	NA	NA	NA	NA
PP_4944	-0.240576012451939	0.555961193105955	637148345	carbamoyltransferase, NodU family	5625739	5627496	-	NA	NA	NA	NA
PP_4945	-0.24387198998825	0.664382371826541	637148346	hypothetical protein	5627689	5628525	-	NA	GO:0070475 - rRNA base methylation [Evidence IEA]	NA	NA
PP_4946	0.315716187175331	0.689089919893138	637148347	sodium/proline symporter	5628632	5630110	-	GO:0005298 - proline:sodium symporter activity [Evidence IEA]	GO:0015824 - proline transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_4947	0.299019279958961	0.603466843805361	637148348	L-proline dehydrogenase (EC 1.5.99.8)/delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.5.1.12)	5630466	5634419	+	GO:0003842 - 1-pyrroline-5-carboxylate dehydrogenase activity [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]; GO:0004657 - proline dehydrogenase activity [Evidence IEA]	GO:0006561 - proline biosynthetic process [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Arginine and proline metabolism</li></ul>
PP_4948	-0.183791548069548	0.782421792229968	637148349	acyl-CoA dehydrogenase family protein	5635628	5637430	+	NA	NA	NA	NA
PP_4949	0.209562020794772	0.729165171958674	637148350	TldD/PmbA family protein	5637366	5638904	+	NA	NA	NA	NA
PP_4950	0.0541299270065943	0.959007585688792	637148351	hypothetical protein	5638904	5640223	+	NA	NA	NA	NA
PP_4952	-0.280120878007828	0.668000165820737	637148353	ATP-dependent RNA helicase DbpA (EC 5.99.1.-)	5641825	5643210	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0003724 - RNA helicase activity [Evidence IEA]	NA	NA	NA
PP_4954	-0.193313173799597	0.66138570657003	637148355	hypothetical protein	5644643	5646826	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4955	0.578156365602118	0.446545209625363	637148356	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5646845	5647582	-	NA	NA	NA	NA
PP_4956	1.0790877615527	0.170607633270816	637148357	acetyltransferase, GNAT family	5647736	5648188	+	NA	NA	NA	NA
PP_4957	0.822274265137781	0.378614696713986	637148358	hypothetical protein	5648212	5648508	-	NA	NA	NA	NA
PP_4958	-0.190943835124242	0.808952864349943	637148359	hypothetical protein	5648521	5649060	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4959	0.694094134575753	0.00222680193090954	637148360	sensory box protein/response regulator	5649061	5651187	-	NA	NA	NA	NA
PP_4960	-0.333366232597804	0.458518304817414	637148361	fructose-bisphosphate aldolase (EC 4.1.2.13)	5651400	5652464	-	GO:0004332 - fructose-bisphosphate aldolase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Fructose and mannose metabolism</li> <li>Methane metabolism</li></ul>
PP_4961	-0.504628715073541	0.297951963442067	637148362	lipoprotein, putative	5652565	5652894	-	NA	NA	NA	NA
PP_4963	-0.29553024586519	0.732684113408309	637148364	phosphoglycerate kinase (EC 2.7.2.3)	5653306	5654469	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li></ul>
PP_4964	-0.311338150697749	0.366415096419709	637148365	glyceraldehyde-3-phosphate dehydrogenase	5654482	5655540	-	GO:0048001 - erythrose-4-phosphate dehydrogenase activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_4965	0.308857649311069	0.256912311738772	637148366	transketolase (EC 2.2.1.1)	5655692	5657689	-	GO:0004802 - transketolase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_4966	-0.26458858503506	0.638402313935006	637148367	transcriptional regulator, ArsR family	5657941	5658933	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4967	-0.0540455858081508	0.945582244801311	637148368	methionine adenosyltransferase (EC 2.5.1.6)	5658952	5660142	+	GO:0004478 - methionine adenosyltransferase activity [Evidence IEA]	GO:0006556 - S-adenosylmethionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_4969	0.459968580378742	0.420213978891431	637148370	hypothetical protein	5662204	5662596	+	NA	NA	NA	NA
PP_4970	-0.109372733865098	0.941850564684313	637148371	cytochrome c', putative	5662671	5663138	-	NA	NA	NA	NA
PP_4971	0.349802475233624	0.730097303417264	637148372	outer membrane-bound lytic murein transglycolase A, putative	5663222	5664400	+	NA	NA	NA	NA
PP_4972	0.212364308967091	0.772035278375084	637148373	hypothetical protein	5664451	5664837	-	NA	NA	NA	NA
PP_4973	0.262075908599974	0.692865394467264	637148374	hypothetical protein	5664866	5665699	-	NA	NA	NA	NA
PP_4974	-0.330429049942537	0.603612084569143	637148375	sodium/proton antiporter, CPA1 family (TC 2.A.36)	5665982	5667217	+	NA	NA	NA	NA
PP_4975	-0.375247433452731	0.374060781072768	637148376	long-chain acyl-CoA thioester hydrolase family protein	5667288	5667689	-	NA	NA	NA	NA
PP_4977	0.163576462664589	0.807594448099099	637148377	5,10-methylenetetrahydrofolate reductase (NAD(P)) (EC 1.5.1.20)	5669518	5670405	+	GO:0004489 - methylenetetrahydrofolate reductase (NAD(P)H) activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>One carbon pool by folate</li></ul>
PP_4978	-0.513445512089453	0.533295554192841	637148378	hypothetical protein	5670490	5671575	+	NA	NA	NA	NA
PP_4979	0.130039726400286	0.897901145996655	637148379	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5671745	5672533	+	NA	NA	NA	NA
PP_4980	-0.651240837434729	0.00039264293631679	637148380	ATP-dependent RNA helicase, DEAD box family	5672752	5674632	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>RNA degradation</li></ul>
PP_4981	-0.642154161927823	0.0530530838371638	637148381	hypothetical protein	5674770	5675384	-	NA	NA	NA	NA
PP_4982	-0.614809613934853	0.367496342472107	637148382	hypothetical protein	5675381	5675932	-	NA	NA	NA	NA
PP_4983	0.0540386093126407	0.93901421618265	637148383	flavin-containing monamine oxidase family protein	5676137	5677996	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Arginine and proline metabolism</li> <li>Histidine metabolism</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li> <li>Tryptophan metabolism</li></ul>
PP_4984	0.236736750700644	0.682389053822178	637148384	adenosylmethionine-8-amino-7-oxononanoate aminotransferase apoenzyme (EC 2.6.1.62)	5678367	5679773	+	GO:0004015 - adenosylmethionine-8-amino-7-oxononanoate transaminase activity [Evidence IEA]	GO:0009102 - biotin biosynthetic process [Evidence IEA]	NA	<ul><li>Biotin metabolism</li></ul>
PP_4985	-0.010281966557119	0.992882366444324	637148385	16S rRNA m(3)U-1498 methyltransferase (EC 2.1.1.193)	5679937	5680656	+	GO:0008168 - methyltransferase activity [Evidence IEA]	GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_4986	-0.786763179211656	0.168708927187023	637148386	channel protein, hemolysin III family	5680657	5681274	-	NA	NA	NA	NA
PP_4988	-0.181293721671706	0.704734392879603	637148388	type IV pili sensor histidine kinase/response regulator, PilL/ChpA fusion protein	5681943	5686883	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4989	-0.437087249264595	0.23118508224647	637148389	type IV pili methyl-accepting chemotaxis transducer PilJ	5686896	5688956	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4991	-0.316320695175898	0.307015480171092	637148391	type IV pili response regulator PilH	5689519	5689884	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4992	-0.0963867685199023	0.816706050791674	637148392	type IV pili response regulator PilG	5689932	5690333	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4993	0.330682863830926	0.612963033637974	637148393	glutathione synthase (EC 6.3.2.3)	5690572	5691525	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0004363 - glutathione synthase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Glutathione metabolism</li></ul>
PP_4994	-0.0809504704015007	0.920603959354759	637148394	hypothetical protein	5691617	5692522	+	NA	NA	NA	NA
PP_4995	-0.46683447733542	0.270435977231378	637148395	hypothetical protein	5692692	5693261	+	NA	NA	NA	NA
PP_4997	-0.4843971076495	0.470064511758553	637148397	pyrimidine regulatory protein PyrR	5693736	5694254	+	NA	GO:0009116 - nucleoside metabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4998	0.136023843324864	0.882448004420798	637148398	aspartate carbamoyltransferase (EC 2.1.3.2)	5694267	5695271	+	GO:0016597 - amino acid binding [Evidence IEA]; GO:0004070 - aspartate carbamoyltransferase activity [Evidence IEA]	GO:0006207 - 'de novo' pyrimidine nucleobase biosynthetic process [Evidence IEA]; GO:0006520 - cellular amino acid metabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4999	0.477018390650077	0.496347880520809	637148399	dihydroorotase (EC 3.5.2.3)	5695268	5696539	+	GO:0004151 - dihydroorotase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006221 - pyrimidine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_5000	-0.380697693034278	0.469645144105699	637148400	HslV component of HslUV peptidase. Threonine peptidase. MEROPS family T01B	5696751	5697281	+	GO:0004298 - threonine-type endopeptidase activity [Evidence IEA]	GO:0051603 - proteolysis involved in cellular protein catabolic process [Evidence IEA]	NA	NA
PP_5001	-0.583830718293463	0.291089699787359	637148401	ATP-dependent protease ATP-binding subunit	5697358	5698701	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0008233 - peptidase activity [Evidence IEA]	NA	NA	NA
PP_5002	-0.327557554432901	0.638419658722491	637148402	hypothetical protein	5698868	5699245	+	NA	NA	NA	NA
PP_5003	0.170749015937715	0.624606972686927	637148403	poly(3-hydroxyalkanoate) polymerase 1	5699514	5701193	+	GO:0016746 - acyltransferase activity [Evidence IEA]	GO:0042619 - poly-hydroxybutyrate biosynthetic process [Evidence IEA]	NA	<ul><li>Butanoate metabolism</li></ul>
PP_5004	-0.162783662677522	0.819253582700757	637148404	poly(3-hydroxyalkanoate) depolymerase	5701256	5702107	+	GO:0016788 - hydrolase activity, acting on ester bonds [Evidence IEA]	GO:0006112 - energy reserve metabolic process [Evidence IEA]	NA	NA
PP_5005	0.418569816574617	0.141968079913102	637148405	poly(3-hydroxyalkanoate) polymerase 2	5702157	5703839	+	GO:0016746 - acyltransferase activity [Evidence IEA]	GO:0042619 - poly-hydroxybutyrate biosynthetic process [Evidence IEA]	NA	<ul><li>Butanoate metabolism</li></ul>
PP_5006	0.773124034345525	NA	637148406	transcriptional regulator, TetR family	5703852	5704466	+	NA	NA	NA	NA
PP_5007	1.4194110817615	9.43936119038152e-10	637148407	polyhydroxyalkanoate granule-associated protein GA2	5704578	5705363	-	NA	NA	NA	NA
PP_5008	2.19118193416174	1.1904542282322e-22	637148408	polyhydroxyalkanoate granule-associated protein GA1	5705374	5705793	-	NA	NA	NA	NA
PP_5009	0.0944489379832048	0.923040005676074	637148409	hypothetical protein	5705974	5710734	+	NA	NA	NA	NA
PP_5010	-0.220072131546071	0.838398582545005	637148410	hypothetical protein	5710753	5711088	-	NA	NA	NA	NA
PP_5011	0.0710043223906759	0.91690925123525	637148411	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase (EC 2.1.1.-)/demethylmenaquinone methyltransferase (EC 2.1.1.163)	5711153	5711923	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li></ul>
PP_5012	-0.0820257963800926	0.937392348784317	637148412	hypothetical protein	5711923	5712546	+	NA	NA	NA	NA
PP_5014	-0.539159201221706	0.14598643221173	637148413	phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	5714237	5714629	+	GO:0004635 - phosphoribosyl-AMP cyclohydrolase activity [Evidence IEA]	GO:0000105 - histidine biosynthetic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
PP_5015	-0.0834202400338981	0.928205532912828	637148414	phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	5714631	5714966	+	GO:0004636 - phosphoribosyl-ATP diphosphatase activity [Evidence IEA]	GO:0000105 - histidine biosynthetic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
PP_5016	-0.331703720560309	0.578549023484895	637148415	twin argininte translocase protein A	5715049	5715321	+	NA	NA	NA	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_5017	0.449147636709124	0.531043257085904	637148416	sec-independent translocase	5715325	5715702	+	NA	GO:0015628 - protein secretion by the type II secretion system [Evidence IEA]; GO:0015031 - protein transport [Evidence IEA]	NA	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_5018	-0.62661923887825	0.151757251256382	637148417	Sec-independent periplasmic protein translocator TatC	5715699	5716487	+	NA	GO:0015628 - protein secretion by the type II secretion system [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_5020	0.818458682611775	0.0928634057109671	637148419	methyl-accepting chemotaxis transducer	5717293	5719209	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_5021	1.26296496120326	NA	637148420	methyl-accepting chemotaxis transducer	5719467	5721410	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_5023	-0.0356589831698998	0.981005296471334	637148422	amino acid ABC transporter membrane protein, PAAT family (TC 3.A.1.3.-)	5722247	5723209	-	NA	NA	NA	NA
PP_5024	0.395994812076811	0.272842182393511	637148423	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5723289	5724089	-	NA	NA	NA	NA
PP_5025	-0.229475503400974	0.621788595193487	637148424	glucosyltransferase MdoH	5724383	5726956	-	GO:0016758 - hexosyltransferase activity [Evidence IEA]	NA	NA	NA
PP_5026	0.0544367142534742	0.914397512252687	637148425	periplasmic glucan biosynthesis protein	5726949	5728628	-	NA	NA	NA	NA
PP_5027	0.0402845102131317	0.967588684453609	637148426	D-tyrosyl-tRNA deacylase	5728952	5729389	-	GO:0004045 - aminoacyl-tRNA hydrolase activity [Evidence IEA]	GO:0008152 - metabolic process [Evidence IEA]	NA	NA
PP_5028	-0.14488609631982	0.729506196755369	637148427	prolyl aminopeptidase (EC:3.4.11.5). Serine peptidase. MEROPS family S33	5729386	5730357	-	GO:0004177 - aminopeptidase activity [Evidence IEA]	GO:0030163 - protein catabolic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_5029	-0.88373867353416	NA	637148428	formiminoglutamase	5730527	5731330	-	GO:0050129 - N-formylglutamate deformylase activity [Evidence IEA]	GO:0019557 - histidine catabolic process to glutamate and formate [Evidence IEA]	NA	<ul><li>Histidine metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_5031	-0.0421288239632431	0.977323888209577	637148430	histidine:proton symporter, AAT family (TC 2.A.3.1.9)	5732562	5733965	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_5032	-0.485663955952556	0.558458659417119	637148431	histidine ammonia-lyase (EC 4.3.1.3)	5734122	5735654	-	GO:0004397 - histidine ammonia-lyase activity [Evidence IEA]	GO:0006548 - histidine catabolic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
PP_5033	0.281947085204361	0.821564959523617	637148432	urocanate hydratase (EC 4.2.1.49)	5735763	5737436	-	GO:0016153 - urocanate hydratase activity [Evidence IEA]	GO:0006548 - histidine catabolic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
PP_5034	1.47689013205114	0.0214342880069872	637148433	hypothetical protein	5737638	5738210	-	NA	NA	NA	NA
PP_5035	0.158725941659022	0.811441760494906	637148434	transcriptional regulator, GntR family	5738207	5738953	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_5036	0.965483846357819	0.257266406383105	637148435	formimidoylglutamate deiminase (EC 3.5.3.13)	5739062	5740426	+	GO:0016810 - hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [Evidence IEA]	NA	NA	<ul><li>Histidine metabolism</li></ul>
PP_5037	-0.054404839772672	0.959546222560598	637148436	outer membrane lipoprotein Blc, putative	5740497	5741069	-	NA	NA	NA	NA
PP_5038	0.369401177694109	0.385614891753494	637148437	hypothetical protein	5741066	5741320	-	NA	NA	NA	NA
PP_5039	-0.273971391265345	0.616397528860682	637148438	hypothetical protein	5741548	5742144	-	NA	NA	NA	NA
PP_5040	-0.0139073831116233	0.981861179649303	637148439	D-fructose 1,6-bisphosphatase (EC 3.1.3.11)	5742148	5743158	-	GO:0042132 - fructose 1,6-bisphosphate 1-phosphatase activity [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Fructose and mannose metabolism</li> <li>Methane metabolism</li></ul>
PP_5041	0.362951365406062	0.0802831006242133	637148440	glycogen phosphorylase	5743405	5745855	-	NA	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_5042	-0.88137898576542	0.379538999211538	637148441	hypothetical protein	5745947	5746444	+	NA	NA	NA	NA
PP_5043	0.117947151243294	0.923040005676074	637148442	hypothetical protein	5746543	5748003	-	NA	NA	NA	NA
PP_5044	-0.132331724167066	0.822390744332435	637148443	GTP-binding protein TypA/BipA	5748150	5749970	-	GO:0005525 - GTP binding [Evidence IEA]	GO:0006950 - response to stress [Evidence IEA]; GO:0006412 - translation [Evidence IEA]	NA	NA
PP_5045	-0.457030035110038	0.07967710241206	637148444	[ThiS-adenylate] sulfurtransferase	5750099	5751553	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0009228 - thiamine biosynthetic process [Evidence IEA]; GO:0006400 - tRNA modification [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li> <li>Sulfur relay system</li></ul>
PP_5046	-0.0982430893015519	0.900025645736255	637148445	L-glutamine synthetase (EC 6.3.1.2)	5752024	5753430	+	GO:0004356 - glutamate-ammonia ligase activity [Evidence IEA]	GO:0006542 - glutamine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_5047	0.177668237223555	0.745132591870414	637148446	sensory box histidine kinase NtrB	5753796	5754881	+	GO:0000155 - phosphorelay sensor kinase activity [Evidence IEA]	GO:0016310 - phosphorylation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0007165 - signal transduction [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_5048	0.683924084944648	0.0672914463188701	637148447	two-component response regulator NtrC	5754878	5756314	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0000156 - phosphorelay response regulator activity [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006808 - regulation of nitrogen utilization [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_5050	0.652716041963775	0.178372634698904	637148449	ISPpu10, transposase	5757002	5757967	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_5051	-0.349275033474973	0.665024839876855	637148450	hypothetical protein	5758485	5758922	-	NA	NA	NA	NA
PP_5052	-0.464679713995937	0.328429592449785	637148451	RNA methyltransferase, TrmH family, group 2	5758909	5759382	+	GO:0008175 - tRNA methyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_5053	0.212816245970753	0.781012915339166	637148452	protein translocase subunit secB	5759538	5760023	-	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0051262 - protein tetramerization [Evidence IEA]; GO:0015031 - protein transport [Evidence IEA]	NA	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_5055	0.586841225725299	0.0870682045427686	637148454	rhodanese domain protein	5760319	5760732	-	NA	NA	NA	NA
PP_5056	-0.522261255371724	0.0671033229076329	637148455	phosphoglycerate mutase (EC 5.4.2.1)	5760940	5762475	+	GO:0046537 - 2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Glycine, serine and threonine metabolism</li> <li>Methane metabolism</li></ul>
PP_5057	0.141766960781685	0.707720489908897	637148456	peptidase, M23/M37 family	5762616	5763932	+	NA	NA	NA	NA
PP_5058	-0.168556788869965	0.782268072237287	637148457	carboxyl-terminal protease	5764011	5765327	+	NA	NA	NA	NA
PP_5059	-0.573561493939956	0.555552161089553	637148458	hypothetical protein	5765336	5766103	+	NA	NA	NA	NA
PP_5060	-0.0370013453853305	0.970226462627493	637148459	hypothetical protein	5766147	5770862	-	NA	NA	NA	NA
PP_5061	0.00813920559221764	0.993831277905621	637148460	choline/carnitine/betaine transporter family protein	5770950	5772953	-	NA	NA	NA	NA
PP_5062	-0.710314913288619	NA	637148461	hypothetical protein	5773330	5773875	-	NA	NA	NA	NA
PP_5063	-0.0383217961209896	0.943456567746324	637148462	betaine aldehyde dehydrogenase (EC 1.2.1.8)	5774125	5775597	+	GO:0008802 - betaine-aldehyde dehydrogenase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0019285 - glycine betaine biosynthetic process from choline [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_5064	-0.420701878416217	0.313481837582174	637148463	choline dehydrogenase (EC 1.1.99.1)	5775675	5777372	+	GO:0008812 - choline dehydrogenase activity [Evidence IEA]	GO:0019285 - glycine betaine biosynthetic process from choline [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
