id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4256	1.07719384189665	0.114506410521745	637147654	cytochrome c oxidase, cbb3-type, subunit II	4841076	4841684	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4257	-0.309390107165924	0.780443794566797	637147655	cytochrome c oxidase, cbb3-type, CcoQ subunit	4841690	4841881	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4258	1.47826734276879	0.00731964995783775	637147656	cytochrome c oxidase, cbb3-type, subunit III	4841878	4842855	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4259	-0.018190260269256	0.974293167694628	637147657	iron-sulfur cluster-binding protein	4843152	4844567	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0008535 - respiratory chain complex IV assembly [Evidence IEA]	NA	NA
PP_4260	-0.0347249699379707	0.956557515749479	637147658	hypothetical protein	4844583	4845113	+	NA	NA	NA	NA
PP_4261	1.47608925360651	0.00609309619076614	637147659	cation-transporting P-type ATPase	4845076	4847724	+	GO:0015434 - ABC-type cadmium transporter activity [Evidence IEA]	GO:0015691 - cadmium ion transport [Evidence IEA]	NA	NA
PP_4262	0.608232695142297	0.497551666589985	637147660	cytochrome oxidase maturation protein, cbb3-type	4847703	4847918	+	NA	GO:0008535 - respiratory chain complex IV assembly [Evidence IEA]	NA	NA
PP_4263	0.154042313147373	0.932459125590042	637147661	hypothetical protein	4847911	4848594	+	NA	NA	NA	NA
PP_4264	-0.0670857283711679	0.920212465564928	637147662	coproporphyrinogen III oxidase, anaerobic (EC 1.3.99.22)	4848700	4850082	+	GO:0051989 - coproporphyrinogen dehydrogenase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4265	-0.00157472240284748	0.997431094629135	637147663	transcriptional regulator Anr	4850269	4851003	+	NA	NA	NA	NA
PP_4266	0.892650328522191	0.131657865794494	637147664	adenine phosphoribosyltransferase (EC 2.4.2.7)	4851059	4851607	+	GO:0003999 - adenine phosphoribosyltransferase activity [Evidence IEA]	GO:0006168 - adenine salvage [Evidence IEA]; GO:0009116 - nucleoside metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4267	-1.78811561763245	0.0631154027846866	637147665	DNA replication and repair protein RecR	4851726	4852328	-	NA	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_4268	1.17508930627369	0.282907292327234	637147666	hypothetical protein	4852625	4852960	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4269	0.787745099290232	0.06019932802662	637147667	DNA polymerase III, gamma subunit (EC 2.7.7.7)/DNA polymerase III, tau subunit (EC 2.7.7.7)	4853024	4855099	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	GO:0009360 - DNA polymerase III complex [Evidence IEA]	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4270	-0.0484315223518495	0.94825408840473	637147668	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	4855221	4856027	+	NA	NA	NA	NA
PP_4271	-2.56205689713028	2.90551348179115e-09	637147669	hypothetical protein	4857182	4857361	+	NA	NA	NA	NA
PP_4272	0.0427964095379956	NA	637147670	hypothetical protein	4857377	4857934	-	NA	NA	NA	NA
PP_4273	-0.186832122905522	0.915961701976996	637147671	transcriptional regulator, MerR family	4857949	4858368	+	NA	NA	NA	NA
PP_4274	0.198577369187277	0.757035291008214	637147672	DNA ligase	4858718	4861048	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003911 - DNA ligase (NAD+) activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]; GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Base excision repair</li> <li>Nucleotide excision repair</li> <li>Mismatch repair</li></ul>
PP_4275	-0.171955888478195	0.762061432825977	637147673	cell division protein ZipA	4861285	4862238	-	GO:0005515 - protein binding [Evidence IEA]	GO:0000917 - division septum assembly [Evidence IEA]	NA	NA
PP_4276	-0.512536217883604	0.390619294760802	637147674	condensin subunit Smc	4862383	4865871	-	GO:0005524 - ATP binding [Evidence IEA]	GO:0030261 - chromosome condensation [Evidence IEA]; GO:0007059 - chromosome segregation [Evidence IEA]	NA	NA
PP_4277	-1.11574468332965	0.035699019529709	637147675	transcriptional regulator, GntR family	4865875	4866534	-	NA	NA	NA	NA
PP_4278	-0.398867880043556	0.352173088886811	637147676	xanthine dehydrogenase, XdhA subunit	4866803	4868257	+	GO:0004854 - xanthine dehydrogenase activity [Evidence IEA]	GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4279	0.394450196497064	0.337437612457438	637147677	xanthine dehydrogenase, molybdenum binding subunit apoprotein (EC 1.17.1.4)	4868250	4870649	+	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]; GO:0004854 - xanthine dehydrogenase activity [Evidence IEA]	GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4280	0.172351032941609	0.758284614349027	637147678	molybdenum cofactor sulfurylase	4870769	4871614	+	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]	GO:0065003 - protein-containing complex assembly [Evidence IEA]; GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	NA
PP_4281	0.837062631706023	0.0623569140555847	637147679	guanine deaminase (EC 3.5.4.3)	4871625	4872929	+	GO:0008892 - guanine deaminase activity [Evidence IEA]	GO:0006147 - guanine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4282	-2.1437077505539	7.48119639983115e-09	637147680	aquaporin Z	4872926	4873618	-	GO:0015250 - water channel activity [Evidence IEA]	GO:0006833 - water transport [Evidence IEA]	NA	NA
PP_4283	1.15770324497356	0.00777388967466818	637147681	transcriptional regulator, GntR family	4873776	4874531	-	NA	NA	NA	NA
PP_4284	-0.944562137267878	0.149198420044417	637147682	transporter, putative	4874812	4876161	+	NA	NA	NA	NA
PP_4285	1.64335952683485	0.00885135204015242	637147683	transthyretin family protein	4876598	4876951	-	NA	GO:0019628 - urate catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4286	-0.304915828890977	0.506920596531017	637147684	polysaccharide deacetylase family protein	4877351	4878277	+	GO:0016810 - hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [Evidence IEA]	GO:0000256 - allantoin catabolic process [Evidence IEA]	NA	NA
PP_4287	-0.16857203175608	0.789417380192852	637147685	hypothetical protein	4878277	4878792	+	NA	GO:0019628 - urate catabolic process [Evidence IEA]	NA	NA
PP_4288	-0.130116483939094	0.869124451845153	637147686	ureidoglycolate hydrolase	4878842	4879345	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_4289	2.14368978318443	4.55620874855412e-06	637147687	hypothetical protein	4879390	4880730	+	NA	NA	NA	NA
PP_4290	2.91307574870142	0.0148962675863855	637147688	xanthine/uracil permease family protein	4880917	4882272	+	NA	NA	NA	NA
PP_4291	0.765232345980626	0.683663971014116	637147689	hypothetical protein	4882412	4883197	+	NA	NA	NA	NA
PP_4293	2.7138440847215	0.0502057239053837	637147691	hypothetical protein	4883551	4884333	+	NA	NA	NA	NA
PP_4294	0.470775918083318	0.649620640558373	637147692	hypothetical protein	4884462	4885376	-	NA	NA	NA	NA
PP_4295	-0.480594339367647	0.364005991805216	637147693	transcriptional regulator, TetR family	4885509	4886120	+	NA	NA	NA	NA
PP_4296	-3.4109960314225	0.00161683495028925	637147694	hypothetical protein	4886243	4886683	-	NA	NA	NA	NA
PP_4297	1.10862952213453	0.0756278632483775	637147695	glyoxylate carboligase	4886941	4888716	+	GO:0009028 - tartronate-semialdehyde synthase activity [Evidence IEA]	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4298	0.719026925894623	0.269240967843381	637147696	hydroxypyruvate isomerase	4888771	4889553	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4299	1.19942447576691	0.0411030044770723	637147697	2-hydroxy-3-oxopropionate reductase	4889706	4890599	+	GO:0008679 - 2-hydroxy-3-oxopropionate reductase activity [Evidence IEA]	GO:0019580 - galactarate metabolic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4300	1.52594359120743	0.329964153053477	637147698	glycerate 2-kinase (EC 2.7.1.165)	4890838	4892112	+	NA	NA	NA	<ul><li>Pentose phosphate pathway</li> <li>Glycine, serine and threonine metabolism</li> <li>Glycerolipid metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_4302	-0.447397972485716	NA	637147700	transporter, putative	4893732	4894607	+	NA	NA	NA	NA
PP_4303	-0.5959302534867	0.242305633489087	637147701	hypothetical protein	4894658	4895398	-	NA	NA	NA	NA
PP_4304	0.514673897749113	0.453861920381549	637147702	cation transporter, VIC family	4895545	4896366	+	NA	NA	NA	NA
PP_4305	1.3191884883532	0.0216063708803739	637147703	periplasmic thiosulfate-binding protein	4896574	4897572	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_4306	0.0299572031632765	0.983159418213733	637147704	hypothetical protein	4897586	4898542	-	NA	NA	NA	NA
PP_4307	-0.502079195123609	0.655262261089669	637147705	hypothetical protein	4898544	4899467	-	NA	NA	NA	NA
PP_4308	-0.359167027873014	0.818042896644143	637147706	transcriptional regulator, AsnC family	4899601	4900038	+	NA	NA	NA	NA
PP_4309	-4.83627847010046	3.65267369359526e-42	637147707	transporter, NCS1 nucleoside transporter family	4900536	4902068	+	NA	NA	NA	NA
PP_4310	-3.46554724592303	7.36816107944505e-10	637147708	hydantoin racemase, putative	4902085	4902813	+	NA	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4311	-0.00766281142526627	0.99478151287265	637147709	D-amino acid dehydrogenase, small subunit, putative	4902932	4904125	-	GO:0008718 - D-amino-acid dehydrogenase activity [Evidence IEA]	GO:0019478 - D-amino acid catabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine metabolism</li> <li>D-Amino acid metabolism</li></ul>
PP_4312	-1.07007974601397	0.298885005168804	637147710	hypothetical protein	4904170	4904832	-	NA	NA	NA	NA
PP_4313	-1.07762746118816	0.202692645706482	637147711	peptidyl-prolyl cis-trans isomerase, FkbP-type	4905067	4905405	-	GO:0003755 - peptidyl-prolyl cis-trans isomerase activity [Evidence IEA]	NA	NA	NA
PP_4314	-1.52826523493611	0.0129798626495127	637147712	hypothetical protein	4905533	4906021	-	NA	NA	NA	NA
PP_4315	2.13275246057578	0.121113492112728	637147713	phenazine biosynthesis protein, PhzF family	4906008	4906796	-	NA	NA	NA	NA
PP_4316	0.689996475405494	0.382803178737563	637147714	2-hydroxyacid dehydrogenase	4906849	4907787	-	NA	NA	NA	NA
PP_4318	-0.819894590635681	0.412753260784448	637147716	ISPpu8, transposase	4908305	4909606	+	NA	NA	NA	NA
PP_4319	0.671948938031278	0.117435182643558	637147717	hypothetical protein	4910085	4910501	-	NA	NA	NA	NA
PP_4321	0.707283347155696	0.231673803075532	637147718	thiol:disulfide interchange protein DsbE	4912176	4912712	-	GO:0015036 - disulfide oxidoreductase activity [Evidence IEA]	GO:0017004 - cytochrome complex assembly [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4322	0.945305976723645	0.0502534166446311	637147719	cytochrome c-type biogenesis protein CcmF	4912709	4914697	-	NA	NA	NA	NA
PP_4323	1.67667869237558	0.0330198205272541	637147720	cytochrome c-type biogenesis protein CcmE	4914694	4915149	-	GO:0020037 - heme binding [Evidence IEA]	GO:0017004 - cytochrome complex assembly [Evidence IEA]; GO:0017003 - protein-heme linkage [Evidence IEA]	NA	NA
PP_4324	0.378796435662492	0.698804517330517	637147721	cytochrome c-type biogenesis protein CcmD	4915146	4915322	-	NA	GO:0017004 - cytochrome complex assembly [Evidence IEA]; GO:0015886 - heme transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4325	0.878162367380935	0.306595514079859	637147722	heme ABC export system, permease protein CcmC	4915319	4916086	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4326	-0.859487532214059	0.274370074810367	637147723	heme ABC export system, permease protein CcmB	4916133	4916801	-	GO:0015232 - heme transmembrane transporter activity [Evidence IEA]	GO:0015886 - heme transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4327	-0.678723824940575	0.466016107511311	637147724	heme ABC export system, ATP-binding protein CcmA	4916798	4917430	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0017004 - cytochrome complex assembly [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4328	0.292025188989988	0.623460271042885	637147725	hypothetical protein	4917601	4919157	+	NA	NA	NA	NA
PP_4329	1.14863173100421	0.39169856377846	637147726	FlhB domain protein	4919154	4919492	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4330	-0.592168427952615	0.356351381561588	637147727	toxin-related protein	4919591	4922272	+	NA	NA	NA	NA
PP_4331	2.5724330954657	0.00426893357289374	637147728	hypothetical protein	4922380	4922775	-	NA	NA	NA	NA
PP_4332	3.84452871638211	8.33146676643722e-10	637147729	purine-binding chemotaxis protein CheW	4922777	4923256	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4333	2.69173753107381	1.3642484350217e-07	637147730	CheW domain protein	4923298	4924194	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4334	0.560937991067227	0.16309191491262	637147731	ParA family protein	4924194	4925048	-	NA	NA	NA	NA
PP_4335	1.16076912157775	0.0470473782783296	637147732	flagellar motor protein	4925167	4926024	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4336	2.92264479079317	0.0021717969074117	637147733	flagellar motor protein	4926028	4926768	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4337	1.95268442041191	0.0021536857281498	637147734	chemotaxis-specific methylesterase	4926768	4927880	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4338	2.02770267225275	8.28778548540802e-08	637147735	chemotaxis histidine kinase CheA	4927927	4930170	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4339	2.12866855317216	8.68988856202829e-06	637147736	chemotaxis phosphatase, CheZ	4930183	4930971	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li></ul>
PP_4340	1.38660692244423	0.00439414261967022	637147737	chemotaxis protein CheY	4930994	4931368	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4341	2.9290359487718	6.61435138416771e-09	637147738	RNA polymerase, sigma 28 subunit, SigD/FliA/WhiG	4931476	4932216	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Flagellar assembly</li></ul>
PP_4342	2.69232494151783	2.89629469866812e-14	637147739	flagellar number regulator FleN	4932213	4933046	-	NA	NA	NA	NA
PP_4343	0.82741738941787	0.0285453385482475	637147740	flagellar biosynthesis protein	4933140	4934447	-	NA	NA	NA	NA
PP_4344	-0.251916742272377	0.582828050299376	637147741	flagellar biosynthesis protein	4934459	4936588	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009288 - bacterial-type flagellum [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4345	-2.93866794194934	8.06074423122917e-13	637147742	transcriptional regulator, GntR family	4937006	4937698	+	NA	NA	NA	NA
PP_4346	-2.06345020718288	4.20451517489576e-06	637147743	D-alanine--D-alanine ligase (EC 6.3.2.4)	4937693	4938751	-	NA	NA	NA	<ul><li>D-Amino acid metabolism</li> <li>Peptidoglycan biosynthesis</li></ul>
PP_4347	-2.29445502828168	NA	637147744	hypothetical protein	4939227	4940474	+	NA	NA	NA	NA
PP_4348	-2.04481148431335	0.122968593217708	637147745	cystathionine beta-lyase (EC 4.4.1.8)	4940548	4941642	+	NA	GO:0019346 - transsulfuration [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_4349	-1.36984415263628	0.269240967843381	637147746	hypothetical protein	4941676	4942554	+	NA	NA	NA	NA
PP_4350	-2.30256889046508	0.0029807728925196	637147747	aminotransferase, class V, NifS/IscS family	4942565	4943728	+	NA	NA	NA	NA
PP_4352	1.45157797168812	0.0407310894685804	637147748	flagellar biosynthesis protein	4945437	4946579	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4353	0.841415512609049	0.235730836684308	637147749	flagellar biosynthesis protein	4946582	4947358	-	NA	GO:0044780 - bacterial-type flagellum assembly [Evidence IEA]; GO:0006605 - protein targeting [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4355	1.75258108647344	0.00660463058408637	637147751	flagellar biosynthesis protein	4947657	4948412	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4356	0.731982574477456	0.448835611643402	637147752	flagellar assembly protein FliO	4948412	4948846	-	NA	GO:0044781 - bacterial-type flagellum organization [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4357	1.86668031953887	0.00592462726539488	637147753	flagellar motor switch protein	4948859	4949344	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4358	1.85545776316107	5.71128615911838e-06	637147754	flagellar motor switch protein	4949374	4950342	-	GO:0003774 - cytoskeletal motor activity [Evidence IEA]	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	GO:0009425 - bacterial-type flagellum basal body [Evidence IEA]	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4359	-0.730616113229905	0.122100110626168	637147755	flagellar protein	4950352	4950849	-	NA	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4360	1.88699626707632	0.176696590886287	637147756	hypothetical protein	4950877	4950999	-	NA	NA	NA	NA
PP_4361	1.34529183023968	0.000634408834471538	637147757	flagellar hook-length control protein FliK	4951006	4952271	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4362	-0.797375081766555	0.0425463277442481	637147758	hypothetical protein	4952343	4952681	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4363	2.03234844740306	6.52079384361758e-09	637147759	sensor histidine kinase/response regulator	4952739	4954430	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4364	0.332461948813656	0.456363092884054	637147760	anti-sigma F factor antagonist, putative	4954439	4954744	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4365	2.14716498290684	0.00499459190199604	637147761	flagellar protein	4954921	4955373	-	GO:0003774 - cytoskeletal motor activity [Evidence IEA]	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4366	5.19336689832248	3.60141654944705e-14	637147762	flagellum-specific ATP synthase	4955380	4956753	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4367	2.06048295486588	8.24799435565514e-06	637147763	flagellar assembly protein	4956725	4957516	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4368	3.46322377049358	4.36352063771024e-22	637147764	flagellar motor protein	4957679	4958593	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0006935 - chemotaxis [Evidence IEA]; GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009433 - bacterial-type flagellum basal body, C ring [Evidence IEA]	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4369	1.33787800943656	0.000477805393480165	637147765	flagellar M-ring protein	4958691	4960469	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009431 - bacterial-type flagellum basal body, MS ring [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4370	-1.06145630692237	0.0125400057303028	637147766	flagellar hook-basal body complex protein	4960485	4960817	-	GO:0003774 - cytoskeletal motor activity [Evidence IEA]; GO:0005198 - structural molecule activity [Evidence IEA]	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	GO:0009288 - bacterial-type flagellum [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4371	2.73975080983897	2.0589883284028e-09	637147767	response regulator FleR	4961081	4962436	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Flagellar assembly</li></ul>
PP_4372	0.977873518781427	0.0332304700983118	637147768	PAS/PAC sensor signal transduction histidine kinase (EC 2.7.13.3)	4962436	4963653	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4373	1.01267079567014	0.0114365850986695	637147769	transcriptional regulator FleQ	4963881	4965356	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Flagellar assembly</li></ul>
PP_4374	0.488747597201551	0.298848108529554	637147770	hypothetical protein	4965527	4965820	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4375	0.660484844760212	0.0961089466045438	637147771	flagellar protein FliS	4965839	4966234	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009288 - bacterial-type flagellum [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4376	-0.84275020657013	0.0107606219081501	637147772	flagellar cap protein FliD	4966317	4967675	-	NA	NA	GO:0009288 - bacterial-type flagellum [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4377	1.37449582858369	0.0156676404162265	637147773	flagellin FlaG, putative	4967759	4968103	-	NA	NA	NA	NA
PP_4378	2.72137567751935	6.34781680968085e-17	637147774	flagellin FliC	4968178	4970241	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Flagellar assembly</li></ul>
PP_4379	0.809177628931832	0.0721289817644631	637147775	3-oxoacyl-(acyl-carrier-protein) synthase III	4970635	4971564	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li></ul>
PP_4380	1.44859235679455	4.58949525847632e-06	637147776	flagellar hook-associated protein FlgL	4971981	4973546	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0044781 - bacterial-type flagellum organization [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4381	1.2658892282803	0.000125719771430551	637147777	flagellar hook-associated protein	4973560	4975602	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0044780 - bacterial-type flagellum assembly [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4382	1.02458247669396	0.00549951821021278	637147778	peptidoglycan hydrolase	4975615	4976769	-	GO:0004040 - amidase activity [Evidence IEA]; GO:0016798 - hydrolase activity, acting on glycosyl bonds [Evidence IEA]	GO:0044780 - bacterial-type flagellum assembly [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4383	3.13237713109375	3.62250549544671e-18	637147779	flagellar P-ring protein precursor	4976781	4977890	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4384	2.93931023927869	1.54207513128449e-20	637147780	flagellar L-ring protein precursor	4977903	4978598	-	GO:0003774 - cytoskeletal motor activity [Evidence IEA]	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	GO:0009427 - bacterial-type flagellum basal body, distal rod, L ring [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4385	1.09688345416807	0.000862576630485442	637147781	flagellar basal-body rod protein FlgG	4978635	4979420	-	NA	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	GO:0009426 - bacterial-type flagellum basal body, distal rod [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4386	1.38165736923286	0.000107649282645231	637147782	flagellar basal-body rod protein FlgF	4979468	4980208	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4387	2.24572908816396	3.56616609002222e-06	637147783	hypothetical protein	4980369	4980560	-	NA	NA	NA	NA
PP_4388	1.36133939207392	1.46664726626407e-05	637147784	flagellar hook protein	4980627	4981949	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4389	1.44808350520594	5.7256132427222e-06	637147785	flagellar basal body rod modification protein	4981978	4982679	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4390	1.88317732947948	1.70254408942989e-09	637147786	flagellar basal body rod protein	4982692	4983135	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009425 - bacterial-type flagellum basal body [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4391	0.807848814369689	0.0257575806130527	637147787	flagellar basal body rod protein	4983138	4983548	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009429 - bacterial-type flagellum basal body, proximal rod [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4392	2.60983529343084	4.37264879823507e-07	637147788	MCP methyltransferase, CheR-type	4983870	4984697	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4393	1.09798465383817	0.0229048455077189	637147789	chemotaxis protein CheV	4984750	4985679	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4394	0.23522864954057	0.770534980057764	637147790	flagellar basal body P-ring biosynthesis protein	4985832	4986509	+	NA	GO:0044780 - bacterial-type flagellum assembly [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4395	1.1506652179949	0.00159657837650425	637147791	anti-sigma-28 factor, FlgM family	4986674	4986988	+	NA	GO:0045892 - negative regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Flagellar assembly</li></ul>
PP_4396	1.34734233372728	9.58387312533677e-05	637147792	hypothetical protein	4987038	4987505	+	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4397	1.62308363007177	2.92968839228535e-05	637147793	hypothetical protein	4987585	4988328	+	NA	NA	NA	NA
PP_4398	1.94245800870007	0.0106567043130806	637147794	major facilitator family transporter	4988422	4989756	-	NA	NA	NA	NA
