id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_3875	-2.0194566983931	2.71422224839686e-05	637147284	hypothetical protein	4396686	4397237	-	NA	NA	NA	NA
PP_3876	-2.21184167083992	NA	637147285	hypothetical protein	4397240	4397566	-	NA	NA	NA	NA
PP_3877	-2.30880356470423	4.46287057535646e-09	637147286	hypothetical protein	4397541	4399013	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0019068 - virion assembly [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_3878	-2.14498193581391	7.75992269510668e-08	637147287	protein C (EC:3.4.21.69). Serine peptidase. MEROPS family S49	4398916	4399887	-	NA	NA	NA	NA
PP_3879	-1.67037223240402	4.50058376264052e-05	637147288	phage portal protein, HK97 family	4399884	4401155	-	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0019068 - virion assembly [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_3880	0.63909530182261	NA	637147289	hypothetical protein	4401158	4401346	-	NA	NA	NA	NA
PP_3881	-1.83655509125777	4.05088065350599e-05	637147290	phage terminase, large subunit, putative	4401343	4403151	-	NA	NA	NA	NA
PP_3882	-2.02709002930642	8.87551909405008e-06	637147291	phage terminase, small subunit, putative	4403111	4403578	-	NA	NA	NA	NA
PP_3883	-1.74404628408206	0.00135790514981085	637147292	phage holin, putative	4403714	4404034	-	NA	NA	NA	NA
PP_3884	-1.37602765947046	NA	637147293	phage holin, lambda family	4404038	4404361	-	NA	GO:0019835 - cytolysis [Evidence IEA]	NA	NA
PP_3885	-1.8957783923141	0.0452724609731974	637147294	hypothetical protein	4404792	4404899	-	NA	NA	NA	NA
PP_3886	-0.583305526419393	NA	637147295	hypothetical protein	4405298	4405558	-	NA	NA	NA	NA
PP_3889	-1.53872922396668	NA	637147298	phage integrase, putative	4406543	4407841	-	NA	NA	NA	NA
PP_3890	0.240544379247001	NA	637147299	hypothetical protein	4407838	4408281	-	NA	NA	NA	NA
PP_3893	-0.608354178359515	0.617044202202681	637147302	phage DNA helicase, putative	4408914	4410311	-	NA	NA	NA	<ul><li>DNA replication</li></ul>
PP_3894	-0.853573578716918	0.280552790676552	637147303	phage replication protein O	4410308	4411138	-	NA	GO:0006260 - DNA replication [Evidence IEA]	NA	NA
PP_3895	-0.266720836460755	NA	637147304	regulatory protein Cro, putative	4411463	4411675	-	NA	NA	NA	NA
PP_3896	0.302399677882385	0.60980225331822	637147305	transcriptional regulator, Cro/CI family	4411763	4412410	+	NA	NA	NA	NA
PP_3897	1.37769353665846	0.00220067225553902	637147306	hypothetical protein	4412468	4412881	+	NA	NA	NA	NA
PP_3898	1.56113879860762	NA	637147307	hypothetical protein	4412925	4413161	+	NA	NA	NA	NA
PP_3899	-0.423837997641729	0.508018716705245	637147308	hicB protein	4415057	4415389	-	NA	NA	NA	NA
PP_3900	0.102223194233007	0.901592152379302	637147309	hicA protein	4415398	4415646	-	NA	NA	NA	NA
PP_3901	-0.594329784089617	0.418112215372555	637147310	hypothetical protein	4415796	4416056	+	NA	NA	NA	NA
PP_3902	0.693763085845743	NA	637147311	hypothetical protein	4416175	4416483	-	NA	NA	NA	NA
PP_3904	0.667746126006778	0.099701356566112	637147313	hypothetical protein	4416843	4417097	-	NA	NA	NA	NA
PP_3905	-0.765379662151514	0.521883237392825	637147314	transcriptional regulator, LuxR family	4417106	4417657	+	NA	NA	NA	NA
PP_3907	0.0355998950681827	NA	637147316	hypothetical protein	4417943	4418401	+	NA	NA	NA	NA
PP_3908	-0.865848282860032	NA	637147317	hypothetical protein	4418483	4418833	+	NA	NA	NA	NA
PP_3909	0.0502089269152293	0.938028901746348	637147318	hypothetical protein	4418847	4419125	-	NA	NA	NA	NA
PP_3910	0.636836668264165	NA	637147319	hypothetical protein	4419112	4419783	+	NA	NA	NA	NA
PP_3911	-0.544010093137704	NA	637147320	hypothetical protein	4419798	4420181	+	NA	NA	NA	NA
PP_3912	-0.493837571247711	0.616744495005937	637147321	DNA-cytosine methyltransferase	4420249	4421910	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_3913	-0.39021669678328	NA	637147322	hypothetical protein	4421907	4422596	+	NA	NA	NA	NA
PP_3914	-0.782444370173936	NA	637147323	hypothetical protein	4423111	4423494	+	NA	NA	NA	NA
PP_3916	0.521039874622424	NA	637147325	hypothetical protein	4424086	4424478	+	NA	NA	NA	NA
PP_3919	-0.906726186266096	NA	637147328	hypothetical protein	4426118	4426363	+	NA	NA	NA	NA
PP_3920	0.272341753161987	0.845120795300437	637147329	phage integrase, putative	4426365	4427414	+	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_3921	-0.0895789579611481	0.924468436927021	637147331	hypothetical protein	4427580	4427678	-	NA	NA	NA	NA
PP_3922	-0.0578802822964039	0.915549773130766	637147332	inner membrane peptidase. Serine peptidase. MEROPS family S49	4427744	4428763	-	GO:0008233 - peptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_3923	-0.470786768688956	0.409470860101825	637147333	phosphoglycerate mutase family protein	4428961	4429671	+	NA	NA	NA	NA
PP_3924	-0.860505399209777	0.0384112895905016	637147334	hypothetical protein	4429728	4430045	+	NA	NA	NA	NA
PP_3925	-0.616364543636708	0.18820331614161	637147335	hypothetical protein	4430229	4431296	+	NA	NA	NA	NA
PP_3926	-0.473681416201019	0.458788513161209	637147336	short chain dehydrogenase	4431333	4432100	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_3927	0.830619573568146	0.102230232373113	637147337	hypothetical protein	4432101	4432922	-	NA	NA	NA	NA
PP_3928	-1.50706835231078	0.0112839529266637	637147338	hypothetical protein	4433560	4433850	+	NA	NA	NA	NA
PP_3929	-3.30118099594469	2.29049824654823e-43	637147339	hypothetical protein	4434013	4434279	+	NA	NA	NA	NA
PP_3930	-2.97665685225481	0.000771989463261492	637147340	hypothetical protein	4434353	4434745	+	NA	NA	NA	NA
PP_3931	1.69890844361538	0.00492745230572656	637147341	transporter, sodium/sulfate symporter family	4434872	4436701	+	NA	NA	NA	NA
PP_3932	0.713422130304728	0.0705132214205072	637147342	diguanylate cyclase	4437054	4438262	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_3933	0.248440238060384	0.834428541461518	637147343	hypothetical protein	4438264	4439025	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_3934	0.021079541371666	0.981930519113743	637147344	transcriptional regulator, LysR family	4439088	4440029	+	NA	NA	NA	NA
PP_3935	1.06160364926075	NA	637147345	hypothetical protein	4440130	4440339	+	NA	NA	NA	NA
PP_3937	-0.957231544039372	NA	637147347	hypothetical protein	4440485	4440607	-	NA	NA	NA	NA
PP_3938	0.138744866584658	0.814858625396665	637147348	hypothetical protein	4440878	4441012	+	NA	NA	NA	NA
PP_3939	0.39134446980963	0.642995424573728	637147349	porin, putative	4441236	4442528	-	NA	NA	NA	NA
PP_3940	1.19660099421331	0.107631940552588	637147350	major facilitator family transporter	4442667	4443980	-	NA	NA	NA	NA
PP_3941	-0.557328452459106	0.652494261605954	637147351	hydrolase, isochorismatase family	4444189	4444830	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3942	-0.103601536235194	NA	637147352	maleate cis-trans isomerase	4444846	4445598	-	NA	NA	NA	<ul><li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3943	0.345078079494264	NA	637147353	hydrolase, alpha/beta fold family	4445612	4446418	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3944	0.684699441264154	NA	637147354	salicylate hydroxylase	4446415	4447563	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3945	-0.158538135482736	0.907883699777196	637147355	hypothetical protein	4447885	4448937	+	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3946	-0.641608628487797	0.455529488172315	637147356	transcriptional regulator, MarR family	4449008	4449484	+	NA	NA	NA	NA
PP_3948	-0.437426843090073	0.658109665526017	637147358	aldehyde dehydrogenase family protein, putative/cytochrome c family protein, putative	4450396	4453959	+	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3949	0.508329528975731	0.39664560119126	637147359	transcriptional regulator, TetR family	4453963	4454601	-	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_3950	1.29175664837105	2.79444388561046e-07	637147360	methyl-accepting chemotaxis transducer	4454806	4456983	-	NA	NA	NA	NA
PP_3951	-0.915003790635657	0.071398086692823	637147361	3-oxoadipate CoA-transferase alpha subunit	4457362	4458057	+	NA	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_3952	-1.34730543456701	0.049248487688825	637147362	3-oxoadipate CoA-transferase beta subunit	4458066	4458707	+	GO:0008410 - CoA-transferase activity [Evidence IEA]	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_3953	-0.31453013822017	0.600081196185363	637147363	potassium uptake protein, TrkH family	4458975	4460429	+	NA	NA	NA	NA
PP_3954	1.20556045503397	0.00191974612949817	637147364	periplasmic binding protein, putative	4460534	4461484	+	NA	NA	NA	NA
PP_3955	0.816077198175156	0.327760678447226	637147365	transporter, putative	4461512	4463539	+	NA	NA	NA	NA
PP_3956	0.0957652874334409	NA	637147366	hypothetical protein	4463536	4463952	+	NA	NA	NA	NA
PP_3957	1.82009549973652	1.08175735694014e-11	637147367	choline/carnitine/betaine transporter family protein	4463980	4465953	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0071705 - nitrogen compound transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_3958	-0.746384685689277	0.0461547365924241	637147368	sodium/proton antiporter, NhaA family (TC 2.A.33.1.1)	4466257	4467618	+	GO:0015385 - sodium:proton antiporter activity [Evidence IEA]	GO:1902600 - proton transmembrane transport [Evidence IEA]; GO:0006814 - sodium ion transport [Evidence IEA]	NA	NA
PP_3959	0.620637649190872	0.29996852630751	637147369	voltage-gated chloride channel family protein	4467755	4469116	+	NA	NA	NA	NA
PP_3960	0.322315226998111	0.755210993659522	637147370	transcriptional regulator, TetR family	4469218	4469823	-	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_3961	0.214267108926507	NA	637147371	transporter, putative	4469980	4471188	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_3962	0.0388866066473567	NA	637147372	lipoprotein, putative	4471971	4472792	+	NA	NA	NA	NA
PP_3963	-2.86526753457545	1.02183490107224e-34	637147373	hypothetical protein	4473459	4473785	+	NA	NA	NA	NA
PP_3964	-0.271341307076447	0.778961856731238	637147374	ISPpu14, transposase Orf3	4473999	4475534	-	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_3968	-0.0883361600304874	0.821097733487066	637147378	sensor histidine kinase	4476872	4477990	-	NA	NA	NA	NA
PP_3969	-1.83835198143379	NA	637147379	response regulator	4478138	4478500	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_3970	-0.998755855979128	0.195752694531994	637147380	glutathione-independent formaldehyde dehydrogenase	4478649	4479851	+	NA	NA	NA	NA
PP_3972	-0.402198708563016	0.495602022154475	637147382	short chain dehydrogenase	4480131	4481456	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_3974	0.378086070429043	0.625480224207783	637147384	transcriptional regulator, LysR family	4481994	4482980	+	NA	NA	NA	NA
PP_3975	0.664207998822618	0.534489102617127	637147385	hypothetical protein	4483000	4483461	-	NA	NA	NA	NA
PP_3977	0.937643244051542	0.00643960384234962	637147387	hypothetical protein	4484824	4486125	+	NA	NA	NA	NA
PP_3978	0.319344032201152	0.732384442531771	637147388	hypothetical protein	4486128	4486298	+	NA	NA	NA	NA
PP_3981	-0.325013678440853	0.695695020789162	637147391	ISPpu14, transposase Orf3	4487111	4488646	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_3982	0.663030503908429	0.0255629907488991	637147392	hypothetical protein	4489217	4491862	-	NA	NA	NA	NA
PP_3983	-0.226655515650664	0.660915433614422	637147393	hypothetical protein	4492117	4492899	+	NA	NA	NA	NA
PP_3984	1.23495095329043	0.0933178627139672	637147394	ISPpu13, transposase Orf3	4493378	4493638	-	NA	NA	NA	NA
PP_3985	-0.31379105660124	0.642240797160293	637147395	ISPpu13, transposase Orf2	4493707	4495239	-	NA	NA	NA	NA
PP_3988	1.55488451167528	0.000252281233439467	637147398	hypothetical protein	4497954	4500002	-	NA	NA	NA	NA
PP_3989	0.538149779386035	0.353024942723324	637147399	DNA-cytosine methyltransferase	4500014	4501060	-	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_3990	-0.193115822044601	0.61168412984288	637147401	hypothetical protein	4501536	4502207	+	NA	NA	NA	NA
PP_3992	-0.613530530049574	NA	637147403	xanthine/uracil permease family protein	4502371	4503750	+	NA	NA	NA	NA
PP_3993	-0.474266712162008	0.385996250441561	637147404	hypothetical protein	4503848	4504240	+	GO:0016783 - sulfurtransferase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_3994	-0.433425968039512	0.577637828599914	637147405	hypothetical protein	4504242	4504601	+	NA	NA	NA	<ul><li>Sulfur relay system</li></ul>
PP_3995	-0.90335319789989	0.399831813460878	637147406	hypothetical protein	4504601	4504897	+	GO:0016782 - transferase activity, transferring sulphur-containing groups [Evidence IEA]	GO:0002098 - tRNA wobble uridine modification [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_3996	-1.2699323356959	0.00484745964951044	637147407	hypothetical protein	4504894	4505229	+	NA	NA	NA	<ul><li>Sulfur relay system</li></ul>
PP_3997	-0.778154098800227	0.304609938119403	637147408	hypothetical protein	4505226	4506227	+	NA	NA	NA	NA
PP_3998	-0.365844943003137	0.458788513161209	637147409	glutathione S-transferase domain protein	4506304	4507281	+	NA	NA	NA	NA
PP_3999	0.322447399385142	0.536643784073966	637147410	precorrin-2 dehydrogenase (EC 1.3.1.76)/uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	4507388	4508779	-	GO:0051287 - NAD binding [Evidence IEA]; GO:0043115 - precorrin-2 dehydrogenase activity [Evidence IEA]; GO:0051266 - sirohydrochlorin ferrochelatase activity [Evidence IEA]; GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4000	0.267113344136412	0.487039438808625	637147411	seryl-tRNA synthetase (EC 6.1.1.11)	4508780	4510060	-	GO:0004828 - serine-tRNA ligase activity [Evidence IEA]	GO:0006434 - seryl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_4001	-0.833203713368	0.259317236482328	637147412	camphor resistance protein CrcB	4510091	4510465	-	NA	NA	NA	NA
PP_4002	-0.0111795164501752	0.989040677481829	637147413	Recombination protein MgsA	4510462	4511787	-	NA	NA	NA	NA
PP_4003	-0.634667680928142	0.0565306995060163	637147414	outer-membrane lipoprotein carrier protein precursor	4511800	4512486	-	GO:0008320 - protein transmembrane transporter activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]	NA	NA
PP_4004	-0.545369690102622	0.0642012888605689	637147415	DNA translocase FtsK	4512486	4514990	-	NA	NA	NA	NA
PP_4005	-0.640185893879064	0.080233422503065	637147416	leucyl/phenylalanyl-tRNA--protein transferase	4515398	4516078	+	GO:0008914 - leucyltransferase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4006	0.427362493853087	0.157341504129686	637147417	arginyl-tRNA-protein transferase	4516135	4516842	+	GO:0004057 - arginyltransferase activity [Evidence IEA]; GO:0008914 - leucyltransferase activity [Evidence IEA]	GO:0016598 - protein arginylation [Evidence IEA]	NA	NA
PP_4007	-0.636452294343622	0.154930339563875	637147418	bacterial translation initiation factor 1 (bIF-1)	4516944	4517162	+	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_4008	-0.651159448560181	0.00355333841773817	637147419	ATP-dependent Clp protease ATP-binding subunit ClpA (EC 3.4.21.92)	4517248	4519518	-	GO:0004176 - ATP-dependent peptidase activity [Evidence IEA]	GO:0043335 - protein unfolding [Evidence IEA]; GO:0006508 - proteolysis [Evidence IEA]	GO:0009368 - endopeptidase Clp complex [Evidence IEA]	NA
PP_4009	-1.38140560040807	9.07066938733044e-10	637147420	ATP-dependent Clp protease adaptor protein ClpS	4519549	4519911	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4010	1.51728565130645	1.24925220911297e-06	637147421	cold-shock DNA-binding protein family	4520142	4520408	+	NA	GO:0008156 - negative regulation of DNA replication [Evidence IEA]; GO:0009409 - response to cold [Evidence IEA]	NA	NA
PP_4011	1.41820956149812	4.69557950727392e-09	637147422	isocitrate dehydrogenase (NADP) (EC 1.1.1.42)	4520480	4521736	-	GO:0004450 - isocitrate dehydrogenase (NADP+) activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glutathione metabolism</li></ul>
PP_4012	0.400331548091677	0.14621858699626	637147423	isocitrate dehydrogenase, NADP-dependent, monomeric-type	4522151	4524376	+	GO:0004450 - isocitrate dehydrogenase (NADP+) activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glutathione metabolism</li></ul>
PP_4013	1.53525092617327	NA	637147424	MutT/nudix family protein	4524568	4525008	+	NA	NA	NA	NA
PP_4014	-0.775814991686334	0.0135903500230338	637147425	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	4525068	4526192	+	GO:0016783 - sulfurtransferase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_4015	-0.450438027269	0.59013111194187	637147426	hypothetical protein	4526189	4526815	+	NA	NA	NA	NA
PP_4016	-1.07038537558529	9.96682039682603e-05	637147427	Adenylosuccinate lyase (EC 4.3.2.2)	4526953	4528323	+	GO:0004018 - N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity [Evidence IEA]	GO:0006188 - IMP biosynthetic process [Evidence IEA]; GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4017	-0.796776026386532	0.0825310516033217	637147428	hypothetical protein	4528399	4529571	+	NA	NA	NA	NA
PP_4018	0.276352762172349	NA	637147429	acetyltransferase, GNAT family	4529564	4529992	+	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_4019	-0.387293094147987	0.583368901474322	637147430	DNA topoisomerase I	4530160	4532121	+	NA	NA	NA	NA
PP_4020	0.5957826725371	0.620480225260111	637147431	oxidoreductase, putative	4532267	4533556	+	NA	NA	NA	NA
PP_4021	0.998099094044103	0.000642061073924373	637147432	esterase	4533729	4534559	+	NA	NA	NA	NA
PP_4022	-0.236707688149141	0.5878226893251	637147433	hypothetical protein	4534679	4535470	+	NA	NA	NA	NA
PP_4024	0.304767840670225	0.82580012601824	637147434	ISPpu15, transposase Orf1	4536285	4536644	+	NA	NA	NA	NA
PP_4025	-0.587174150976776	0.205364595316674	637147435	ISPpu15, transposase Orf2	4536663	4538195	+	NA	NA	NA	NA
PP_4027	0.484467699206011	0.3224058106412	637147436	hypothetical protein	4538515	4539288	+	NA	NA	NA	NA
PP_4029	0.716713162577263	0.373477710222718	637147438	NADH pyrophosphatase	4539451	4540281	-	GO:0000210 - NAD+ diphosphatase activity [Evidence IEA]	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_4030	0.156392193683219	0.747699671059232	637147439	enoyl-CoA hydratase	4540318	4541160	-	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Phenylalanine metabolism</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Aminobenzoate degradation</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_4031	0.111181932282886	0.918230099988405	637147440	sodium/proton antiporter, NhaB family (TC 2.A.34.1.1)	4541281	4542783	+	GO:0015385 - sodium:proton antiporter activity [Evidence IEA]	GO:0006814 - sodium ion transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4032	-1.88322898864846	8.89695645882258e-07	637147441	outer membrane lipoprotein Blc, putative	4542930	4543475	+	NA	NA	NA	NA
PP_4033	-0.6506093690135	0.132636882590874	637147442	RNAse Z (EC 3.1.26.11)	4543563	4544522	+	NA	NA	NA	NA
PP_4034	2.09619388292411	6.37129237483039e-15	637147443	N-carbamoyl-L-amino acid amidohydrolase	4544519	4545802	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4035	1.99819092155402	1.07568770597849e-13	637147444	transporter, NCS1 nucleoside transporter family	4545852	4547342	-	NA	NA	NA	NA
PP_4037	1.70352209857389	6.41667685086581e-09	637147445	glutamate synthase (NADPH) small subunit (EC 1.4.1.13)	4549261	4550628	+	NA	NA	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4038	1.48760088860629	1.85935331969252e-12	637147446	dihydroorotate oxidase B, catalytic subunit (EC 1.3.3.1)/dihydropyrimidine dehydrogenase (NADP+) (EC 1.3.1.2)/dihydrouracil dehydrogenase (NAD+) (EC 1.3.1.1)	4550629	4551903	+	GO:0017113 - dihydropyrimidine dehydrogenase (NADP+) activity [Evidence IEA]	GO:0006210 - thymine catabolic process [Evidence IEA]; GO:0006212 - uracil catabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4040	0.696588903885313	0.549985573345321	637147447	glyoxalase family protein	4552703	4553059	-	NA	NA	NA	NA
PP_4041	0.592760138333237	0.110061986453623	637147448	hypothetical protein	4553126	4555006	-	NA	NA	NA	NA
PP_4042	0.318146958484478	0.410232376983787	637147449	glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	4554988	4556493	-	GO:0004345 - glucose-6-phosphate dehydrogenase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4043	0.426172759278819	0.247994587592364	637147450	6-phosphogluconate dehydrogenase (decarboxylating) (EC 1.1.1.44)	4556490	4557473	-	GO:0004616 - phosphogluconate dehydrogenase (decarboxylating) activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_4044	0.243420938262832	0.516959957624421	637147451	hypothetical protein	4557640	4557843	+	NA	NA	NA	NA
PP_4046	0.48750527932775	0.401570587140586	637147453	hypothetical protein	4558198	4559160	-	NA	NA	NA	NA
PP_4047	1.45519554008123	0.00726680287141237	637147454	hypothetical protein	4559176	4560132	-	NA	NA	NA	NA
PP_4048	1.69776107594657	NA	637147455	hypothetical protein	4560142	4561665	-	NA	NA	NA	NA
PP_4050	2.27159728934605	2.80393678877987e-28	637147457	glycogen synthase	4564755	4566314	+	GO:0004373 - glycogen (starch) synthase activity [Evidence IEA]	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4051	2.41950720835892	2.07095045843005e-22	637147458	maltooligosyl trehalose hydrolase (EC 3.2.1.141)	4566329	4568071	+	GO:0016798 - hydrolase activity, acting on glycosyl bonds [Evidence IEA]	GO:0005992 - trehalose biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4052	2.72388722096663	2.71879328649583e-20	637147459	4-alpha-glucanotransferase	4568068	4570137	+	GO:0004134 - 4-alpha-glucanotransferase activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4053	2.78756350826548	8.75565297963655e-22	637147460	maltooligosyl trehalose synthase (EC 5.4.99.15)	4570134	4572908	+	NA	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4054	0.918499282570282	0.420971482497829	637147461	hypothetical protein	4572905	4573189	+	NA	NA	NA	NA
PP_4055	1.22823611272432	1.30821622293388e-07	637147462	isoamylase	4573326	4575479	+	GO:0004133 - glycogen debranching enzyme activity [Evidence IEA]	GO:0005980 - glycogen catabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4056	-0.347372264566432	0.320655192047338	637147463	hypothetical protein	4575601	4576395	+	NA	NA	NA	NA
PP_4057	1.23976532321714	0.0291084898150345	637147464	outer membrane autotransporter barrel domain protein	4576619	4577788	+	NA	NA	NA	NA
PP_4058	0.860772076927453	0.00155422357681647	637147465	glycogen branching enzyme (EC 2.4.1.18)	4577897	4580107	-	GO:0003844 - 1,4-alpha-glucan branching enzyme activity [Evidence IEA]; GO:0043169 - cation binding [Evidence IEA]; GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]; GO:0005978 - glycogen biosynthetic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4059	0.590612370059612	0.0504759872393397	637147466	trehalose synthase (EC:5.4.99.16)	4580104	4583424	-	GO:0047471 - maltose alpha-D-glucosyltransferase activity [Evidence IEA]	GO:0005991 - trehalose metabolic process [Evidence IEA]	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4060	-0.0581143638078258	0.885953010653465	637147467	alpha-amylase family protein	4583595	4585580	-	NA	NA	NA	<ul><li>Starch and sucrose metabolism</li></ul>
PP_4061	-1.08651952601413	NA	637147468	hypothetical protein	4585753	4585914	+	NA	NA	NA	NA
PP_4063	-1.00419468094204	0.0976880776001226	637147470	acyl-CoA synthase	4586129	4587811	-	NA	NA	NA	NA
PP_4064	-1.39878625811348	2.40056809739116e-06	637147471	isovaleryl-CoA dehydrogenase (EC 1.3.99.10)	4588022	4589296	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4065	-1.28025086457985	0.00626423553566174	637147472	3-methylcrotonyl-CoA carboxylase, beta subunit, putative	4589316	4590923	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4066	-1.40296866175946	0.0113178519517786	637147473	enoyl-CoA hydratase	4590927	4591742	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
